,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,674422,88000,42739,543683
1,SMR01-217-GSSS BHAROLI,Total, ,4,674422,88000,42739,543683
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,501286,45000,36334,419952
3, , ,"[TRVch# 166 Dt:07/04/2017] , Billno-SMR01217032017-001",1,376938,45000,17706,314232
4, , ,"[TRVch# 167 Dt:07/04/2017] , Billno-SMR01217032017-002",1,124348,0,18628,105720
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,173136,43000,6405,123731
6, , ,"[TRVch# 168 Dt:07/04/2017] , Billno-SMR01217032017-003",1,73923,40000,60,33863
7, , ,"[TRVch# 169 Dt:07/04/2017] , Billno-SMR01217032017-004",1,99213,3000,6345,89868
0,Grand Total, , ,4,677082,93000,49477,534605
1,SMR01-217-GSSS BHAROLI,Total, ,4,677082,93000,49477,534605
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,515523,50000,37784,427739
3, , ,"[TRVch# 273 Dt:09/05/2017] , Billno-SMR01217042017-001",1,388169,50000,18857,319312
4, , ,"[TRVch# 274 Dt:09/05/2017] , Billno-SMR01217042017-002",1,127354,0,18927,108427
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,161559,43000,11693,106866
6, , ,"[TRVch# 275 Dt:09/05/2017] , Billno-SMR01217042017-003",1,74861,40000,5210,29651
7, , ,"[TRVch# 276 Dt:09/05/2017] , Billno-SMR01217042017-004",1,86698,3000,6483,77215
0,Grand Total, , ,10,696550,74794,46461,575295
1,SMR01-217-GSSS BHAROLI,Total, ,10,696550,74794,46461,575295
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,567858,68257,39577,460024
3, , ,"[TRVch# 257 Dt:08/06/2017] , Billno-SMR01217052017-001",1,403406,50000,18862,334544
4, , ,"[TRVch# 258 Dt:08/06/2017] , Billno-SMR01217052017-002",1,127404,0,18927,108477
