,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,197214,30000,5854,161360
1,SMR01-224-GHS KOTLA BAROG,Total, ,3,197214,30000,5854,161360
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,21065,0,4770,16295
3, , ,"[TRVch# 200 Dt:07/04/2017] , Billno-SMR01224032017-001",1,21065,0,4770,16295
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,176149,30000,1084,145065
5, , ,"[TRVch# 201 Dt:07/04/2017] , Billno-SMR01224032017-002",1,75147,30000,60,45087
6, , ,"[TRVch# 202 Dt:07/04/2017] , Billno-SMR01224032017-003",1,101002,0,1024,99978
0,Grand Total, , ,8,1843113,38463,10240,1794410
1,SMR01-224-GHS KOTLA BAROG,Total, ,8,1843113,38463,10240,1794410
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,23681,0,5030,18651
3, , ,"[TRVch# 1060 Dt:22/05/2017] , Billno-SMR012242017100002",1,2353,0,234,2119
4, , ,"[TRVch# 307 Dt:09/05/2017] , Billno-SMR01224042017-001",1,21328,0,4796,16532
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,125752,38463,5210,82079
6, , ,"[TRVch# 1058 Dt:22/05/2017] , Billno-SMR012242017100003",1,8463,8463,0,0
7, , ,"[TRVch# 1059 Dt:22/05/2017] , Billno-SMR012242017100004",1,7983,0,0,7983
8, , ,"[TRVch# 308 Dt:09/05/2017] , Billno-SMR01224042017-002",1,76106,30000,5210,40896
9, , ,"[TRVch# 309 Dt:09/05/2017] , Billno-SMR01224042017-003",1,33200,0,0,33200
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
11, , ,"[TRVch# 142 Dt:31/05/2017] , Billno-SMR012242017100009",1,1000000,0,0,1000000
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,693680,0,0,693680
13, , ,"[TRVch# 143 Dt:31/05/2017] , Billno-SMR012242017100010",1,693680,0,0,693680
0,Grand Total, , ,6,174070,30000,10006,134064
1,SMR01-224-GHS KOTLA BAROG,Total, ,6,174070,30000,10006,134064
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,35251,0,4796,30455
3, , ,"[TRVch# 285 Dt:08/06/2017] , Billno-SMR01224052017-001",1,13923,0,0,13923
4, , ,"[TRVch# 286 Dt:08/06/2017] , Billno-SMR01224052017-002",1,21328,0,4796,16532
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18000,0,0,18000
6, , ,"[TRVch# 1211 Dt:20/06/2017] , Billno-SMR012242017100011",1,18000,0,0,18000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,120819,30000,5210,85609
8, , ,"[TRVch# 1227 Dt:20/06/2017] , Billno-SMR012242017000001",1,11513,0,0,11513
9, , ,"[TRVch# 287 Dt:08/06/2017] , Billno-SMR01224052017-003",1,76106,30000,5210,40896
10, , ,"[TRVch# 288 Dt:08/06/2017] , Billno-SMR01224052017-004",1,33200,0,0,33200
0,Grand Total, , ,5,153084,30000,10006,113078
1,SMR01-224-GHS KOTLA BAROG,Total, ,5,153084,30000,10006,113078
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,37928,0,4796,33132
3, , ,"[TRVch# 265 Dt:10/07/2017] , Billno-SMR01224062017-001",1,16600,0,0,16600
4, , ,"[TRVch# 266 Dt:10/07/2017] , Billno-SMR01224062017-002",1,21328,0,4796,16532
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
6, , ,"[TRVch# 1293 Dt:20/07/2017] , Billno-SMR012242017100012",1,5850,0,0,5850
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,109306,30000,5210,74096
8, , ,"[TRVch# 267 Dt:10/07/2017] , Billno-SMR01224062017-003",1,76106,30000,5210,40896
9, , ,"[TRVch# 268 Dt:10/07/2017] , Billno-SMR01224062017-004",1,33200,0,0,33200
0,Grand Total, , ,7,157644,30000,10006,117638
1,SMR01-224-GHS KOTLA BAROG,Total, ,7,157644,30000,10006,117638
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,38972,0,4796,34176
3, , ,"[TRVch# 1295 Dt:31/08/2017] , Billno-SMR012242017100014",1,1044,0,0,1044
4, , ,"[TRVch# 223 Dt:05/08/2017] , Billno-SMR01224072017-001",1,16600,0,0,16600
5, , ,"[TRVch# 224 Dt:05/08/2017] , Billno-SMR01224072017-002",1,21328,0,4796,16532
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
7, , ,"[TRVch# 977 Dt:21/08/2017] , Billno-SMR012242017100013",1,5850,0,0,5850
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,112822,30000,5210,77612
9, , ,"[TRVch# 1294 Dt:31/08/2017] , Billno-SMR012242017100015",1,3516,0,0,3516
10, , ,"[TRVch# 225 Dt:05/08/2017] , Billno-SMR01224072017-003",1,76106,30000,5210,40896
11, , ,"[TRVch# 226 Dt:05/08/2017] , Billno-SMR01224072017-004",1,33200,0,0,33200
0,Grand Total, , ,7,217298,55000,12305,149993
1,SMR01-224-GHS KOTLA BAROG,Total, ,7,217298,55000,12305,149993
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,38279,0,4796,33483
3, , ,"[TRVch# 270 Dt:08/09/2017] , Billno-SMR01224082017-001",1,16600,0,0,16600
4, , ,"[TRVch# 271 Dt:08/09/2017] , Billno-SMR01224082017-002",1,21679,0,4796,16883
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
6, , ,"[TRVch# 1284 Dt:29/09/2017] , Billno-SMR012242017100016",1,5850,0,0,5850
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,170826,55000,7509,108317
8, , ,"[TRVch# 272 Dt:08/09/2017] , Billno-SMR01224082017-003",1,77384,30000,5210,42174
9, , ,"[TRVch# 273 Dt:08/09/2017] , Billno-SMR01224082017-004",1,93442,25000,2299,66143
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2343,0,0,2343
11, , ,"[TRVch# 1285 Dt:29/09/2017] , Billno-SMR012242017100017",1,1284,0,0,1284
12, , ,"[TRVch# 1286 Dt:29/09/2017] , Billno-SMR012242017100018",1,1059,0,0,1059
0,Grand Total, , ,4,208321,50000,9314,149007
1,SMR01-224-GHS KOTLA BAROG,Total, ,4,208321,50000,9314,149007
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,39287,0,4895,34392
3, , ,"[TRVch# 363 Dt:20/10/2017] , Billno-SMR01224092017-001",1,16600,0,0,16600
4, , ,"[TRVch# 364 Dt:20/10/2017] , Billno-SMR01224092017-002",1,22687,0,4895,17792
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,169034,50000,4419,114615
6, , ,"[TRVch# 365 Dt:20/10/2017] , Billno-SMR01224092017-003",1,72826,25000,2120,45706
7, , ,"[TRVch# 366 Dt:20/10/2017] , Billno-SMR01224092017-004",1,96208,25000,2299,68909
0,Grand Total, , ,8,223071,50000,7810,165261
1,SMR01-224-GHS KOTLA BAROG,Total, ,8,223071,50000,7810,165261
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,34090,0,0,34090
3, , ,"[TRVch# 258 Dt:03/11/2017] , Billno-SMR01224102017-001",1,32500,0,0,32500
4, , ,"[TRVch# 971 Dt:21/11/2017] , Billno-SMR012242017100019",1,1590,0,0,1590
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,184740,50000,7810,126930
6, , ,"[TRVch# 259 Dt:03/11/2017] , Billno-SMR01224102017-002",1,72826,25000,2120,45706
7, , ,"[TRVch# 260 Dt:03/11/2017] , Billno-SMR01224102017-003",1,111914,25000,5690,81224
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,2407,0,0,2407
9, , ,"[TRVch# 1382 Dt:30/11/2017] , Billno-SMR012242017100027",1,1527,0,0,1527
10, , ,"[TRVch# 969 Dt:21/11/2017] , Billno-SMR012242017100021",1,230,0,0,230
11, , ,"[TRVch# 970 Dt:21/11/2017] , Billno-SMR012242017100020",1,650,0,0,650
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1834,0,0,1834
13, , ,"[TRVch# 1381 Dt:30/11/2017] , Billno-SMR012242017100024",1,1834,0,0,1834
0,Grand Total, , ,8,293048,65640,10170,217238
1,SMR01-224-GHS KOTLA BAROG,Total, ,8,293048,65640,10170,217238
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,49406,0,3626,45780
3, , ,"[TRVch# 277 Dt:08/12/2017] , Billno-SMR01224112017-001",1,49406,0,3626,45780
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,241980,65640,6544,169796
5, , ,"[TRVch# 1080 Dt:21/12/2017] , Billno-SMR012242017100033",1,52286,0,0,52286
6, , ,"[TRVch# 278 Dt:08/12/2017] , Billno-SMR01224112017-002",1,72826,25000,2200,45626
7, , ,"[TRVch# 279 Dt:08/12/2017] , Billno-SMR01224112017-003",1,95314,25000,2544,67770
8, , ,"[TRVch# 300 Dt:08/12/2017] , Billno-SMR012242017100030",1,12066,7136,816,4114
