,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2208414,308000,24081,1876333
1,KLU01-005-S.D.O. (CIVIL) BANJAR,Total, ,7,2208414,308000,24081,1876333
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1350000,0,0,1350000
3, , ,"[TRVch# 167 Dt:18/04/2017] , Billno-KLU010052017100001",1,1000000,0,0,1000000
4, , ,"[TRVch# 168 Dt:18/04/2017] , Billno-KLU010052017100002",1,200000,0,0,200000
5, , ,"[TRVch# 534 Dt:29/04/2017] , Billno-KLU010052017100003",1,150000,0,0,150000
6, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,729544,258000,20875,450669
7, , ,"[TRVch# 6 Dt:06/04/2017] , Billno-KLU01005032017-001",1,90968,35000,11748,44220
8, , ,"[TRVch# 7 Dt:06/04/2017] , Billno-KLU01005032017-002",1,638576,223000,9127,406449
9, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,128870,50000,3206,75664
10, , ,"[TRVch# 8 Dt:06/04/2017] , Billno-KLU01005032017-003",1,69296,40000,2448,26848
11, , ,"[TRVch# 9 Dt:06/04/2017] , Billno-KLU01005032017-004",1,59574,10000,758,48816
0,Grand Total, , ,14,1051821,412095,23171,616555
1,KLU01-005-S.D.O. (CIVIL) BANJAR,Total, ,14,1051821,412095,23171,616555
2, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,823597,350024,19935,453638
3, , ,"[TRVch# 15 Dt:08/05/2017] , Billno-KLU01005042017-001",1,92136,35000,11808,45328
4, , ,"[TRVch# 16 Dt:08/05/2017] , Billno-KLU01005042017-002",1,649338,243000,8127,398211
5, , ,"[TRVch# 43 Dt:31/05/2017] , Billno-KLU010052017100010",1,10308,10308,0,0
6, , ,"[TRVch# 45 Dt:31/05/2017] , Billno-KLU010052017100013",1,71815,61716,0,10099
7, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,23937,0,0,23937
8, , ,"[TRVch# 39 Dt:31/05/2017] , Billno-KLU010052017100008",1,22222,0,0,22222
9, , ,"[TRVch# 41 Dt:31/05/2017] , Billno-KLU010052017100009",1,1715,0,0,1715
10, ,05-2053-00-093-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2120,0,0,2120
11, , ,"[TRVch# 40 Dt:31/05/2017] , Billno-KLU010052017100006",1,2120,0,0,2120
12, ,"05-2053-00-093-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,54396,0,0,54396
13, , ,"[TRVch# 37 Dt:31/05/2017] , Billno-KLU010052017100005",1,1040,0,0,1040
14, , ,"[TRVch# 38 Dt:31/05/2017] , Billno-KLU010052017100004",1,53356,0,0,53356
15, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,4,145049,62071,3236,79742
16, , ,"[TRVch# 17 Dt:08/05/2017] , Billno-KLU01005042017-003",1,70184,40000,2448,27736
17, , ,"[TRVch# 18 Dt:08/05/2017] , Billno-KLU01005042017-004",1,60337,10000,788,49549
18, , ,"[TRVch# 44 Dt:31/05/2017] , Billno-KLU010052017100012",1,9278,6821,0,2457
