,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,301927,25000,6509,270418
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,3,301927,25000,6509,270418
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,164977,25000,6509,133468
3, , ,"[TRVch# 2 Dt:29/04/2017] , Billno-SML04536032017-001",1,43803,0,3802,40001
4, , ,"[TRVch# 3 Dt:29/04/2017] , Billno-SML04536032017-002",1,121174,25000,2707,93467
5, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,136950,0,0,136950
6, , ,"[TRVch# 274 Dt:29/04/2017] , Billno-SML045362017100001",1,136950,0,0,136950
0,Grand Total, , ,4,184552,33759,8285,142508
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,4,184552,33759,8285,142508
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,4,184552,33759,8285,142508
3, , ,"[TRVch# 6 Dt:31/05/2017] , Billno-SML04536042017-001",1,44705,0,5253,39452
4, , ,"[TRVch# 7 Dt:31/05/2017] , Billno-SML04536042017-002",1,122720,27000,2707,93013
5, , ,"[TRVch# 8 Dt:31/05/2017] , Billno-SML045362017100004",1,13884,6759,0,7125
6, , ,"[TRVch# 9 Dt:31/05/2017] , Billno-SML045362017100003",1,3243,0,325,2918
0,Grand Total, , ,6,1973778,27000,7969,1938809
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,6,1973778,27000,7969,1938809
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 717 Dt:30/06/2017] , Billno-SML045362017100013",1,500000,0,0,500000
4, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,3,172001,27000,7969,137032
5, , ,"[TRVch# 4 Dt:30/06/2017] , Billno-SML04536052017-001",1,44473,0,5262,39211
6, , ,"[TRVch# 5 Dt:30/06/2017] , Billno-SML04536052017-002",1,122720,27000,2707,93013
7, , ,"[TRVch# 6 Dt:30/06/2017] , Billno-SML045362017100012",1,4808,0,0,4808
8, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,692047,0,0,692047
9, , ,"[TRVch# 342 Dt:30/06/2017] , Billno-SML045362017100007",1,692047,0,0,692047
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,609730,0,0,609730
11, , ,"[TRVch# 343 Dt:30/06/2017] , Billno-SML045362017100008",1,609730,0,0,609730
0,Grand Total, , ,14,190566,27000,7849,155717
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,14,190566,27000,7849,155717
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,115542,27000,7849,80693
3, , ,"[TRVch# 4 Dt:31/07/2017] , Billno-SML04536062017-001",1,54159,0,5319,48840
4, , ,"[TRVch# 5 Dt:31/07/2017] , Billno-SML04536062017-002",1,61383,27000,2530,31853
5, ,08-2205-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,745,0,0,745
6, , ,"[TRVch# 11 Dt:31/07/2017] , Billno-SML045362017100015",1,745,0,0,745
7, ,08-2205-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,13857,0,0,13857
8, , ,"[TRVch# 10 Dt:31/07/2017] , Billno-SML045362017100014",1,3492,0,0,3492
9, , ,"[TRVch# 12 Dt:31/07/2017] , Billno-SML045362017100016",1,3007,0,0,3007
10, , ,"[TRVch# 14 Dt:31/07/2017] , Billno-SML045362017100018",1,1455,0,0,1455
11, , ,"[TRVch# 15 Dt:31/07/2017] , Billno-SML045362017100019",1,1007,0,0,1007
12, , ,"[TRVch# 6 Dt:31/07/2017] , Billno-SML045362017100002",1,4896,0,0,4896
13, ,08-2205-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,59492,0,0,59492
14, , ,"[TRVch# 17 Dt:31/07/2017] , Billno-SML045362017100021",1,3087,0,0,3087
15, , ,"[TRVch# 7 Dt:31/07/2017] , Billno-SML045362017100009",1,22783,0,0,22783
16, , ,"[TRVch# 8 Dt:31/07/2017] , Billno-SML045362017100010",1,21744,0,0,21744
17, , ,"[TRVch# 9 Dt:31/07/2017] , Billno-SML045362017100011",1,11878,0,0,11878
18, ,08-2205-00-105-01-S00N-V-N-20-OTHER CHARGES,Total,2,930,0,0,930
19, , ,"[TRVch# 13 Dt:31/07/2017] , Billno-SML045362017100017",1,440,0,0,440
20, , ,"[TRVch# 16 Dt:31/07/2017] , Billno-SML045362017100020",1,490,0,0,490
0,Grand Total, , ,2,115542,27000,7849,80693
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,2,115542,27000,7849,80693
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,115542,27000,7849,80693
3, , ,"[TRVch# 2 Dt:05/08/2017] , Billno-SML04536072017-001",1,54159,0,5319,48840
4, , ,"[TRVch# 3 Dt:05/08/2017] , Billno-SML04536072017-002",1,61383,27000,2530,31853
0,Grand Total, , ,3,119132,27000,9779,82353
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,3,119132,27000,9779,82353
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,118636,27000,9779,81857
3, , ,"[TRVch# 3 Dt:05/09/2017] , Billno-SML04536082017-001",1,62414,27000,2530,32884
4, , ,"[TRVch# 4 Dt:05/09/2017] , Billno-SML04536082017-002",1,56222,0,7249,48973
5, ,08-2205-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,496,0,0,496
6, , ,"[TRVch# 9 Dt:29/09/2017] , Billno-SML045362017100024",1,496,0,0,496
0,Grand Total, , ,5,157996,35098,11820,111078
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,5,157996,35098,11820,111078
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,5,157996,35098,11820,111078
3, , ,"[TRVch# 1 Dt:06/10/2017] , Billno-SML04536092017-001",1,63445,27000,2530,33915
4, , ,"[TRVch# 10 Dt:31/10/2017] , Billno-SML045362017100029",1,12542,0,723,11819
5, , ,"[TRVch# 11 Dt:31/10/2017] , Billno-SML045362017100028",1,8098,8098,0,0
6, , ,"[TRVch# 12 Dt:31/10/2017] , Billno-SML045362017100027",1,4041,0,0,4041
7, , ,"[TRVch# 2 Dt:06/10/2017] , Billno-SML04536092017-002",1,69870,0,8567,61303
0,Grand Total, , ,5,564595,27000,10569,527026
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,5,564595,27000,10569,527026
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,156406,0,0,156406
3, , ,"[TRVch# 577 Dt:30/11/2017] , Billno-SML045362017100031",1,156406,0,0,156406
4, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,132076,27000,10569,94507
5, , ,"[TRVch# 3 Dt:06/11/2017] , Billno-SML04536102017-001",1,63445,27000,2530,33915
6, , ,"[TRVch# 4 Dt:06/11/2017] , Billno-SML04536102017-002",1,68631,0,8039,60592
7, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,276113,0,0,276113
8, , ,"[TRVch# 189 Dt:30/11/2017] , Billno-SML045362017100030",1,9143,0,0,9143
9, , ,"[TRVch# 195 Dt:30/11/2017] , Billno-SML045362017100034",1,266970,0,0,266970
0,Grand Total, , ,12,195210,27000,10889,157321
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,12,195210,27000,10889,157321
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,132076,27000,10889,94187
3, , ,"[TRVch# 4 Dt:05/12/2017] , Billno-SML04536112017-001",1,63445,27000,2610,33835
4, , ,"[TRVch# 5 Dt:05/12/2017] , Billno-SML04536112017-002",1,68631,0,8279,60352
5, ,08-2205-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,10,63134,0,0,63134
6, , ,"[TRVch# 10 Dt:30/12/2017] , Billno-SML045362017100032",1,5718,0,0,5718
7, , ,"[TRVch# 11 Dt:30/12/2017] , Billno-SML045362017100033",1,2315,0,0,2315
8, , ,"[TRVch# 12 Dt:30/12/2017] , Billno-SML045362017100035",1,15336,0,0,15336
9, , ,"[TRVch# 13 Dt:30/12/2017] , Billno-SML045362017100036",1,10347,0,0,10347
10, , ,"[TRVch# 14 Dt:30/12/2017] , Billno-SML045362017100039",1,10907,0,0,10907
11, , ,"[TRVch# 15 Dt:30/12/2017] , Billno-SML045362017100038",1,3912,0,0,3912
12, , ,"[TRVch# 16 Dt:30/12/2017] , Billno-SML045362017100037",1,12656,0,0,12656
13, , ,"[TRVch# 17 Dt:30/12/2017] , Billno-SML045362017100022",1,1067,0,0,1067
14, , ,"[TRVch# 18 Dt:30/12/2017] , Billno-SML045362017100023",1,476,0,0,476
15, , ,"[TRVch# 19 Dt:30/12/2017] , Billno-SML045362017100025",1,400,0,0,400
0,Grand Total, , ,2,132076,27000,10569,94507
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,2,132076,27000,10569,94507
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,132076,27000,10569,94507
3, , ,"[TRVch# 3 Dt:05/01/2018] , Billno-SML04536122017-001",1,63445,27000,2530,33915
4, , ,"[TRVch# 4 Dt:05/01/2018] , Billno-SML04536122017-002",1,68631,0,8039,60592
0,Grand Total, , ,10,190264,31644,11121,147499
1,SML04-536-DISTT LIBRARIAN OFFICER,Total, ,10,190264,31644,11121,147499
2, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,4,142972,31644,11121,100207
3, , ,"[TRVch# 14 Dt:28/02/2018] , Billno-SML045362017100047",1,4654,0,469,4185
4, , ,"[TRVch# 15 Dt:28/02/2018] , Billno-SML045362017100046",1,4644,4644,0,0
5, , ,"[TRVch# 4 Dt:05/02/2018] , Billno-SML04536012018-001",1,64219,27000,2530,34689
6, , ,"[TRVch# 5 Dt:05/02/2018] , Billno-SML04536012018-002",1,69455,0,8122,61333
7, ,08-2205-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3362,0,0,3362
8, , ,"[TRVch# 13 Dt:28/02/2018] , Billno-SML045362017100044",1,3362,0,0,3362
9, ,08-2205-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,23865,0,0,23865
10, , ,"[TRVch# 10 Dt:28/02/2018] , Billno-SML045362017100042",1,15712,0,0,15712
11, , ,"[TRVch# 11 Dt:28/02/2018] , Billno-SML045362017100048",1,4238,0,0,4238
