,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,826945,107000,22588,697357
1,MDI05-206-PR GSSS GOLWAN,Total, ,5,826945,107000,22588,697357
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 948 Dt:27/04/2017] , Billno-MDI052062017100001",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,62087,0,6965,55122
5, , ,"[TRVch# 1293 Dt:07/04/2017] , Billno-MDI05206032017-001",1,62087,0,6965,55122
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,514858,107000,15623,392235
7, , ,"[TRVch# 1294 Dt:07/04/2017] , Billno-MDI05206032017-002",1,78776,20000,60,58716
8, , ,"[TRVch# 1295 Dt:07/04/2017] , Billno-MDI05206032017-003",1,232053,87000,621,144432
9, , ,"[TRVch# 1296 Dt:07/04/2017] , Billno-MDI05206032017-004",1,204029,0,14942,189087
0,Grand Total, , ,8,646051,155300,43877,446874
1,MDI05-206-PR GSSS GOLWAN,Total, ,8,646051,155300,43877,446874
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,69693,0,7733,61960
3, , ,"[TRVch# 1037 Dt:08/05/2017] , Billno-MDI05206042017-001",1,62867,0,7044,55823
4, , ,"[TRVch# 4769 Dt:31/05/2017] , Billno-MDI052062017100002",1,6826,0,689,6137
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,576358,155300,36144,384914
6, , ,"[TRVch# 1038 Dt:08/05/2017] , Billno-MDI05206042017-002",1,79784,20000,7060,52724
7, , ,"[TRVch# 1039 Dt:08/05/2017] , Billno-MDI05206042017-003",1,236756,100000,8921,127835
8, , ,"[TRVch# 1040 Dt:08/05/2017] , Billno-MDI05206042017-004",1,211507,0,18860,192647
9, , ,"[TRVch# 4770 Dt:31/05/2017] , Billno-MDI052062017100003",1,8956,8956,0,0
10, , ,"[TRVch# 4771 Dt:31/05/2017] , Billno-MDI052062017100004",1,26344,26344,0,0
11, , ,"[TRVch# 4772 Dt:31/05/2017] , Billno-MDI052062017100005",1,13011,0,1303,11708
0,Grand Total, , ,5,594692,120000,41885,432807
1,MDI05-206-PR GSSS GOLWAN,Total, ,5,594692,120000,41885,432807
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,62867,0,7044,55823
3, , ,"[TRVch# 1096 Dt:07/06/2017] , Billno-MDI05206052017-001",1,62867,0,7044,55823
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,528147,120000,34841,373306
5, , ,"[TRVch# 1097 Dt:07/06/2017] , Billno-MDI05206052017-002",1,79784,20000,7060,52724
6, , ,"[TRVch# 1098 Dt:07/06/2017] , Billno-MDI05206052017-003",1,236756,100000,8921,127835
7, , ,"[TRVch# 1099 Dt:07/06/2017] , Billno-MDI05206052017-004",1,211607,0,18860,192747
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3678,0,0,3678
9, , ,"[TRVch# 3377 Dt:30/06/2017] , Billno-MDI052062017100007",1,3678,0,0,3678
0,Grand Total, , ,5,620269,120000,41895,458374
1,MDI05-206-PR GSSS GOLWAN,Total, ,5,620269,120000,41895,458374
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,62867,0,7044,55823
3, , ,"[TRVch# 1022 Dt:10/07/2017] , Billno-MDI05206062017-001",1,62867,0,7044,55823
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,557402,120000,34851,402551
5, , ,"[TRVch# 1023 Dt:10/07/2017] , Billno-MDI05206062017-002",1,79784,20000,7060,52724
6, , ,"[TRVch# 1024 Dt:10/07/2017] , Billno-MDI05206062017-003",1,238404,100000,8921,129483
7, , ,"[TRVch# 1025 Dt:10/07/2017] , Billno-MDI05206062017-004",1,227167,0,18865,208302
8, , ,"[TRVch# 2750 Dt:29/07/2017] , Billno-MDI052062017100008",1,12047,0,5,12042
0,Grand Total, , ,4,591253,121000,41890,428363
1,MDI05-206-PR GSSS GOLWAN,Total, ,4,591253,121000,41890,428363
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,62867,0,7044,55823
3, , ,"[TRVch# 945 Dt:09/08/2017] , Billno-MDI05206072017-001",1,62867,0,7044,55823
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,528386,121000,34846,372540
5, , ,"[TRVch# 946 Dt:09/08/2017] , Billno-MDI05206072017-002",1,79784,20000,7060,52724
6, , ,"[TRVch# 947 Dt:09/08/2017] , Billno-MDI05206072017-003",1,239955,101000,8921,130034
7, , ,"[TRVch# 948 Dt:09/08/2017] , Billno-MDI05206072017-004",1,208647,0,18865,189782
0,Grand Total, , ,4,620158,121000,41890,457268
1,MDI05-206-PR GSSS GOLWAN,Total, ,4,620158,121000,41890,457268
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,63956,0,7044,56912
3, , ,"[TRVch# 1045 Dt:08/09/2017] , Billno-MDI05206082017-001",1,63956,0,7044,56912
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,556202,121000,34846,400356
5, , ,"[TRVch# 1046 Dt:08/09/2017] , Billno-MDI05206082017-002",1,81128,20000,7060,54068
6, , ,"[TRVch# 1047 Dt:08/09/2017] , Billno-MDI05206082017-003",1,264020,101000,8921,154099
7, , ,"[TRVch# 1048 Dt:08/09/2017] , Billno-MDI05206082017-004",1,211054,0,18865,192189
0,Grand Total, , ,10,1147164,159185,45456,942523
1,MDI05-206-PR GSSS GOLWAN,Total, ,10,1147164,159185,45456,942523
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 314 Dt:23/10/2017] , Billno-MDI052062017100010",1,350000,0,0,350000
4, , ,"[TRVch# 315 Dt:23/10/2017] , Billno-MDI052062017100009",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,73289,0,7977,65312
6, , ,"[TRVch# 3881 Dt:30/10/2017] , Billno-MDI052062017100011",1,8294,0,830,7464
7, , ,"[TRVch# 930 Dt:09/10/2017] , Billno-MDI05206092017-001",1,64995,0,7147,57848
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,623875,159185,37479,427211
9, , ,"[TRVch# 2762 Dt:23/10/2017] , Billno-MDI052062017100012",1,10752,9680,1072,0
10, , ,"[TRVch# 3879 Dt:30/10/2017] , Billno-MDI052062017100014",1,31670,28505,3165,0
11, , ,"[TRVch# 3880 Dt:30/10/2017] , Billno-MDI052062017100013",1,16970,0,1602,15368
12, , ,"[TRVch# 931 Dt:09/10/2017] , Billno-MDI05206092017-002",1,82472,20000,7060,55412
13, , ,"[TRVch# 932 Dt:09/10/2017] , Billno-MDI05206092017-003",1,268041,101000,8921,158120
14, , ,"[TRVch# 933 Dt:09/10/2017] , Billno-MDI05206092017-004",1,213970,0,15659,198311
0,Grand Total, , ,6,722389,169000,50455,502934
1,MDI05-206-PR GSSS GOLWAN,Total, ,6,722389,169000,50455,502934
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,139389,25000,7806,106583
3, , ,"[TRVch# 2994 Dt:24/11/2017] , Billno-MDI052062017100016",1,18059,0,0,18059
4, , ,"[TRVch# 930 Dt:08/11/2017] , Billno-MDI05206102017-001",1,121330,25000,7806,88524
