DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,161,21811721,5461105,949704,15400912
BLP03-217-GHS BHAROLI KALAN,Total, ,161,21811721,5461105,949704,15400912
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,3225000,0,0,3225000
 , ,"[TRVch# 114 Dt:17/02/2018] , Billno-BLP032172017100048",1,500000,0,0,500000
 , ,"[TRVch# 200 Dt:17/06/2017] , Billno-BLP032172017100010",1,30000,0,0,30000
 , ,"[TRVch# 227 Dt:19/05/2017] , Billno-BLP032172017100008",1,400000,0,0,400000
 , ,"[TRVch# 252 Dt:30/12/2017] , Billno-BLP032172017100042",1,1200000,0,0,1200000
 , ,"[TRVch# 264 Dt:17/04/2018] , Billno-BLP032172018100003",1,25000,0,0,25000
 , ,"[TRVch# 265 Dt:17/04/2018] , Billno-BLP032172018100002",1,100000,0,0,100000
 , ,"[TRVch# 383 Dt:30/06/2018] , Billno-BLP032172018100015",1,350000,0,0,350000
 , ,"[TRVch# 409 Dt:30/11/2017] , Billno-BLP032172017100040",1,200000,0,0,200000
 , ,"[TRVch# 410 Dt:30/11/2017] , Billno-BLP032172017100039",1,400000,0,0,400000
 , ,"[TRVch# 489 Dt:31/07/2017] , Billno-BLP032172017100013",1,20000,0,0,20000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,28156,0,0,28156
 , ,"[TRVch# 29 Dt:31/05/2017] , Billno-BLP032172017100009",1,28156,0,0,28156
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,48,5552577,1325274,409679,3817624
 , ,"[TRVch# 1013 Dt:20/06/2018] , Billno-BLP032172018100011",1,900,0,0,900
 , ,"[TRVch# 1190 Dt:26/09/2017] , Billno-BLP032172017100015",1,9063,0,0,9063
 , ,"[TRVch# 1413 Dt:31/10/2017] , Billno-BLP032172017100031",1,25401,25401,0,0
 , ,"[TRVch# 1417 Dt:31/10/2017] , Billno-BLP032172017100032",1,19925,0,1955,17970
 , ,"[TRVch# 270 Dt:01/08/2018] , Billno-BLP03217072018-001",1,128560,70000,4560,54000
 , ,"[TRVch# 271 Dt:01/08/2018] , Billno-BLP03217072018-002",1,143346,0,12484,130862
 , ,"[TRVch# 290 Dt:03/11/2017] , Billno-BLP03217102017-001",1,197775,92000,9590,96185
 , ,"[TRVch# 291 Dt:03/11/2017] , Billno-BLP03217102017-002",1,131987,0,10488,121499
 , ,"[TRVch# 2927 Dt:31/03/2018] , Billno-BLP032172017100044",1,8258,0,828,7430
 , ,"[TRVch# 2929 Dt:31/03/2018] , Billno-BLP032172017100043",1,14370,8670,0,5700
 , ,"[TRVch# 2930 Dt:31/03/2018] , Billno-BLP032172017100060",1,30384,0,0,30384
 , ,"[TRVch# 2975 Dt:31/03/2018] , Billno-BLP032172017100057",1,79685,0,1752,77933
 , ,"[TRVch# 2980 Dt:31/03/2018] , Billno-BLP032172017100056",1,157327,75128,32585,49614
 , ,"[TRVch# 328 Dt:04/06/2018] , Billno-BLP03217052018-001",1,126782,70000,4560,52222
 , ,"[TRVch# 329 Dt:04/06/2018] , Billno-BLP03217052018-002",1,141214,0,12285,128929
 , ,"[TRVch# 333 Dt:03/04/2018] , Billno-BLP03217032018-001",1,126782,65000,60,61722
 , ,"[TRVch# 334 Dt:03/04/2018] , Billno-BLP03217032018-002",1,138706,0,11079,127627
 , ,"[TRVch# 379 Dt:04/05/2017] , Billno-BLP03217042017-001",1,135256,62000,8560,64696
 , ,"[TRVch# 380 Dt:04/05/2017] , Billno-BLP03217042017-002",1,146699,0,15754,130945
 , ,"[TRVch# 393 Dt:06/10/2017] , Billno-BLP03217092017-001",1,197175,92000,9590,95585
 , ,"[TRVch# 394 Dt:06/10/2017] , Billno-BLP03217092017-002",1,172259,0,16429,155830
 , ,"[TRVch# 408 Dt:06/07/2018] , Billno-BLP03217062018-001",1,128560,70000,4560,54000
 , ,"[TRVch# 409 Dt:06/07/2018] , Billno-BLP03217062018-002",1,142864,0,12439,130425
 , ,"[TRVch# 546 Dt:01/07/2017] , Billno-BLP03217062017-001",1,135256,62000,8560,64696
 , ,"[TRVch# 547 Dt:01/07/2017] , Billno-BLP03217062017-002",1,148180,0,15899,132281
 , ,"[TRVch# 564 Dt:03/05/2018] , Billno-BLP03217042018-001",1,126782,70000,4560,52222
 , ,"[TRVch# 565 Dt:03/05/2018] , Billno-BLP03217042018-002",1,138206,0,12089,126117
 , ,"[TRVch# 576 Dt:04/09/2017] , Billno-BLP03217082017-001",1,193983,92000,9590,92393
 , ,"[TRVch# 577 Dt:04/09/2017] , Billno-BLP03217082017-002",1,168194,0,16053,152141
 , ,"[TRVch# 595 Dt:03/04/2017] , Billno-BLP03217032017-001",1,133556,60000,60,73496
 , ,"[TRVch# 596 Dt:03/04/2017] , Billno-BLP03217032017-002",1,144877,0,13872,131005
 , ,"[TRVch# 618 Dt:03/08/2017] , Billno-BLP03217072017-001",1,135256,62000,8560,64696
