DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,164,25961063,2225699,1350023,22385341
SOL00-880-CPD MHP SOLAN,Total, ,164,25961063,2225699,1350023,22385341
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,889000,0,0,889000
 , ,"[TRVch# 12 Dt:02/05/2017] , Billno-SOL008802017100009",1,70000,0,0,70000
 , ,"[TRVch# 134 Dt:17/06/2017] , Billno-SOL008802017100036",1,359000,0,0,359000
 , ,"[TRVch# 19 Dt:04/05/2017] , Billno-SOL008802017100010",1,60000,0,0,60000
 , ,"[TRVch# 33 Dt:08/09/2017] , Billno-SOL008802017100058",1,400000,0,0,400000
 ,00-8658-00-123-00-S00N-V-N-00- ,Total,1,222674,0,0,222674
 , ,"[TRVch# 1 Dt:08/06/2017] , Billno-SOL008802017100025",1,222674,0,0,222674
 ,00-8782-00-103-00-S00N-V-N-00- ,Total,54,11547900,0,0,11547900
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL008801758782001",1,35000,0,0,35000
 , ,"[TRVch# 1 Dt:07/04/2017] , Billno-SOL008801748782001",1,76012,0,0,76012
 , ,"[TRVch# 10 Dt:06/06/2017] , Billno-SOL008801768782010",1,92234,0,0,92234
 , ,"[TRVch# 103 Dt:24/08/2017] , Billno-SOL008801788782103",1,40000,0,0,40000
 , ,"[TRVch# 105 Dt:24/08/2017] , Billno-SOL008801788782105",1,100000,0,0,100000
 , ,"[TRVch# 109 Dt:22/09/2017] , Billno-SOL008801798782109",1,20000,0,0,20000
 , ,"[TRVch# 110 Dt:25/08/2017] , Billno-SOL008801788782110",1,43537,0,0,43537
 , ,"[TRVch# 116 Dt:25/10/2017] , Billno-SOL008801708782116",1,40000,0,0,40000
 , ,"[TRVch# 117 Dt:29/06/2017] , Billno-SOL008801768782117",1,40000,0,0,40000
 , ,"[TRVch# 12 Dt:05/01/2018] , Billno-SOL008801718782012",1,1294,0,0,1294
 , ,"[TRVch# 12 Dt:05/05/2017] , Billno-SOL008801758782012",1,98070,0,0,98070
 , ,"[TRVch# 12 Dt:13/04/2017] , Billno-SOL008801748782012",1,40841,0,0,40841
 , ,"[TRVch# 120 Dt:24/07/2017] , Billno-SOL008801778782120",1,424928,0,0,424928
 , ,"[TRVch# 121 Dt:28/08/2017] , Billno-SOL008801788782121",1,1459584,0,0,1459584
 , ,"[TRVch# 122 Dt:30/06/2017] , Billno-SOL008801768782122",1,194507,0,0,194507
 , ,"[TRVch# 127 Dt:29/09/2017] , Billno-SOL008801798782127",1,10000,0,0,10000
 , ,"[TRVch# 13 Dt:06/05/2017] , Billno-SOL008801758782013",1,95403,0,0,95403
 , ,"[TRVch# 13 Dt:08/06/2017] , Billno-SOL008801768782013",1,68322,0,0,68322
 , ,"[TRVch# 13 Dt:17/04/2017] , Billno-SOL008801748782013",1,178439,0,0,178439
 , ,"[TRVch# 137 Dt:29/07/2017] , Billno-SOL008801778782137",1,39110,0,0,39110
 , ,"[TRVch# 14 Dt:08/06/2017] , Billno-SOL008801768782014",1,113594,0,0,113594
 , ,"[TRVch# 15 Dt:18/04/2017] , Billno-SOL008801748782015",1,80701,0,0,80701
 , ,"[TRVch# 17 Dt:19/04/2017] , Billno-SOL008801748782017",1,55606,0,0,55606
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SOL008801758782002",1,76460,0,0,76460
 , ,"[TRVch# 20 Dt:07/08/2017] , Billno-SOL008801788782020",1,15000,0,0,15000
 , ,"[TRVch# 24 Dt:21/04/2017] , Billno-SOL008801748782024",1,10418,0,0,10418
 , ,"[TRVch# 27 Dt:24/04/2017] , Billno-SOL008801748782027",1,86949,0,0,86949
 , ,"[TRVch# 29 Dt:20/11/2017] , Billno-SOL0088017A8782029",1,20709,0,0,20709
 , ,"[TRVch# 29 Dt:25/04/2017] , Billno-SOL008801748782029",1,50000,0,0,50000
 , ,"[TRVch# 3 Dt:10/04/2017] , Billno-SOL008801748782003",1,140700,0,0,140700
 , ,"[TRVch# 30 Dt:11/07/2017] , Billno-SOL008801778782030",1,25000,0,0,25000
 , ,"[TRVch# 30 Dt:20/11/2017] , Billno-SOL0088017A8782030",1,118975,0,0,118975
 , ,"[TRVch# 30 Dt:26/04/2017] , Billno-SOL008801748782030",1,130040,0,0,130040
 , ,"[TRVch# 31 Dt:11/05/2017] , Billno-SOL008801758782031",1,150116,0,0,150116
 , ,"[TRVch# 32 Dt:12/06/2017] , Billno-SOL008801768782032",1,176933,0,0,176933
 , ,"[TRVch# 37 Dt:14/07/2017] , Billno-SOL008801778782037",1,323082,0,0,323082
 , ,"[TRVch# 38 Dt:13/06/2017] , Billno-SOL008801768782038",1,45000,0,0,45000
 , ,"[TRVch# 4 Dt:04/10/2017] , Billno-SOL008801708782004",1,325995,0,0,325995
 , ,"[TRVch# 43 Dt:18/05/2017] , Billno-SOL008801758782043",1,305775,0,0,305775
 , ,"[TRVch# 44 Dt:12/09/2017] , Billno-SOL008801798782044",1,136188,0,0,136188
 , ,"[TRVch# 46 Dt:22/05/2017] , Billno-SOL008801758782046",1,89805,0,0,89805
 , ,"[TRVch# 49 Dt:16/09/2017] , Billno-SOL008801798782049",1,90520,0,0,90520
 , ,"[TRVch# 5 Dt:11/04/2017] , Billno-SOL008801748782005",1,10800,0,0,10800
 , ,"[TRVch# 55 Dt:19/07/2017] , Billno-SOL008801778782055",1,25000,0,0,25000
 , ,"[TRVch# 58 Dt:14/08/2017] , Billno-SOL008801788782058",1,50000,0,0,50000
 , ,"[TRVch# 58 Dt:20/07/2017] , Billno-SOL008801778782058",1,4311619,0,0,4311619
 , ,"[TRVch# 59 Dt:17/08/2017] , Billno-SOL008801788782059",1,71743,0,0,71743
 , ,"[TRVch# 59 Dt:20/07/2017] , Billno-SOL008801778782059",1,26775,0,0,26775
 , ,"[TRVch# 7 Dt:05/06/2017] , Billno-SOL008801768782007",1,87017,0,0,87017
 , ,"[TRVch# 8 Dt:05/06/2017] , Billno-SOL008801768782008",1,35000,0,0,35000
 , ,"[TRVch# 8 Dt:05/09/2017] , Billno-SOL008801798782008",1,50000,0,0,50000
 , ,"[TRVch# 8 Dt:11/04/2017] , Billno-SOL008801748782008",1,27432,0,0,27432
 , ,"[TRVch# 9 Dt:11/04/2017] , Billno-SOL008801748782009",1,20000,0,0,20000
 , ,"[TRVch# 90 Dt:29/05/2017] , Billno-SOL008801758782090",1,1167667,0,0,1167667
 ,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,22,716046,0,0,716046
 , ,"[TRVch# 19 Dt:09/10/2017] , Billno-SOL008802017100077",1,3708,0,0,3708
 , ,"[TRVch# 20 Dt:09/10/2017] , Billno-SOL008802017100078",1,43819,0,0,43819
 , ,"[TRVch# 21 Dt:09/10/2017] , Billno-SOL008802017100074",1,116225,0,0,116225
 , ,"[TRVch# 26 Dt:09/08/2017] , Billno-SOL008802017100049",1,68152,0,0,68152
 , ,"[TRVch# 42 Dt:17/07/2017] , Billno-SOL008802017000002",1,8057,0,0,8057
 , ,"[TRVch# 49 Dt:17/08/2017] , Billno-SOL008802017100050",1,9175,0,0,9175
 , ,"[TRVch# 53 Dt:13/09/2017] , Billno-SOL008802017100060",1,14572,0,0,14572
 , ,"[TRVch# 55 Dt:18/09/2017] , Billno-SOL008802017100062",1,34950,0,0,34950
 , ,"[TRVch# 55 Dt:20/05/2017] , Billno-SOL008802017100018",1,66538,0,0,66538
 , ,"[TRVch# 57 Dt:20/09/2017] , Billno-SOL008802017100064",1,2000,0,0,2000
 , ,"[TRVch# 59 Dt:21/06/2017] , Billno-SOL008802017100038",1,78547,0,0,78547
 , ,"[TRVch# 59 Dt:28/08/2017] , Billno-SOL008802017100056",1,47962,0,0,47962
 , ,"[TRVch# 62 Dt:20/10/2017] , Billno-SOL008802017100079",1,14850,0,0,14850
 , ,"[TRVch# 63 Dt:29/08/2017] , Billno-SOL008802017100057",1,56140,0,0,56140
 , ,"[TRVch# 65 Dt:23/05/2017] , Billno-SOL008802017100016",1,13631,0,0,13631
 , ,"[TRVch# 67 Dt:24/05/2017] , Billno-SOL008802017100021",1,9131,0,0,9131
 , ,"[TRVch# 68 Dt:24/05/2017] , Billno-SOL008802017100019",1,38939,0,0,38939
 , ,"[TRVch# 72 Dt:26/05/2017] , Billno-SOL008802017100013",1,10000,0,0,10000
 , ,"[TRVch# 74 Dt:23/10/2017] , Billno-SOL008802017100081",1,54391,0,0,54391
 , ,"[TRVch# 79 Dt:25/10/2017] , Billno-SOL008802017100084",1,7540,0,0,7540
 , ,"[TRVch# 80 Dt:25/10/2017] , Billno-SOL008802017100083",1,5362,0,0,5362
 , ,"[TRVch# 81 Dt:30/10/2017] , Billno-SOL008802017100086",1,12357,0,0,12357
 ,16-2406-01-102-30-S00N-V-P-01-SALARIES,Total,45,11604797,2225699,1350023,8029075
 , ,"[TRVch# 10 Dt:03/04/2017] , Billno-SOL00880032017-004",1,268211,101500,301,166410
 , ,"[TRVch# 10 Dt:03/10/2017] , Billno-SOL00880092017-002",1,366506,80120,73052,213334
 , ,"[TRVch# 11 Dt:03/04/2017] , Billno-SOL00880032017-005",1,96655,0,9463,87192
 , ,"[TRVch# 11 Dt:03/10/2017] , Billno-SOL00880092017-003",1,58885,0,8185,50700
 , ,"[TRVch# 12 Dt:01/08/2017] , Billno-SOL00880072017-005",1,97882,0,10586,87296
 , ,"[TRVch# 12 Dt:03/10/2017] , Billno-SOL00880092017-004",1,232275,92000,9771,130504
 , ,"[TRVch# 13 Dt:03/10/2017] , Billno-SOL00880092017-005",1,103096,0,10937,92159
 , ,"[TRVch# 15 Dt:03/11/2017] , Billno-SOL008802017100076",1,147548,0,6388,141160
 , ,"[TRVch# 16 Dt:03/11/2017] , Billno-SOL008802017100073",1,187639,0,10912,176727
 , ,"[TRVch# 17 Dt:02/05/2017] , Billno-SOL008802017100007",1,65521,0,2228,63293
 , ,"[TRVch# 17 Dt:06/11/2017] , Billno-SOL008802017100075",1,40671,0,2500,38171
