,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,302469,20000,15215,267254
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,3,302469,20000,15215,267254
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,225000,0,0,225000
3, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR005202017100001",1,225000,0,0,225000
4, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,1,53077,20000,12971,20106
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00520032017-001",1,53077,20000,12971,20106
6, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,1,24392,0,2244,22148
7, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00520032017-002",1,24392,0,2244,22148
0,Grand Total, , ,9,183809,25949,3504,154356
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,9,183809,25949,3504,154356
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,2,59537,25949,963,32625
3, , ,"[TRVch# 59 Dt:01/05/2017] , Billno-KNR00520042017-001",1,53588,20000,963,32625
4, , ,"[TRVch# 63 Dt:02/05/2017] , Billno-KNR005202017100003",1,5949,5949,0,0
5, ,30-2202-05-001-01-S00N-V-N-20-OTHER CHARGES,Total,1,11897,0,0,11897
6, , ,"[TRVch# 331 Dt:22/05/2017] , Billno-KNR005202017100006",1,11897,0,0,11897
7, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,2,27165,0,2541,24624
8, , ,"[TRVch# 60 Dt:01/05/2017] , Billno-KNR00520042017-002",1,24537,0,2274,22263
9, , ,"[TRVch# 62 Dt:02/05/2017] , Billno-KNR005202017100004",1,2628,0,267,2361
10, ,31-2202-05-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,992,0,0,992
11, , ,"[TRVch# 84 Dt:05/05/2017] , Billno-KNR005202017100005",1,992,0,0,992
12, ,31-2205-00-796-02-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,618,0,0,618
13, , ,"[TRVch# 4 Dt:25/05/2017] , Billno-KNR005202017100008",1,618,0,0,618
14, ,31-2205-00-796-03-S00N-V-P-20-OTHER CHARGES,Total,2,83600,0,0,83600
15, , ,"[TRVch# 3 Dt:25/05/2017] , Billno-KNR005202017100007",1,59200,0,0,59200
16, , ,"[TRVch# 5 Dt:25/05/2017] , Billno-KNR005202017100009",1,24400,0,0,24400
0,Grand Total, , ,2,78125,20000,3237,54888
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,2,78125,20000,3237,54888
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,1,53588,20000,963,32625
3, , ,"[TRVch# 59 Dt:01/06/2017] , Billno-KNR00520052017-001",1,53588,20000,963,32625
4, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,1,24537,0,2274,22263
5, , ,"[TRVch# 60 Dt:01/06/2017] , Billno-KNR00520052017-002",1,24537,0,2274,22263
0,Grand Total, , ,9,393144,20000,3237,369907
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,9,393144,20000,3237,369907
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,1,55262,20000,963,34299
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KNR00520062017-001",1,55262,20000,963,34299
4, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,1,24537,0,2274,22263
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KNR00520062017-002",1,24537,0,2274,22263
6, ,31-2202-05-796-01-S00N-V-P-20-OTHER CHARGES,Total,2,46652,0,0,46652
7, , ,"[TRVch# 311 Dt:18/07/2017] , Billno-KNR005202017100016",1,31152,0,0,31152
8, , ,"[TRVch# 312 Dt:18/07/2017] , Billno-KNR005202017100013",1,15500,0,0,15500
9, ,31-2205-00-796-02-S00N-V-P-03-TRAVEL EXPENSES,Total,1,15754,0,0,15754
10, , ,"[TRVch# 7 Dt:18/07/2017] , Billno-KNR005202017100012",1,15754,0,0,15754
11, ,31-2205-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,3,60939,0,0,60939
12, , ,"[TRVch# 6 Dt:07/07/2017] , Billno-KNR005202017100011",1,13941,0,0,13941
13, , ,"[TRVch# 8 Dt:18/07/2017] , Billno-KNR005202017100014",1,46490,0,0,46490
14, , ,"[TRVch# 9 Dt:18/07/2017] , Billno-KNR005202017100015",1,508,0,0,508
15, ,31-2205-00-796-02-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,190000,0,0,190000
16, , ,"[TRVch# 5 Dt:07/07/2017] , Billno-KNR005202017100010",1,190000,0,0,190000
0,Grand Total, , ,5,217614,20000,3237,194377
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,5,217614,20000,3237,194377
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,1,55262,20000,963,34299
3, , ,"[TRVch# 58 Dt:01/08/2017] , Billno-KNR00520072017-001",1,55262,20000,963,34299
4, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,1,24537,0,2274,22263
5, , ,"[TRVch# 59 Dt:01/08/2017] , Billno-KNR00520072017-002",1,24537,0,2274,22263
6, ,31-2205-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,1679,0,0,1679
7, , ,"[TRVch# 5 Dt:25/08/2017] , Billno-KNR005202017100019",1,1679,0,0,1679
8, ,31-2205-00-796-02-S00N-V-P-20-OTHER CHARGES,Total,1,20362,0,0,20362
9, , ,"[TRVch# 4 Dt:23/08/2017] , Billno-KNR005202017100018",1,20362,0,0,20362
10, ,31-2205-00-796-03-S00N-V-P-20-OTHER CHARGES,Total,1,115774,0,0,115774
11, , ,"[TRVch# 3 Dt:23/08/2017] , Billno-KNR005202017100017",1,115774,0,0,115774
0,Grand Total, , ,3,104748,20000,3237,81511
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,3,104748,20000,3237,81511
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,1,56171,20000,963,35208
3, , ,"[TRVch# 58 Dt:01/09/2017] , Billno-KNR00520082017-001",1,56171,20000,963,35208
4, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,1,24930,0,2274,22656
5, , ,"[TRVch# 59 Dt:01/09/2017] , Billno-KNR00520082017-002",1,24930,0,2274,22656
6, ,31-2202-05-796-01-S00N-V-P-20-OTHER CHARGES,Total,1,23647,0,0,23647
7, , ,"[TRVch# 62 Dt:01/09/2017] , Billno-KNR005202017100020",1,23647,0,0,23647
0,Grand Total, , ,10,967459,27137,3588,936734
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,10,967459,27137,3588,936734
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,2,64217,27137,963,36117
3, , ,"[TRVch# 388 Dt:18/10/2017] , Billno-KNR005202017100023",1,7137,7137,0,0
4, , ,"[TRVch# 58 Dt:03/10/2017] , Billno-KNR00520092017-001",1,57080,20000,963,36117
5, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,2,28467,0,2625,25842
6, , ,"[TRVch# 389 Dt:18/10/2017] , Billno-KNR005202017100024",1,3144,0,312,2832
7, , ,"[TRVch# 59 Dt:03/10/2017] , Billno-KNR00520092017-002",1,25323,0,2313,23010
8, ,31-2202-05-796-01-S00N-V-P-20-OTHER CHARGES,Total,3,35415,0,0,35415
9, , ,"[TRVch# 390 Dt:18/10/2017] , Billno-KNR005202017100025",1,19470,0,0,19470
10, , ,"[TRVch# 391 Dt:18/10/2017] , Billno-KNR005202017100026",1,8445,0,0,8445
11, , ,"[TRVch# 392 Dt:18/10/2017] , Billno-KNR005202017100027",1,7500,0,0,7500
12, ,31-2205-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,5860,0,0,5860
13, , ,"[TRVch# 9 Dt:18/10/2017] , Billno-KNR005202017100028",1,5860,0,0,5860
14, ,31-2205-00-796-02-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,833500,0,0,833500
15, , ,"[TRVch# 3 Dt:09/10/2017] , Billno-KNR005202017100021",1,803500,0,0,803500
16, , ,"[TRVch# 4 Dt:09/10/2017] , Billno-KNR005202017100022",1,30000,0,0,30000
0,Grand Total, , ,8,152255,20000,3346,128909
1,KNR00-520-DISTT LANGUAGE OFFICER KALPA,Total, ,8,152255,20000,3346,128909
2, ,30-2202-05-001-01-S00N-V-N-01-SALARIES,Total,1,57080,20000,963,36117
3, , ,"[TRVch# 58 Dt:01/11/2017] , Billno-KNR00520102017-001",1,57080,20000,963,36117
4, ,30-2205-00-102-04-S00N-V-N-20-OTHER CHARGES,Total,1,6000,0,0,6000
5, , ,"[TRVch# 6 Dt:30/11/2017] , Billno-KNR005202017100034",1,6000,0,0,6000
6, ,31-2202-05-796-01-S00N-V-N-01-SALARIES,Total,1,26052,0,2383,23669
7, , ,"[TRVch# 59 Dt:01/11/2017] , Billno-KNR00520102017-002",1,26052,0,2383,23669
