,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1209338,264500,27181,917657
1,MDI11-537-TEHSILDAR PADHAR,Total, ,7,1209338,264500,27181,917657
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,3,684009,101000,7526,575483
3, , ,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI11537032017-001",1,427820,87000,7481,333339
4, , ,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI11537032017-002",1,63703,14000,45,49658
5, , ,"[TRVch# 41 Dt:07/04/2017] , Billno-MDI11537032017-003",1,192486,0,0,192486
6, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,335733,88500,18511,228722
7, , ,"[TRVch# 51 Dt:07/04/2017] , Billno-MDI11537032017-004",1,298185,88500,14979,194706
8, , ,"[TRVch# 52 Dt:07/04/2017] , Billno-MDI11537032017-005",1,37548,0,3532,34016
9, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,189596,75000,1144,113452
10, , ,"[TRVch# 53 Dt:07/04/2017] , Billno-MDI11537032017-006",1,68849,30000,460,38389
11, , ,"[TRVch# 54 Dt:07/04/2017] , Billno-MDI11537032017-007",1,120747,45000,684,75063
0,Grand Total, , ,26,1655056,411354,45847,1197855
1,MDI11-537-TEHSILDAR PADHAR,Total, ,26,1655056,411354,45847,1197855
2, ,00-2053-00-800-01-S00N-V-N-25-REFUNDS,Total,1,63854,0,0,63854
3, , ,"[TRVch# 122 Dt:22/05/2017] , Billno-MDI115372017000001",1,63854,0,0,63854
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,13,957994,192640,12764,752590
5, , ,"[TRVch# 142 Dt:31/05/2017] , Billno-MDI115372017100014",1,5177,5177,0,0
6, , ,"[TRVch# 143 Dt:31/05/2017] , Billno-MDI115372017100012",1,50595,37463,0,13132
7, , ,"[TRVch# 144 Dt:31/05/2017] , Billno-MDI115372017100013",1,17811,0,1224,16587
8, , ,"[TRVch# 145 Dt:31/05/2017] , Billno-MDI115372017100015",1,2010,0,0,2010
9, , ,"[TRVch# 42 Dt:08/05/2017] , Billno-MDI11537042017-001",1,488759,105000,11435,372324
10, , ,"[TRVch# 43 Dt:08/05/2017] , Billno-MDI11537042017-002",1,67528,14000,45,53483
11, , ,"[TRVch# 44 Dt:08/05/2017] , Billno-MDI11537042017-003",1,202461,0,0,202461
