,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1074137,228001,76872,769264
1,KLU00-254-PRINCIPAL GOVT POLYTECHNIC KULLU,Total, ,4,1074137,228001,76872,769264
2, ,27-2203-00-105-01-S00N-V-P-01-SALARIES,Total,4,1074137,228001,76872,769264
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00254032017-001",1,577084,115000,48878,413206
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00254032017-002",1,76940,0,6178,70762
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00254032017-003",1,266259,113001,4230,149028
6, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KLU00254032017-004",1,153854,0,17586,136268
0,Grand Total, , ,30,3694027,451910,88121,3153996
1,KLU00-254-PRINCIPAL GOVT POLYTECHNIC KULLU,Total, ,30,3694027,451910,88121,3153996
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1580000,0,0,1580000
3, , ,"[TRVch# 275 Dt:30/05/2017] , Billno-KLU002542017100032",1,800000,0,0,800000
4, , ,"[TRVch# 276 Dt:30/05/2017] , Billno-KLU002542017100026",1,80000,0,0,80000
5, , ,"[TRVch# 81 Dt:08/05/2017] , Billno-KLU002542017100019",1,700000,0,0,700000
6, ,27-2203-00-105-01-S00N-V-P-01-SALARIES,Total,15,1491990,451910,88121,951959
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KLU00254042017-001",1,588595,115000,48878,424717
8, , ,"[TRVch# 10 Dt:08/05/2017] , Billno-KLU002542017100014",1,23374,23374,0,0
9, , ,"[TRVch# 11 Dt:08/05/2017] , Billno-KLU002542017100016",1,16056,16056,0,0
10, , ,"[TRVch# 12 Dt:08/05/2017] , Billno-KLU002542017100017",1,10955,0,1096,9859
11, , ,"[TRVch# 13 Dt:08/05/2017] , Billno-KLU002542017100018",1,2004,0,201,1803
12, , ,"[TRVch# 14 Dt:08/05/2017] , Billno-KLU002542017100003",1,23700,0,0,23700
13, , ,"[TRVch# 15 Dt:08/05/2017] , Billno-KLU002542017100004",1,31345,0,0,31345
14, , ,"[TRVch# 16 Dt:08/05/2017] , Billno-KLU002542017100009",1,113300,113300,0,0
15, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KLU00254042017-002",1,104008,0,6244,97764
16, , ,"[TRVch# 22 Dt:31/05/2017] , Billno-KLU002542017100028",1,9188,0,0,9188
17, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KLU00254042017-003",1,273963,113001,8195,152767
18, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KLU00254042017-004",1,155799,0,17821,137978
19, , ,"[TRVch# 7 Dt:08/05/2017] , Billno-KLU002542017100010",1,18411,0,1841,16570
20, , ,"[TRVch# 8 Dt:08/05/2017] , Billno-KLU002542017100012",1,38398,0,3845,34553
21, , ,"[TRVch# 9 Dt:08/05/2017] , Billno-KLU002542017100013",1,82894,71179,0,11715
22, ,27-2203-00-105-01-S00N-V-P-03-TRAVEL EXPENSES,Total,4,9034,0,0,9034
23, , ,"[TRVch# 20 Dt:23/05/2017] , Billno-KLU002542017100025",1,2480,0,0,2480
24, , ,"[TRVch# 23 Dt:31/05/2017] , Billno-KLU002542017100029",1,3300,0,0,3300
25, , ,"[TRVch# 26 Dt:31/05/2017] , Billno-KLU002542017100033",1,1634,0,0,1634
26, , ,"[TRVch# 27 Dt:31/05/2017] , Billno-KLU002542017100034",1,1620,0,0,1620
27, ,27-2203-00-105-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,101733,0,0,101733
28, , ,"[TRVch# 17 Dt:22/05/2017] , Billno-KLU002542017100020",1,101733,0,0,101733
29, ,27-2203-00-105-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,3,18841,0,0,18841
30, , ,"[TRVch# 18 Dt:23/05/2017] , Billno-KLU002542017100022",1,3373,0,0,3373
