DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,77,7979425,1921494,530930,5527001
SOL05-232-PRINCIPAL GSSS BARIAN,Total, ,77,7979425,1921494,530930,5527001
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,725000,0,0,725000
 , ,"[TRVch# 171 Dt:21/12/2017] , Billno-SOL052322017100008",1,175000,0,0,175000
 , ,"[TRVch# 271 Dt:28/02/2018] , Billno-SOL052322017100023",1,350000,0,0,350000
 , ,"[TRVch# 430 Dt:31/08/2018] , Billno-SOL052322018100006",1,200000,0,0,200000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,18,2053394,0,175570,1877824
 , ,"[TRVch# 1066 Dt:09/03/2018] , Billno-SOL05232022018-001",1,147565,0,10728,136837
 , ,"[TRVch# 1082 Dt:09/03/2018] , Billno-SOL052322017100027",1,49318,0,1650,47668
 , ,"[TRVch# 1127 Dt:21/05/2018] , Billno-SOL052322018100002",1,1600,0,0,1600
 , ,"[TRVch# 1144 Dt:21/12/2017] , Billno-SOL052322017100012",1,7595,0,18,7577
 , ,"[TRVch# 1588 Dt:20/10/2017] , Billno-SOL052322017100005",1,8640,0,536,8104
 , ,"[TRVch# 1949 Dt:28/02/2018] , Billno-SOL052322017100022",1,7954,0,800,7154
 , ,"[TRVch# 676 Dt:08/05/2018] , Billno-SOL05232042018-001",1,147565,0,10668,136897
 , ,"[TRVch# 712 Dt:10/08/2018] , Billno-SOL05232072018-001",1,195737,0,20295,175442
 , ,"[TRVch# 716 Dt:10/07/2018] , Billno-SOL05232062018-001",1,195737,0,20295,175442
 , ,"[TRVch# 720 Dt:08/06/2018] , Billno-SOL05232052018-001",1,195737,0,20295,175442
 , ,"[TRVch# 729 Dt:10/04/2018] , Billno-SOL05232032018-001",1,147565,0,10626,136939
 , ,"[TRVch# 809 Dt:08/12/2017] , Billno-SOL05232112017-001",1,141012,0,10773,130239
 , ,"[TRVch# 833 Dt:10/01/2018] , Billno-SOL05232122017-001",1,142251,0,42550,99701
 , ,"[TRVch# 873 Dt:08/09/2017] , Billno-SOL05232082017-001",1,123347,0,3894,119453
 , ,"[TRVch# 909 Dt:10/08/2017] , Billno-SOL05232072017-001",1,121582,0,3894,117688
 , ,"[TRVch# 914 Dt:10/11/2017] , Billno-SOL05232102017-001",1,141012,0,3961,137051
 , ,"[TRVch# 923 Dt:10/10/2017] , Billno-SOL05232092017-001",1,135182,0,3961,131221
 , ,"[TRVch# 996 Dt:09/02/2018] , Billno-SOL05232012018-001",1,143995,0,10626,133369
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2446,0,0,2446
 , ,"[TRVch# 1562 Dt:20/02/2018] , Billno-SOL052322017100017",1,2446,0,0,2446
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,7955,0,0,7955
 , ,"[TRVch# 1563 Dt:20/02/2018] , Billno-SOL052322017100018",1,7955,0,0,7955
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3596,0,0,3596
 , ,"[TRVch# 1454 Dt:30/06/2018] , Billno-SOL052322018100005",1,3596,0,0,3596
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,47,4662812,1921494,355360,2385958
 , ,"[TRVch# 1067 Dt:09/03/2018] , Billno-SOL05232022018-002",1,84736,30000,120,54616
 , ,"[TRVch# 1068 Dt:09/03/2018] , Billno-SOL05232022018-003",1,204374,105000,13861,85513
 , ,"[TRVch# 1069 Dt:09/03/2018] , Billno-SOL05232022018-004",1,77260,0,9694,67566
 , ,"[TRVch# 1079 Dt:09/03/2018] , Billno-SOL052322017100024",1,63787,54962,8825,0
 , ,"[TRVch# 1080 Dt:09/03/2018] , Billno-SOL052322017100025",1,153080,121430,31650,0
 , ,"[TRVch# 1081 Dt:09/03/2018] , Billno-SOL052322017100026",1,57962,0,2250,55712
 , ,"[TRVch# 1282 Dt:22/11/2017] , Billno-SOL052322017100006",1,7448,7448,0,0
 , ,"[TRVch# 1586 Dt:20/10/2017] , Billno-SOL052322017100002",1,10254,10254,0,0
 , ,"[TRVch# 1587 Dt:20/10/2017] , Billno-SOL052322017100003",1,17270,17270,0,0
 , ,"[TRVch# 1589 Dt:20/10/2017] , Billno-SOL052322017100004",1,2378,0,240,2138
 , ,"[TRVch# 1946 Dt:28/02/2018] , Billno-SOL052322017100019",1,5892,5892,0,0
 , ,"[TRVch# 1947 Dt:28/02/2018] , Billno-SOL052322017100020",1,14238,14238,0,0
 , ,"[TRVch# 1948 Dt:28/02/2018] , Billno-SOL052322017100021",1,5356,0,538,4818
 , ,"[TRVch# 677 Dt:08/05/2018] , Billno-SOL05232042018-002",1,84736,30000,9480,45256
 , ,"[TRVch# 678 Dt:08/05/2018] , Billno-SOL05232042018-003",1,206634,110000,9540,87094
 , ,"[TRVch# 679 Dt:08/05/2018] , Billno-SOL05232042018-004",1,78962,0,8742,70220
 , ,"[TRVch# 713 Dt:10/08/2018] , Billno-SOL05232072018-002",1,84736,30000,9480,45256
 , ,"[TRVch# 714 Dt:10/08/2018] , Billno-SOL05232072018-003",1,289152,110000,18337,160815
 , ,"[TRVch# 717 Dt:10/07/2018] , Billno-SOL05232062018-002",1,84736,30000,9480,45256
 , ,"[TRVch# 718 Dt:10/07/2018] , Billno-SOL05232062018-003",1,286612,110000,18282,158330
 , ,"[TRVch# 721 Dt:08/06/2018] , Billno-SOL05232052018-002",1,84736,30000,9480,45256
 , ,"[TRVch# 722 Dt:08/06/2018] , Billno-SOL05232052018-003",1,285596,110000,18282,157314
 , ,"[TRVch# 730 Dt:10/04/2018] , Billno-SOL05232032018-002",1,84736,30000,120,54616
 , ,"[TRVch# 731 Dt:10/04/2018] , Billno-SOL05232032018-003",1,204374,110000,120,94254
 , ,"[TRVch# 732 Dt:10/04/2018] , Billno-SOL05232032018-004",1,77260,0,7513,69747
 , ,"[TRVch# 799 Dt:27/04/2018] , Billno-SOL052322018100001",1,10722,0,1002,9720
 , ,"[TRVch# 810 Dt:08/12/2017] , Billno-SOL05232112017-002",1,81118,30000,8440,42678
 , ,"[TRVch# 811 Dt:08/12/2017] , Billno-SOL05232112017-003",1,195046,105000,10145,79901
 , ,"[TRVch# 812 Dt:08/12/2017] , Billno-SOL05232112017-004",1,73974,0,8510,65464
 , ,"[TRVch# 834 Dt:10/01/2018] , Billno-SOL05232122017-002",1,81118,30000,8360,42758
 , ,"[TRVch# 835 Dt:10/01/2018] , Billno-SOL05232122017-003",1,195646,105000,9905,80741
 , ,"[TRVch# 836 Dt:10/01/2018] , Billno-SOL05232122017-004",1,73974,0,8350,65624
 , ,"[TRVch# 874 Dt:08/09/2017] , Billno-SOL05232082017-002",1,79803,30000,8360,41443
 , ,"[TRVch# 875 Dt:08/09/2017] , Billno-SOL05232082017-003",1,132068,75000,7815,49253
 , ,"[TRVch# 876 Dt:08/09/2017] , Billno-SOL05232082017-004",1,18804,0,2152,16652
 , ,"[TRVch# 910 Dt:10/08/2017] , Billno-SOL05232072017-002",1,76232,30000,8360,37872
 , ,"[TRVch# 911 Dt:10/08/2017] , Billno-SOL05232072017-003",1,129875,75000,7815,47060
 , ,"[TRVch# 912 Dt:10/08/2017] , Billno-SOL05232072017-004",1,18500,0,2152,16348
 , ,"[TRVch# 915 Dt:10/11/2017] , Billno-SOL05232102017-002",1,81118,30000,8360,42758
 , ,"[TRVch# 916 Dt:10/11/2017] , Billno-SOL05232102017-003",1,195046,105000,9905,80141
 , ,"[TRVch# 917 Dt:10/11/2017] , Billno-SOL05232102017-004",1,73974,0,8350,65624
 , ,"[TRVch# 924 Dt:10/10/2017] , Billno-SOL05232092017-002",1,81118,30000,8360,42758
 , ,"[TRVch# 925 Dt:10/10/2017] , Billno-SOL05232092017-003",1,134262,75000,7815,51447
 , ,"[TRVch# 926 Dt:10/10/2017] , Billno-SOL05232092017-004",1,19108,0,2182,16926
 , ,"[TRVch# 997 Dt:09/02/2018] , Billno-SOL05232012018-002",1,82105,30000,8360,43745
 , ,"[TRVch# 998 Dt:09/02/2018] , Billno-SOL05232012018-003",1,198026,105000,17115,75911
 , ,"[TRVch# 999 Dt:09/02/2018] , Billno-SOL05232012018-004",1,74870,0,7513,67357
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,18230,0,0,18230
 , ,"[TRVch# 1108 Dt:21/12/2017] , Billno-SOL052322017100007",1,7570,0,0,7570
 , ,"[TRVch# 1420 Dt:31/08/2017] , Billno-SOL052322017100001",1,7389,0,0,7389
 , ,"[TRVch# 732 Dt:08/06/2018] , Billno-SOL052322018100003",1,3271,0,0,3271
 ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,14776,0,0,14776
 , ,"[TRVch# 1433 Dt:30/06/2018] , Billno-SOL052322018100004",1,14776,0,0,14776
