,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2354321,308000,21018,2025303
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,9,2354321,308000,21018,2025303
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1500000,0,0,1500000
3, , ,"[TRVch# 206 Dt:21/04/2017] , Billno-KNG022112017100001",1,800000,0,0,800000
4, , ,"[TRVch# 207 Dt:21/04/2017] , Billno-KNG022112017100003",1,50000,0,0,50000
5, , ,"[TRVch# 208 Dt:21/04/2017] , Billno-KNG022112017100004",1,250000,0,0,250000
6, , ,"[TRVch# 209 Dt:21/04/2017] , Billno-KNG022112017100005",1,400000,0,0,400000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,409640,157000,8655,243985
8, , ,"[TRVch# 554 Dt:10/04/2017] , Billno-KNG02211032017-001",1,370806,157000,195,213611
9, , ,"[TRVch# 555 Dt:10/04/2017] , Billno-KNG02211032017-002",1,38834,0,8460,30374
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,444681,151000,12363,281318
11, , ,"[TRVch# 556 Dt:10/04/2017] , Billno-KNG02211032017-003",1,80646,18000,60,62586
12, , ,"[TRVch# 557 Dt:10/04/2017] , Billno-KNG02211032017-004",1,284776,133000,195,151581
13, , ,"[TRVch# 558 Dt:10/04/2017] , Billno-KNG02211032017-005",1,79259,0,12108,67151
0,Grand Total, , ,12,1415984,397918,63805,954261
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,12,1415984,397918,63805,954261
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 555 Dt:20/05/2017] , Billno-KNG022112017100012",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,473079,222786,19144,231149
5, , ,"[TRVch# 2957 Dt:20/05/2017] , Billno-KNG022112017100007",1,41786,41786,0,0
6, , ,"[TRVch# 2961 Dt:20/05/2017] , Billno-KNG022112017100008",1,5523,0,440,5083
7, , ,"[TRVch# 829 Dt:09/05/2017] , Billno-KNG02211042017-001",1,386442,181000,10195,195247
8, , ,"[TRVch# 830 Dt:09/05/2017] , Billno-KNG02211042017-002",1,39328,0,8509,30819
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 2968 Dt:20/05/2017] , Billno-KNG022112017100006",1,1900,0,0,1900
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,441005,175132,44661,221212
12, , ,"[TRVch# 2958 Dt:20/05/2017] , Billno-KNG022112017100010",1,26102,26102,0,0
13, , ,"[TRVch# 2959 Dt:20/05/2017] , Billno-KNG022112017100009",1,9030,9030,0,0
14, , ,"[TRVch# 2960 Dt:20/05/2017] , Billno-KNG022112017100011",1,9063,0,909,8154
15, , ,"[TRVch# 831 Dt:09/05/2017] , Billno-KNG02211042017-003",1,81676,20000,12060,49616
16, , ,"[TRVch# 832 Dt:09/05/2017] , Billno-KNG02211042017-004",1,233831,120000,19165,94666
17, , ,"[TRVch# 833 Dt:09/05/2017] , Billno-KNG02211042017-005",1,81303,0,12527,68776
0,Grand Total, , ,7,893342,347000,66486,479856
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,7,893342,347000,66486,479856
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,431989,181000,19704,231285
3, , ,"[TRVch# 232 Dt:08/06/2017] , Billno-KNG02211052017-001",1,392661,181000,10195,201466
4, , ,"[TRVch# 233 Dt:08/06/2017] , Billno-KNG02211052017-002",1,39328,0,9509,29819
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
6, , ,"[TRVch# 514 Dt:08/06/2017] , Billno-KNG022112017100013",1,1900,0,0,1900
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,457794,166000,46782,245012
8, , ,"[TRVch# 234 Dt:08/06/2017] , Billno-KNG02211052017-003",1,81676,20000,12060,49616
9, , ,"[TRVch# 235 Dt:08/06/2017] , Billno-KNG02211052017-004",1,294815,146000,22195,126620
10, , ,"[TRVch# 236 Dt:08/06/2017] , Billno-KNG02211052017-005",1,81303,0,12527,68776
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1659,0,0,1659
12, , ,"[TRVch# 3738 Dt:23/06/2017] , Billno-KNG022112017100015",1,1659,0,0,1659
0,Grand Total, , ,7,911221,347000,62065,502156
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,7,911221,347000,62065,502156
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,431989,181000,19704,231285
3, , ,"[TRVch# 676 Dt:10/07/2017] , Billno-KNG02211062017-001",1,392661,181000,10195,201466
4, , ,"[TRVch# 677 Dt:10/07/2017] , Billno-KNG02211062017-002",1,39328,0,9509,29819
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1520,0,0,1520
6, , ,"[TRVch# 2838 Dt:19/07/2017] , Billno-KNG022112017100017",1,1520,0,0,1520
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,475657,166000,42361,267296
8, , ,"[TRVch# 678 Dt:10/07/2017] , Billno-KNG02211062017-003",1,81676,20000,12060,49616
9, , ,"[TRVch# 679 Dt:10/07/2017] , Billno-KNG02211062017-004",1,312678,146000,22195,144483
10, , ,"[TRVch# 680 Dt:10/07/2017] , Billno-KNG02211062017-005",1,81303,0,8106,73197
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2055,0,0,2055
12, , ,"[TRVch# 2880 Dt:19/07/2017] , Billno-KNG022112017100016",1,2055,0,0,2055
0,Grand Total, , ,11,1941297,347000,62201,1532096
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,11,1941297,347000,62201,1532096
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1030000,0,0,1030000
3, , ,"[TRVch# 706 Dt:21/08/2017] , Billno-KNG022112017100021",1,300000,0,0,300000
4, , ,"[TRVch# 707 Dt:21/08/2017] , Billno-KNG022112017100022",1,150000,0,0,150000
5, , ,"[TRVch# 708 Dt:21/08/2017] , Billno-KNG022112017100023",1,80000,0,0,80000
6, , ,"[TRVch# 709 Dt:21/08/2017] , Billno-KNG022112017100020",1,500000,0,0,500000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,431989,181000,19704,231285
8, , ,"[TRVch# 734 Dt:08/08/2017] , Billno-KNG02211072017-001",1,392661,181000,10195,201466
9, , ,"[TRVch# 735 Dt:08/08/2017] , Billno-KNG02211072017-002",1,39328,0,9509,29819
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,478321,166000,42497,269824
11, , ,"[TRVch# 2782 Dt:21/08/2017] , Billno-KNG022112017100019",1,502,0,0,502
12, , ,"[TRVch# 736 Dt:08/08/2017] , Billno-KNG02211072017-003",1,81676,20000,12060,49616
13, , ,"[TRVch# 737 Dt:08/08/2017] , Billno-KNG02211072017-004",1,313453,146000,22195,145258
14, , ,"[TRVch# 738 Dt:08/08/2017] , Billno-KNG02211072017-005",1,82690,0,8242,74448
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,987,0,0,987
16, , ,"[TRVch# 2775 Dt:21/08/2017] , Billno-KNG022112017100014",1,987,0,0,987
0,Grand Total, , ,12,973346,347000,62316,564030
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,12,973346,347000,62316,564030
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,443215,181000,19819,242396
3, , ,"[TRVch# 3066 Dt:21/09/2017] , Billno-KNG022112017100031",1,700,0,0,700
4, , ,"[TRVch# 670 Dt:08/09/2017] , Billno-KNG02211082017-001",1,401333,181000,10195,210138
5, , ,"[TRVch# 671 Dt:08/09/2017] , Billno-KNG02211082017-002",1,41182,0,9624,31558
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
7, , ,"[TRVch# 3005 Dt:21/09/2017] , Billno-KNG022112017100025",1,1900,0,0,1900
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,507056,166000,42497,298559
9, , ,"[TRVch# 3065 Dt:21/09/2017] , Billno-KNG022112017100032",1,300,0,0,300
10, , ,"[TRVch# 672 Dt:08/09/2017] , Billno-KNG02211082017-003",1,83049,20000,12060,50989
11, , ,"[TRVch# 673 Dt:08/09/2017] , Billno-KNG02211082017-004",1,339634,146000,22195,171439
12, , ,"[TRVch# 674 Dt:08/09/2017] , Billno-KNG02211082017-005",1,84073,0,8242,75831
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1277,0,0,1277
14, , ,"[TRVch# 3048 Dt:21/09/2017] , Billno-KNG022112017100024",1,1277,0,0,1277
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6460,0,0,6460
16, , ,"[TRVch# 3067 Dt:21/09/2017] , Billno-KNG022112017100029",1,859,0,0,859
17, , ,"[TRVch# 3068 Dt:21/09/2017] , Billno-KNG022112017100028",1,5601,0,0,5601
18, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13438,0,0,13438
19, , ,"[TRVch# 312 Dt:21/09/2017] , Billno-KNG022112017100026",1,13438,0,0,13438
0,Grand Total, , ,11,1028975,404356,69175,555444
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,11,1028975,404356,69175,555444
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,445420,166790,21387,257243
3, , ,"[TRVch# 1626 Dt:07/10/2017] , Billno-KNG02211092017-001",1,354037,131000,11165,211872
4, , ,"[TRVch# 1627 Dt:07/10/2017] , Billno-KNG02211092017-002",1,41861,0,9692,32169
5, , ,"[TRVch# 3499 Dt:21/10/2017] , Billno-KNG022112017100033",1,44230,35790,0,8440
6, , ,"[TRVch# 3500 Dt:21/10/2017] , Billno-KNG022112017100034",1,5292,0,530,4762
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 3504 Dt:21/10/2017] , Billno-KNG022112017100038",1,1900,0,0,1900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,581655,237566,47788,296301
10, , ,"[TRVch# 1628 Dt:07/10/2017] , Billno-KNG02211092017-003",1,84422,25000,14060,45362
11, , ,"[TRVch# 1629 Dt:07/10/2017] , Billno-KNG02211092017-004",1,346845,162000,23695,161150
12, , ,"[TRVch# 1630 Dt:07/10/2017] , Billno-KNG02211092017-005",1,88201,0,8944,79257
13, , ,"[TRVch# 3501 Dt:21/10/2017] , Billno-KNG022112017100035",1,10904,10904,0,0
14, , ,"[TRVch# 3502 Dt:21/10/2017] , Billno-KNG022112017100036",1,40414,39662,0,752
15, , ,"[TRVch# 3503 Dt:21/10/2017] , Billno-KNG022112017100037",1,10869,0,1089,9780
0,Grand Total, , ,11,1741804,305000,78268,1358536
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,11,1741804,305000,78268,1358536
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 445 Dt:21/11/2017] , Billno-KNG022112017100044",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,539633,151000,22387,366246
5, , ,"[TRVch# 233 Dt:07/11/2017] , Billno-KNG02211102017-001",1,412655,151000,12695,248960
6, , ,"[TRVch# 234 Dt:07/11/2017] , Billno-KNG02211102017-002",1,41861,0,9692,32169
7, , ,"[TRVch# 3934 Dt:30/11/2017] , Billno-KNG022112017100047",1,85117,0,0,85117
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
9, , ,"[TRVch# 3353 Dt:21/11/2017] , Billno-KNG022112017100045",1,1532,0,0,1532
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,600639,154000,55881,390758
11, , ,"[TRVch# 235 Dt:07/11/2017] , Billno-KNG02211102017-003",1,84422,25000,14060,45362
12, , ,"[TRVch# 236 Dt:07/11/2017] , Billno-KNG02211102017-004",1,289998,129000,19644,141354
13, , ,"[TRVch# 237 Dt:07/11/2017] , Billno-KNG02211102017-005",1,88201,0,8944,79257
14, , ,"[TRVch# 3346 Dt:21/11/2017] , Billno-KNG022112017100041",1,1872,0,0,1872
15, , ,"[TRVch# 3935 Dt:30/11/2017] , Billno-KNG022112017100048",1,3057,0,0,3057
16, , ,"[TRVch# 3939 Dt:30/11/2017] , Billno-KNG022112017100046",1,133089,0,13233,119856
0,Grand Total, , ,6,930494,305000,66555,558939
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,6,930494,305000,66555,558939
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,458235,151000,23107,284128
3, , ,"[TRVch# 238 Dt:06/12/2017] , Billno-KNG02211112017-004",1,41861,0,9772,32089
4, , ,"[TRVch# 239 Dt:06/12/2017] , Billno-KNG02211112017-005",1,416374,151000,13335,252039
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,80,1820
6, , ,"[TRVch# 446 Dt:06/12/2017] , Billno-KNG022112017100049",1,1900,0,80,1820
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,470359,154000,43368,272991
8, , ,"[TRVch# 235 Dt:06/12/2017] , Billno-KNG02211112017-001",1,88201,0,9104,79097
9, , ,"[TRVch# 236 Dt:06/12/2017] , Billno-KNG02211112017-002",1,297736,129000,20124,148612
10, , ,"[TRVch# 237 Dt:06/12/2017] , Billno-KNG02211112017-003",1,84422,25000,14140,45282
0,Grand Total, , ,8,1024094,305000,76005,643089
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,8,1024094,305000,76005,643089
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 83 Dt:09/01/2018] , Billno-KNG022112017100052",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,401412,151000,23857,226555
5, , ,"[TRVch# 730 Dt:09/01/2018] , Billno-KNG02211122017-001",1,359551,151000,14165,194386
6, , ,"[TRVch# 731 Dt:09/01/2018] , Billno-KNG02211122017-002",1,41861,0,9692,32169
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 945 Dt:09/01/2018] , Billno-KNG022112017100050",1,1900,0,0,1900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,470359,154000,52148,264211
10, , ,"[TRVch# 732 Dt:09/01/2018] , Billno-KNG02211122017-003",1,84422,25000,20060,39362
11, , ,"[TRVch# 733 Dt:09/01/2018] , Billno-KNG02211122017-004",1,297736,129000,21644,147092
12, , ,"[TRVch# 734 Dt:09/01/2018] , Billno-KNG02211122017-005",1,88201,0,10444,77757
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,423,0,0,423
14, , ,"[TRVch# 983 Dt:09/01/2018] , Billno-KNG022112017100051",1,423,0,0,423
0,Grand Total, , ,12,1832503,337447,76468,1418588
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,12,1832503,337447,76468,1418588
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,448109,183447,24213,240449
3, , ,"[TRVch# 5130 Dt:28/02/2018] , Billno-KNG022112017100056",1,3045,0,305,2740
4, , ,"[TRVch# 5151 Dt:28/02/2018] , Billno-KNG022112017100055",1,29297,24751,0,4546
5, , ,"[TRVch# 5195 Dt:28/02/2018] , Billno-KNG022112017100068",1,7696,7696,0,0
6, , ,"[TRVch# 658 Dt:07/02/2018] , Billno-KNG02211012018-001",1,365700,151000,14165,200535
7, , ,"[TRVch# 659 Dt:07/02/2018] , Billno-KNG02211012018-002",1,42371,0,9743,32628
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1287,0,0,1287
9, , ,"[TRVch# 920 Dt:07/02/2018] , Billno-KNG022112017100053",1,1287,0,0,1287
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,478602,154000,52255,272347
11, , ,"[TRVch# 660 Dt:07/02/2018] , Billno-KNG02211012018-003",1,87985,25000,20060,42925
12, , ,"[TRVch# 661 Dt:07/02/2018] , Billno-KNG02211012018-004",1,301345,129000,21644,150701
13, , ,"[TRVch# 662 Dt:07/02/2018] , Billno-KNG02211012018-005",1,89272,0,10551,78721
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2616,0,0,2616
15, , ,"[TRVch# 5150 Dt:28/02/2018] , Billno-KNG022112017100061",1,2616,0,0,2616
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,388332,0,0,388332
17, , ,"[TRVch# 463 Dt:28/02/2018] , Billno-KNG022112017100054",1,388332,0,0,388332
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,513557,0,0,513557
19, , ,"[TRVch# 498 Dt:28/02/2018] , Billno-KNG022112017100064",1,513557,0,0,513557
0,Grand Total, , ,22,1716105,738839,239977,737289
1,KNG02-211-PRINCIPAL GSSS GULER,Total, ,22,1716105,738839,239977,737289
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,7176,0,0,7176
3, , ,"[TRVch# 132 Dt:31/03/2018] , Billno-KNG022112017100080",1,7176,0,0,7176
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,785721,369688,110927,305106
5, , ,"[TRVch# 6751 Dt:27/03/2018] , Billno-KNG022112017100074",1,39273,0,1696,37577
6, , ,"[TRVch# 6752 Dt:27/03/2018] , Billno-KNG022112017100075",1,324490,218688,59040,46762
7, , ,"[TRVch# 695 Dt:08/03/2018] , Billno-KNG02211022018-001",1,378228,151000,39798,187430
8, , ,"[TRVch# 696 Dt:08/03/2018] , Billno-KNG02211022018-002",1,43730,0,10393,33337
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
10, , ,"[TRVch# 4789 Dt:19/03/2018] , Billno-KNG022112017100070",1,1900,0,0,1900
11, , ,"[TRVch# 9719 Dt:31/03/2018] , Billno-KNG022112017100081",1,1900,0,0,1900
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,859549,369151,129050,361348
