,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,906748,228000,49025,629723
1,KNG06-209-GSSS  HATLI,Total, ,7,906748,228000,49025,629723
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,180000,0,0,180000
3, , ,"[TRVch# 895 Dt:29/04/2017] , Billno-KNG062092017100001",1,30000,0,0,30000
4, , ,"[TRVch# 896 Dt:29/04/2017] , Billno-KNG062092017100002",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,202780,58000,4475,140305
6, , ,"[TRVch# 1413 Dt:10/04/2017] , Billno-KNG06209032017-001",1,156919,58000,75,98844
7, , ,"[TRVch# 1414 Dt:10/04/2017] , Billno-KNG06209032017-002",1,45861,0,4400,41461
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,523968,170000,44550,309418
9, , ,"[TRVch# 1415 Dt:10/04/2017] , Billno-KNG06209032017-003",1,92464,38000,30120,24344
10, , ,"[TRVch# 1416 Dt:10/04/2017] , Billno-KNG06209032017-004",1,304867,132000,255,172612
11, , ,"[TRVch# 1417 Dt:10/04/2017] , Billno-KNG06209032017-005",1,126637,0,14175,112462
0,Grand Total, , ,14,907138,285680,76391,545067
1,KNG06-209-GSSS  HATLI,Total, ,14,907138,285680,76391,545067
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,239639,73951,10055,155633
3, , ,"[TRVch# 1852 Dt:09/05/2017] , Billno-KNG06209042017-001",1,159609,58000,4075,97534
4, , ,"[TRVch# 1853 Dt:09/05/2017] , Billno-KNG06209042017-002",1,46438,0,5458,40980
5, , ,"[TRVch# 3533 Dt:20/05/2017] , Billno-KNG062092017100003",1,12448,0,0,12448
6, , ,"[TRVch# 3534 Dt:20/05/2017] , Billno-KNG062092017100004",1,15951,15951,0,0
7, , ,"[TRVch# 3535 Dt:20/05/2017] , Billno-KNG062092017100005",1,5193,0,522,4671
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
9, , ,"[TRVch# 3532 Dt:20/05/2017] , Billno-KNG062092017100011",1,6000,0,0,6000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,589018,211729,66336,310953
11, , ,"[TRVch# 1854 Dt:09/05/2017] , Billno-KNG06209042017-003",1,93641,38000,30120,25521
12, , ,"[TRVch# 1855 Dt:09/05/2017] , Billno-KNG06209042017-004",1,309565,132000,16255,161310
13, , ,"[TRVch# 1856 Dt:09/05/2017] , Billno-KNG06209042017-005",1,129716,0,18522,111194
14, , ,"[TRVch# 3536 Dt:20/05/2017] , Billno-KNG062092017100007",1,31136,31136,0,0
15, , ,"[TRVch# 3537 Dt:20/05/2017] , Billno-KNG062092017100008",1,14367,0,1439,12928
16, , ,"[TRVch# 3546 Dt:20/05/2017] , Billno-KNG062092017100006",1,10593,10593,0,0
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,40621,0,0,40621
18, , ,"[TRVch# 341 Dt:31/05/2017] , Billno-KNG062092017100009",1,40621,0,0,40621
19, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,31860,0,0,31860
20, , ,"[TRVch# 231 Dt:20/05/2017] , Billno-KNG062092017100010",1,31860,0,0,31860
0,Grand Total, , ,9,1773537,248000,75824,1449713
1,KNG06-209-GSSS  HATLI,Total, ,9,1773537,248000,75824,1449713
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,900000,0,0,900000
3, , ,"[TRVch# 1054 Dt:30/06/2017] , Billno-KNG062092017100016",1,900000,0,0,900000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,240799,58000,10296,172503
5, , ,"[TRVch# 1316 Dt:08/06/2017] , Billno-KNG06209052017-001",1,159609,58000,4075,97534
6, , ,"[TRVch# 1317 Dt:08/06/2017] , Billno-KNG06209052017-002",1,80658,0,6221,74437
7, , ,"[TRVch# 3979 Dt:30/06/2017] , Billno-KNG062092017100013",1,532,0,0,532
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
9, , ,"[TRVch# 1358 Dt:08/06/2017] , Billno-KNG062092017100012",1,6200,0,0,6200
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,594138,190000,65528,338610
11, , ,"[TRVch# 1318 Dt:08/06/2017] , Billno-KNG06209052017-003",1,96414,38000,30120,28294
12, , ,"[TRVch# 1319 Dt:08/06/2017] , Billno-KNG06209052017-004",1,366974,152000,16785,198189
13, , ,"[TRVch# 1320 Dt:08/06/2017] , Billno-KNG06209052017-005",1,130750,0,18623,112127
14, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,32400,0,0,32400
15, , ,"[TRVch# 3978 Dt:30/06/2017] , Billno-KNG062092017100014",1,32400,0,0,32400
0,Grand Total, , ,8,908155,248000,79001,581154
1,KNG06-209-GSSS  HATLI,Total, ,8,908155,248000,79001,581154
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,243903,58000,10558,175345
3, , ,"[TRVch# 1654 Dt:10/07/2017] , Billno-KNG06209062017-001",1,160626,58000,4075,98551
4, , ,"[TRVch# 1655 Dt:10/07/2017] , Billno-KNG06209062017-002",1,81246,0,6279,74967
5, , ,"[TRVch# 3466 Dt:31/07/2017] , Billno-KNG062092017100019",1,2031,0,204,1827
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
7, , ,"[TRVch# 3286 Dt:25/07/2017] , Billno-KNG062092017100017",1,6000,0,0,6000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,646552,190000,68443,388109
9, , ,"[TRVch# 1656 Dt:10/07/2017] , Billno-KNG06209062017-003",1,96414,38000,30120,28294
10, , ,"[TRVch# 1657 Dt:10/07/2017] , Billno-KNG06209062017-004",1,369348,152000,16785,200563
11, , ,"[TRVch# 1658 Dt:10/07/2017] , Billno-KNG06209062017-005",1,180790,0,21538,159252
12, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
13, , ,"[TRVch# 3287 Dt:25/07/2017] , Billno-KNG062092017100018",1,11700,0,0,11700
0,Grand Total, , ,8,981652,248000,86735,646917
1,KNG06-209-GSSS  HATLI,Total, ,8,981652,248000,86735,646917
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,253775,58000,10492,185283
3, , ,"[TRVch# 1387 Dt:08/08/2017] , Billno-KNG06209072017-001",1,160626,58000,4075,98551
4, , ,"[TRVch# 1388 Dt:08/08/2017] , Billno-KNG06209072017-002",1,93149,0,6417,86732
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,2800,0,0,2800
6, , ,"[TRVch# 2638 Dt:21/08/2017] , Billno-KNG062092017100021",1,1890,0,0,1890
