,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,305024,60000,10612,234412
1,SML01-210-GSSS KANDA BANAH,Total, ,3,305024,60000,10612,234412
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,76039,0,7294,68745
3, , ,"[TRVch# 1786 Dt:29/04/2017] , Billno-SML01210032017-001",1,76039,0,7294,68745
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,228985,60000,3318,165667
5, , ,"[TRVch# 1787 Dt:29/04/2017] , Billno-SML01210032017-002",1,73875,30000,60,43815
6, , ,"[TRVch# 1788 Dt:29/04/2017] , Billno-SML01210032017-003",1,155110,30000,3258,121852
0,Grand Total, , ,6,339537,75066,19480,244991
1,SML01-210-GSSS KANDA BANAH,Total, ,6,339537,75066,19480,244991
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,85436,0,8223,77213
3, , ,"[TRVch# 1352 Dt:31/05/2017] , Billno-SML01210042017-001",1,77145,0,7390,69755
4, , ,"[TRVch# 1408 Dt:31/05/2017] , Billno-SML012102017100001",1,8291,0,833,7458
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,254101,75066,11257,167778
6, , ,"[TRVch# 1353 Dt:31/05/2017] , Billno-SML01210042017-002",1,74810,30000,5060,39750
7, , ,"[TRVch# 1354 Dt:31/05/2017] , Billno-SML01210042017-003",1,158438,30000,5819,122619
8, , ,"[TRVch# 1409 Dt:31/05/2017] , Billno-SML012102017100002",1,8415,8415,0,0
9, , ,"[TRVch# 1410 Dt:31/05/2017] , Billno-SML012102017100003",1,12438,6651,378,5409
0,Grand Total, , ,3,310393,60000,18269,232124
1,SML01-210-GSSS KANDA BANAH,Total, ,3,310393,60000,18269,232124
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,77145,0,7390,69755
3, , ,"[TRVch# 672 Dt:30/06/2017] , Billno-SML01210052017-001",1,77145,0,7390,69755
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,233248,60000,10879,162369
5, , ,"[TRVch# 673 Dt:30/06/2017] , Billno-SML01210052017-002",1,74810,30000,5060,39750
