DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,103,12135144,2226558,1287947,8620639
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,Total, ,103,12135144,2226558,1287947,8620639
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1700000,0,0,1700000
 , ,"[TRVch# 148 Dt:20/03/2018] , Billno-CHM062152017100049",1,1500000,0,0,1500000
 , ,"[TRVch# 320 Dt:31/10/2017] , Billno-CHM062152017100026",1,200000,0,0,200000
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,81,10359212,2226558,1287947,6844707
 , ,"[TRVch# 1009 Dt:21/06/2017] , Billno-CHM06215052017-001",1,261157,50000,23445,187712
 , ,"[TRVch# 1010 Dt:21/06/2017] , Billno-CHM06215052017-002",1,77800,0,75,77725
 , ,"[TRVch# 1011 Dt:21/06/2017] , Billno-CHM06215052017-003",1,21436,0,2045,19391
 , ,"[TRVch# 1337 Dt:31/07/2017] , Billno-CHM062152017100010",1,11214,0,1098,10116
 , ,"[TRVch# 1346 Dt:31/07/2017] , Billno-CHM062152017100011",1,20127,14295,585,5247
 , ,"[TRVch# 1347 Dt:31/07/2017] , Billno-CHM062152017100012",1,2367,0,234,2133
 , ,"[TRVch# 1348 Dt:31/07/2017] , Billno-CHM062152017100013",1,3496,0,0,3496
 , ,"[TRVch# 1429 Dt:29/09/2017] , Billno-CHM06215082017-001",1,427592,105000,58036,264556
 , ,"[TRVch# 1430 Dt:29/09/2017] , Billno-CHM06215082017-002",1,79290,0,75,79215
 , ,"[TRVch# 1431 Dt:29/09/2017] , Billno-CHM06215082017-003",1,64733,18000,3785,42948
 , ,"[TRVch# 1478 Dt:29/09/2017] , Billno-CHM062152017100014",1,571,0,0,571
 , ,"[TRVch# 1479 Dt:29/09/2017] , Billno-CHM062152017100015",1,682,0,0,682
 , ,"[TRVch# 1480 Dt:29/09/2017] , Billno-CHM062152017100016",1,438,0,0,438
 , ,"[TRVch# 1481 Dt:29/09/2017] , Billno-CHM062152017100017",1,100,0,0,100
 , ,"[TRVch# 1482 Dt:29/09/2017] , Billno-CHM062152017100018",1,100,0,0,100
 , ,"[TRVch# 1483 Dt:29/09/2017] , Billno-CHM062152017100019",1,100,0,0,100
 , ,"[TRVch# 1484 Dt:29/09/2017] , Billno-CHM062152017100020",1,72,0,0,72
 , ,"[TRVch# 1485 Dt:29/09/2017] , Billno-CHM062152017100021",1,100,0,0,100
 , ,"[TRVch# 1486 Dt:29/09/2017] , Billno-CHM062152017100022",1,100,0,0,100
 , ,"[TRVch# 1487 Dt:29/09/2017] , Billno-CHM062152017100023",1,100,0,0,100
 , ,"[TRVch# 1545 Dt:31/10/2017] , Billno-CHM06215092017-001",1,445827,105000,58125,282702
 , ,"[TRVch# 1546 Dt:31/10/2017] , Billno-CHM06215092017-002",1,82378,0,1570,80808
 , ,"[TRVch# 1547 Dt:31/10/2017] , Billno-CHM06215092017-003",1,66465,18000,3887,44578
 , ,"[TRVch# 1565 Dt:31/10/2017] , Billno-CHM062152017100029",1,8416,4760,296,3360
 , ,"[TRVch# 1566 Dt:31/10/2017] , Billno-CHM062152017100028",1,9208,0,728,8480
 , ,"[TRVch# 1567 Dt:31/10/2017] , Billno-CHM062152017100027",1,46008,38992,700,6316
 , ,"[TRVch# 1616 Dt:31/10/2017] , Billno-CHM062152017100031",1,4320,0,0,4320
 , ,"[TRVch# 1619 Dt:31/10/2017] , Billno-CHM062152017100033",1,15440,0,0,15440
 , ,"[TRVch# 1625 Dt:31/05/2017] , Billno-CHM062152017100005",1,2007,0,0,2007
 , ,"[TRVch# 1842 Dt:20/03/2018] , Billno-CHM06215022018-001",1,493754,105000,156158,232596
 , ,"[TRVch# 1843 Dt:20/03/2018] , Billno-CHM06215022018-002",1,85868,0,21860,64008
 , ,"[TRVch# 1844 Dt:20/03/2018] , Billno-CHM06215022018-003",1,54849,18000,5106,31743
 , ,"[TRVch# 1886 Dt:28/02/2018] , Billno-CHM062152017100041",1,24716,20708,402,3606
 , ,"[TRVch# 1887 Dt:28/02/2018] , Billno-CHM062152017100042",1,5660,0,570,5090
 , ,"[TRVch# 1888 Dt:28/02/2018] , Billno-CHM062152017100043",1,3108,0,0,3108
 , ,"[TRVch# 1889 Dt:28/02/2018] , Billno-CHM062152017100044",1,1704,0,172,1532
 , ,"[TRVch# 1925 Dt:28/02/2018] , Billno-CHM062152017100045",1,137591,95077,42514,0
 , ,"[TRVch# 1926 Dt:28/02/2018] , Billno-CHM062152017100048",1,37125,0,0,37125
 , ,"[TRVch# 1927 Dt:28/02/2018] , Billno-CHM062152017100047",1,33804,29241,4563,0
 , ,"[TRVch# 1928 Dt:28/02/2018] , Billno-CHM062152017100046",1,144439,73485,38614,32340
 , ,"[TRVch# 516 Dt:10/08/2017] , Billno-CHM06215072017-001",1,421828,105000,58036,258792
 , ,"[TRVch# 517 Dt:10/08/2017] , Billno-CHM06215072017-002",1,77800,0,75,77725
 , ,"[TRVch# 517 Dt:21/04/2017] , Billno-CHM06215032017-001",1,378242,100000,6266,271976
 , ,"[TRVch# 518 Dt:10/08/2017] , Billno-CHM06215072017-003",1,63582,18000,3785,41797
 , ,"[TRVch# 518 Dt:21/04/2017] , Billno-CHM06215032017-002",1,61496,0,20,61476
 , ,"[TRVch# 519 Dt:21/04/2017] , Billno-CHM06215032017-003",1,21173,0,2019,19154
 , ,"[TRVch# 543 Dt:10/05/2018] , Billno-CHM06215042018-001",1,500402,110000,74891,315511
 , ,"[TRVch# 544 Dt:10/05/2018] , Billno-CHM06215042018-002",1,86350,0,21905,64445
 , ,"[TRVch# 545 Dt:10/05/2018] , Billno-CHM06215042018-003",1,55336,20000,1618,33718
 , ,"[TRVch# 546 Dt:10/05/2018] , Billno-CHM062152018100001",1,900,0,0,900
 , ,"[TRVch# 583 Dt:08/12/2017] , Billno-CHM06215112017-001",1,471927,105000,58685,308242
 , ,"[TRVch# 584 Dt:08/12/2017] , Billno-CHM06215112017-002",1,82378,0,7906,74472
 , ,"[TRVch# 585 Dt:08/12/2017] , Billno-CHM06215112017-003",1,77077,18000,4127,54950
 , ,"[TRVch# 614 Dt:09/02/2018] , Billno-CHM06215012018-001",1,481686,105000,58191,318495
 , ,"[TRVch# 615 Dt:09/02/2018] , Billno-CHM06215012018-002",1,83328,0,21860,61468
 , ,"[TRVch# 616 Dt:09/02/2018] , Billno-CHM06215012018-003",1,77890,18000,3916,55974
 , ,"[TRVch# 620 Dt:10/01/2018] , Billno-CHM06215122017-001",1,475849,105000,58125,312724
 , ,"[TRVch# 621 Dt:10/01/2018] , Billno-CHM06215122017-002",1,82378,0,21766,60612
 , ,"[TRVch# 622 Dt:10/01/2018] , Billno-CHM06215122017-003",1,77077,18000,3887,55190
 , ,"[TRVch# 689 Dt:09/05/2017] , Billno-CHM06215042017-001",1,249189,50000,23295,175894
 , ,"[TRVch# 690 Dt:09/05/2017] , Billno-CHM06215042017-002",1,77800,0,75,77725
