,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2020,0,2020,0
1,SMR03-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,7,2020,0,2020,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,100,0,100,0
3, , ,"[TRVch# 110 Dt:29/04/2017] , Billno-SMR035001742030006",1,100,0,100,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,6,1920,0,1920,0
5, , ,"[TRVch# 108 Dt:29/04/2017] , Billno-SMR035001742030004",1,160,0,160,0
6, , ,"[TRVch# 109 Dt:29/04/2017] , Billno-SMR035001742030005",1,160,0,160,0
7, , ,"[TRVch# 111 Dt:29/04/2017] , Billno-SMR035001742030007",1,160,0,160,0
8, , ,"[TRVch# 63 Dt:20/04/2017] , Billno-SMR035001742030001",1,400,0,400,0
9, , ,"[TRVch# 64 Dt:20/04/2017] , Billno-SMR035001742030002",1,120,0,120,0
10, , ,"[TRVch# 65 Dt:20/04/2017] , Billno-SMR035001742030003",1,920,0,920,0
0,Grand Total, , ,9,1871,0,1871,0
1,SMR03-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,9,1871,0,1871,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,683,0,683,0
3, , ,"[TRVch# 164 Dt:31/05/2017] , Billno-SMR035001752030007",1,100,0,100,0
4, , ,"[TRVch# 165 Dt:31/05/2017] , Billno-SMR035001752030008",1,200,0,200,0
5, , ,"[TRVch# 44 Dt:09/05/2017] , Billno-SMR035001752030002",1,143,0,143,0
6, , ,"[TRVch# 87 Dt:22/05/2017] , Billno-SMR035001752030004",1,240,0,240,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,1188,0,1188,0
8, , ,"[TRVch# 166 Dt:31/05/2017] , Billno-SMR035001752030009",1,80,0,80,0
