,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,112964,15000,5697,92267
1,SML08-212-GHS  KHAREN,Total, ,3,112964,15000,5697,92267
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,16534,0,0,16534
3, , ,"[TRVch# 534 Dt:29/04/2017] , Billno-SML08212032017-001",1,16534,0,0,16534
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,96430,15000,5697,75733
5, , ,"[TRVch# 535 Dt:29/04/2017] , Billno-SML08212032017-002",1,77113,15000,3855,58258
6, , ,"[TRVch# 536 Dt:29/04/2017] , Billno-SML08212032017-003",1,19317,0,1842,17475
0,Grand Total, , ,6,131858,19119,6410,106329
1,SML08-212-GHS  KHAREN,Total, ,6,131858,19119,6410,106329
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 1484 Dt:31/05/2017] , Billno-SML08212042017-001",1,17434,0,0,17434
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,108124,19119,6410,82595
5, , ,"[TRVch# 1485 Dt:31/05/2017] , Billno-SML08212042017-002",1,78082,15000,3906,59176
6, , ,"[TRVch# 1486 Dt:31/05/2017] , Billno-SML08212042017-003",1,19558,0,1867,17691
7, , ,"[TRVch# 1508 Dt:31/05/2017] , Billno-SML082122017100001",1,8315,4119,421,3775
8, , ,"[TRVch# 1509 Dt:31/05/2017] , Billno-SML082122017100002",1,2169,0,216,1953
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 1556 Dt:31/05/2017] , Billno-SML082122017100005",1,6300,0,0,6300
0,Grand Total, , ,6,153444,16000,5773,131671
1,SML08-212-GHS  KHAREN,Total, ,6,153444,16000,5773,131671
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 1383 Dt:30/06/2017] , Billno-SML08212052017-001",1,17434,0,0,17434
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
5, , ,"[TRVch# 1460 Dt:30/06/2017] , Billno-SML082122017100008",1,27000,0,0,27000
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,97640,16000,5773,75867
7, , ,"[TRVch# 1384 Dt:30/06/2017] , Billno-SML08212052017-002",1,78082,16000,3906,58176
8, , ,"[TRVch# 1385 Dt:30/06/2017] , Billno-SML08212052017-003",1,19558,0,1867,17691
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
10, , ,"[TRVch# 1459 Dt:30/06/2017] , Billno-SML082122017100006",1,6510,0,0,6510
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4860,0,0,4860
12, , ,"[TRVch# 1458 Dt:30/06/2017] , Billno-SML082122017100007",1,4860,0,0,4860
0,Grand Total, , ,6,204574,56000,10803,137771
1,SML08-212-GHS  KHAREN,Total, ,6,204574,56000,10803,137771
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 573 Dt:31/07/2017] , Billno-SML08212062017-001",1,17434,0,0,17434
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
5, , ,"[TRVch# 615 Dt:31/07/2017] , Billno-SML082122017100010",1,11700,0,0,11700
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,169140,56000,10803,102337
7, , ,"[TRVch# 574 Dt:31/07/2017] , Billno-SML08212062017-002",1,71500,40000,5030,26470
8, , ,"[TRVch# 575 Dt:31/07/2017] , Billno-SML08212062017-003",1,78082,16000,3906,58176
9, , ,"[TRVch# 576 Dt:31/07/2017] , Billno-SML08212062017-004",1,19558,0,1867,17691
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
11, , ,"[TRVch# 614 Dt:31/07/2017] , Billno-SML082122017100009",1,6300,0,0,6300
0,Grand Total, , ,9,766870,56000,10860,700010
1,SML08-212-GHS  KHAREN,Total, ,9,766870,56000,10860,700010
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 680 Dt:31/08/2017] , Billno-SML082122017100013",1,250000,0,0,250000
4, , ,"[TRVch# 681 Dt:31/08/2017] , Billno-SML082122017100014",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
6, , ,"[TRVch# 743 Dt:05/08/2017] , Billno-SML08212072017-001",1,17434,0,0,17434
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
8, , ,"[TRVch# 2266 Dt:31/08/2017] , Billno-SML082122017100012",1,11700,0,0,11700
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,169907,56000,10860,103047
10, , ,"[TRVch# 744 Dt:05/08/2017] , Billno-SML08212072017-002",1,71500,40000,5030,26470
11, , ,"[TRVch# 745 Dt:05/08/2017] , Billno-SML08212072017-003",1,78182,16000,3906,58276
12, , ,"[TRVch# 746 Dt:05/08/2017] , Billno-SML08212072017-004",1,20225,0,1924,18301
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 2265 Dt:31/08/2017] , Billno-SML082122017100011",1,6510,0,0,6510
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11319,0,0,11319
16, , ,"[TRVch# 2298 Dt:31/08/2017] , Billno-SML082122017100004",1,11319,0,0,11319
0,Grand Total, , ,6,208374,56000,10860,141514
1,SML08-212-GHS  KHAREN,Total, ,6,208374,56000,10860,141514
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 1270 Dt:05/09/2017] , Billno-SML08212082017-001",1,17434,0,0,17434
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
5, , ,"[TRVch# 2142 Dt:29/09/2017] , Billno-SML082122017100016",1,11700,0,0,11700
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,172730,56000,10860,105870
7, , ,"[TRVch# 1271 Dt:05/09/2017] , Billno-SML08212082017-002",1,72700,40000,5030,27670
8, , ,"[TRVch# 1272 Dt:05/09/2017] , Billno-SML08212082017-003",1,79473,16000,3906,59567
9, , ,"[TRVch# 1273 Dt:05/09/2017] , Billno-SML08212082017-004",1,20557,0,1924,18633
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
11, , ,"[TRVch# 2141 Dt:29/09/2017] , Billno-SML082122017100015",1,6510,0,0,6510
0,Grand Total, , ,8,221820,70584,11496,139740
1,SML08-212-GHS  KHAREN,Total, ,8,221820,70584,11496,139740
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 661 Dt:06/10/2017] , Billno-SML08212092017-001",1,17434,0,0,17434
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,198086,70584,11496,116006
5, , ,"[TRVch# 2563 Dt:31/10/2017] , Billno-SML082122017100018",1,9600,9600,0,0
6, , ,"[TRVch# 2564 Dt:31/10/2017] , Billno-SML082122017100019",1,10336,4984,536,4816
7, , ,"[TRVch# 2565 Dt:31/10/2017] , Billno-SML082122017100020",1,2596,0,0,2596
8, , ,"[TRVch# 662 Dt:06/10/2017] , Billno-SML08212092017-002",1,73900,40000,5030,28870
9, , ,"[TRVch# 663 Dt:06/10/2017] , Billno-SML08212092017-003",1,80765,16000,3973,60792
10, , ,"[TRVch# 664 Dt:06/10/2017] , Billno-SML08212092017-004",1,20889,0,1957,18932
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
12, , ,"[TRVch# 2562 Dt:31/10/2017] , Billno-SML082122017100017",1,6300,0,0,6300
0,Grand Total, , ,5,157718,56000,5075,96643
1,SML08-212-GHS  KHAREN,Total, ,5,157718,56000,5075,96643
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 692 Dt:06/11/2017] , Billno-SML08212102017-001",1,17434,0,0,17434
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,133774,56000,5075,72699
5, , ,"[TRVch# 693 Dt:06/11/2017] , Billno-SML08212102017-002",1,73900,40000,5030,28870
6, , ,"[TRVch# 694 Dt:06/11/2017] , Billno-SML08212102017-003",1,38985,16000,30,22955
7, , ,"[TRVch# 695 Dt:06/11/2017] , Billno-SML08212102017-004",1,20889,0,15,20874
8, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
9, , ,"[TRVch# 2672 Dt:30/11/2017] , Billno-SML082122017100023",1,6510,0,0,6510
0,Grand Total, , ,6,199628,56000,5395,138233
1,SML08-212-GHS  KHAREN,Total, ,6,199628,56000,5395,138233
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,80,17354
3, , ,"[TRVch# 1011 Dt:05/12/2017] , Billno-SML08212112017-001",1,17434,0,80,17354
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,42120,0,0,42120
5, , ,"[TRVch# 2256 Dt:30/12/2017] , Billno-SML082122017100027",1,42120,0,0,42120
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,133774,56000,5315,72459
7, , ,"[TRVch# 1012 Dt:05/12/2017] , Billno-SML08212112017-002",1,73900,40000,5110,28790
8, , ,"[TRVch# 1013 Dt:05/12/2017] , Billno-SML08212112017-003",1,38985,16000,110,22875
9, , ,"[TRVch# 1014 Dt:05/12/2017] , Billno-SML08212112017-004",1,20889,0,95,20794
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
11, , ,"[TRVch# 2248 Dt:30/12/2017] , Billno-SML082122017100026",1,6300,0,0,6300
0,Grand Total, , ,6,171758,56000,5075,110683
1,SML08-212-GHS  KHAREN,Total, ,6,171758,56000,5075,110683
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17434,0,0,17434
3, , ,"[TRVch# 2098 Dt:05/01/2018] , Billno-SML08212122017-001",1,17434,0,0,17434
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14040,0,0,14040
5, , ,"[TRVch# 2140 Dt:05/01/2018] , Billno-SML082122017100028",1,14040,0,0,14040
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,133774,56000,5075,72699
7, , ,"[TRVch# 2099 Dt:05/01/2018] , Billno-SML08212122017-002",1,73900,40000,5030,28870
8, , ,"[TRVch# 2100 Dt:05/01/2018] , Billno-SML08212122017-003",1,38985,16000,30,22955
9, , ,"[TRVch# 2101 Dt:05/01/2018] , Billno-SML08212122017-004",1,20889,0,15,20874
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
11, , ,"[TRVch# 2139 Dt:05/01/2018] , Billno-SML082122017100029",1,6510,0,0,6510
0,Grand Total, , ,3,133260,56000,10060,67200
1,SML08-212-GHS  KHAREN,Total, ,3,133260,56000,10060,67200
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17851,0,0,17851
3, , ,"[TRVch# 789 Dt:05/02/2018] , Billno-SML08212012018-001",1,17851,0,0,17851
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,115409,56000,10060,49349
5, , ,"[TRVch# 790 Dt:05/02/2018] , Billno-SML08212012018-002",1,74800,40000,10030,24770
6, , ,"[TRVch# 791 Dt:05/02/2018] , Billno-SML08212012018-003",1,40609,16000,30,24579
0,Grand Total, , ,29,496196,154303,26623,315270
1,SML08-212-GHS  KHAREN,Total, ,29,496196,154303,26623,315270
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17851,0,0,17851
3, , ,"[TRVch# 118 Dt:05/03/2018] , Billno-SML08212022018-001",1,17851,0,0,17851
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,253802,154303,26623,72876
5, , ,"[TRVch# 119 Dt:05/03/2018] , Billno-SML08212022018-002",1,77200,40000,19734,17466
6, , ,"[TRVch# 120 Dt:05/03/2018] , Billno-SML08212022018-003",1,58280,16000,6889,35391
7, , ,"[TRVch# 3932 Dt:31/03/2018] , Billno-SML082122017100042",1,15462,0,0,15462
8, , ,"[TRVch# 3933 Dt:31/03/2018] , Billno-SML082122017100040",1,59370,59370,0,0
9, , ,"[TRVch# 3934 Dt:31/03/2018] , Billno-SML082122017100043",1,3063,0,0,3063
10, , ,"[TRVch# 3971 Dt:31/03/2018] , Billno-SML082122017100036",1,2802,2802,0,0
11, , ,"[TRVch# 3972 Dt:31/03/2018] , Billno-SML082122017100035",1,5400,5400,0,0
12, , ,"[TRVch# 3973 Dt:31/03/2018] , Billno-SML082122017100037",1,1494,0,0,1494
13, , ,"[TRVch# 4005 Dt:31/03/2018] , Billno-SML082122017100061",1,30731,30731,0,0
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,10080,0,0,10080
15, , ,"[TRVch# 3885 Dt:31/03/2018] , Billno-SML082122017100050",1,3570,0,0,3570
16, , ,"[TRVch# 4106 Dt:31/03/2018] , Billno-SML082122017100062",1,6510,0,0,6510
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,8,5001,0,0,5001
18, , ,"[TRVch# 3883 Dt:31/03/2018] , Billno-SML082122017100047",1,720,0,0,720
19, , ,"[TRVch# 3884 Dt:31/03/2018] , Billno-SML082122017100049",1,360,0,0,360
20, , ,"[TRVch# 3935 Dt:31/03/2018] , Billno-SML082122017100051",1,695,0,0,695
21, , ,"[TRVch# 3975 Dt:31/03/2018] , Billno-SML082122017100053",1,368,0,0,368
22, , ,"[TRVch# 3978 Dt:31/03/2018] , Billno-SML082122017100054",1,1130,0,0,1130
23, , ,"[TRVch# 4049 Dt:31/03/2018] , Billno-SML082122017100066",1,126,0,0,126
24, , ,"[TRVch# 4050 Dt:31/03/2018] , Billno-SML082122017100056",1,342,0,0,342
25, , ,"[TRVch# 4051 Dt:31/03/2018] , Billno-SML082122017100069",1,1260,0,0,1260
26, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2450,0,0,2450
27, , ,"[TRVch# 3882 Dt:31/03/2018] , Billno-SML082122017100038",1,450,0,0,450
28, , ,"[TRVch# 3976 Dt:31/03/2018] , Billno-SML082122017100055",1,2000,0,0,2000
29, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,39201,0,0,39201
30, , ,"[TRVch# 3977 Dt:31/03/2018] , Billno-SML082122017100057",1,6657,0,0,6657
31, , ,"[TRVch# 3979 Dt:31/03/2018] , Billno-SML082122017100059",1,10435,0,0,10435
32, , ,"[TRVch# 4048 Dt:31/03/2018] , Billno-SML082122017100063",1,15515,0,0,15515
33, , ,"[TRVch# 4107 Dt:31/03/2018] , Billno-SML082122017100064",1,4448,0,0,4448
34, , ,"[TRVch# 4108 Dt:31/03/2018] , Billno-SML082122017100065",1,2146,0,0,2146
35, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,3886,0,0,3886
36, , ,"[TRVch# 3974 Dt:31/03/2018] , Billno-SML082122017100052",1,3886,0,0,3886
37, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,163925,0,0,163925
38, , ,"[TRVch# 263 Dt:31/03/2018] , Billno-SML082122017100034",1,163925,0,0,163925
0,Grand Total, , ,3,153331,63000,1534,88797
1,SML08-212-GHS  KHAREN,Total, ,3,153331,63000,1534,88797
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,17851,0,0,17851
3, , ,"[TRVch# 668 Dt:05/04/2018] , Billno-SML08212032018-001",1,17851,0,0,17851
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,135480,63000,1534,70946
5, , ,"[TRVch# 669 Dt:05/04/2018] , Billno-SML08212032018-002",1,77200,45000,30,32170
6, , ,"[TRVch# 670 Dt:05/04/2018] , Billno-SML08212032018-003",1,58280,18000,1504,38776
0,Grand Total, , ,7,291385,63000,7559,220826
1,SML08-212-GHS  KHAREN,Total, ,7,291385,63000,7559,220826
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,18751,0,0,18751
3, , ,"[TRVch# 1115 Dt:05/05/2018] , Billno-SML08212042018-001",1,18751,0,0,18751
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,181732,63000,7559,111173
5, , ,"[TRVch# 1116 Dt:05/05/2018] , Billno-SML08212042018-002",1,83064,45000,6060,32004
6, , ,"[TRVch# 1117 Dt:05/05/2018] , Billno-SML08212042018-003",1,58280,18000,1499,38781
7, , ,"[TRVch# 2254 Dt:29/05/2018] , Billno-SML082122018100009",1,40388,0,0,40388
8, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6750,0,0,6750
9, , ,"[TRVch# 2222 Dt:29/05/2018] , Billno-SML082122018100004",1,6750,0,0,6750
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,550,0,0,550
11, , ,"[TRVch# 2223 Dt:29/05/2018] , Billno-SML082122018100006",1,550,0,0,550
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,83602,0,0,83602
13, , ,"[TRVch# 361 Dt:29/05/2018] , Billno-SML082122018100005",1,83602,0,0,83602
0,Grand Total, , ,7,232467,63000,7559,161908
1,SML08-212-GHS  KHAREN,Total, ,7,232467,63000,7559,161908
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,18751,0,0,18751
3, , ,"[TRVch# 1084 Dt:05/06/2018] , Billno-SML08212052018-001",1,18751,0,0,18751
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,56160,0,0,56160
5, , ,"[TRVch# 2592 Dt:30/06/2018] , Billno-SML082122018100013",1,56160,0,0,56160
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,141344,63000,7559,70785
7, , ,"[TRVch# 1085 Dt:05/06/2018] , Billno-SML08212052018-002",1,83064,45000,6060,32004
8, , ,"[TRVch# 1086 Dt:05/06/2018] , Billno-SML08212052018-003",1,58280,18000,1499,38781
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6975,0,0,6975
10, , ,"[TRVch# 2591 Dt:30/06/2018] , Billno-SML082122018100010",1,6975,0,0,6975
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,9237,0,0,9237
12, , ,"[TRVch# 2590 Dt:30/06/2018] , Billno-SML082122018100003",1,6462,0,0,6462
13, , ,"[TRVch# 2606 Dt:30/06/2018] , Billno-SML082122018100015",1,2775,0,0,2775
0,Grand Total, , ,6,182258,63000,7559,111699
1,SML08-212-GHS  KHAREN,Total, ,6,182258,63000,7559,111699
2, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,1373,0,0,1373
3, , ,"[TRVch# 59 Dt:31/07/2018] , Billno-SML082122018100016",1,1373,0,0,1373
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,18751,0,0,18751
5, , ,"[TRVch# 933 Dt:05/07/2018] , Billno-SML08212062018-001",1,18751,0,0,18751
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,155384,63000,7559,84825
7, , ,"[TRVch# 2462 Dt:31/07/2018] , Billno-SML082122018100018",1,14040,0,0,14040
8, , ,"[TRVch# 934 Dt:05/07/2018] , Billno-SML08212062018-002",1,83064,45000,6060,32004
9, , ,"[TRVch# 935 Dt:05/07/2018] , Billno-SML08212062018-003",1,58280,18000,1499,38781
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6750,0,0,6750
11, , ,"[TRVch# 2461 Dt:31/07/2018] , Billno-SML082122018100017",1,6750,0,0,6750
0,Grand Total, , ,12,411615,63000,7604,341011
1,SML08-212-GHS  KHAREN,Total, ,12,411615,63000,7604,341011
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 93 Dt:06/08/2018] , Billno-SML082122018100033",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,18751,0,0,18751
5, , ,"[TRVch# 1566 Dt:06/08/2018] , Billno-SML08212072018-001",1,18751,0,0,18751
6, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1196,0,0,1196
7, , ,"[TRVch# 1612 Dt:06/08/2018] , Billno-SML082122018100029",1,1196,0,0,1196
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14040,0,0,14040
9, , ,"[TRVch# 1609 Dt:06/08/2018] , Billno-SML082122018100026",1,14040,0,0,14040
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,141826,63000,7604,71222
11, , ,"[TRVch# 1567 Dt:06/08/2018] , Billno-SML08212072018-002",1,83064,45000,6060,32004
12, , ,"[TRVch# 1568 Dt:06/08/2018] , Billno-SML08212072018-003",1,58762,18000,1544,39218
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6975,0,0,6975
14, , ,"[TRVch# 1608 Dt:06/08/2018] , Billno-SML082122018100024",1,6975,0,0,6975
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1792,0,0,1792
16, , ,"[TRVch# 1611 Dt:06/08/2018] , Billno-SML082122018100031",1,1792,0,0,1792
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,948,0,0,948
18, , ,"[TRVch# 1610 Dt:06/08/2018] , Billno-SML082122018100027",1,450,0,0,450
19, , ,"[TRVch# 2713 Dt:31/08/2018] , Billno-SML082122018100034",1,498,0,0,498
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,26087,0,0,26087
21, , ,"[TRVch# 1613 Dt:06/08/2018] , Billno-SML082122018100020",1,9484,0,0,9484
22, , ,"[TRVch# 2714 Dt:31/08/2018] , Billno-SML082122018100019",1,16603,0,0,16603
