,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1840448,464000,54090,1322358
1,KNG02-208-PR SSS HARIPUR(B),Total, ,6,1840448,464000,54090,1322358
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1117 Dt:29/04/2017] , Billno-KNG022082017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,300360,72000,14995,213365
5, , ,"[TRVch# 540 Dt:10/04/2017] , Billno-KNG02208032017-001",1,173789,72000,90,101699
6, , ,"[TRVch# 541 Dt:10/04/2017] , Billno-KNG02208032017-002",1,126571,0,14905,111666
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1340088,392000,39095,908993
8, , ,"[TRVch# 542 Dt:10/04/2017] , Billno-KNG02208032017-003",1,71507,29000,60,42447
9, , ,"[TRVch# 543 Dt:10/04/2017] , Billno-KNG02208032017-004",1,852065,363000,660,488405
10, , ,"[TRVch# 544 Dt:10/04/2017] , Billno-KNG02208032017-005",1,416516,0,38375,378141
0,Grand Total, , ,13,1936774,649996,121940,1164838
1,KNG02-208-PR SSS HARIPUR(B),Total, ,13,1936774,649996,121940,1164838
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,340425,96827,21435,222163
3, , ,"[TRVch# 1074 Dt:09/05/2017] , Billno-KNG022082017100004",1,12372,0,1236,11136
4, , ,"[TRVch# 1075 Dt:09/05/2017] , Billno-KNG022082017100003",1,19827,19827,0,0
5, , ,"[TRVch# 813 Dt:09/05/2017] , Billno-KNG02208042017-001",1,179329,77000,9590,92739
6, , ,"[TRVch# 814 Dt:09/05/2017] , Billno-KNG02208042017-002",1,128897,0,10609,118288
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1589817,553169,100505,936143
8, , ,"[TRVch# 1071 Dt:09/05/2017] , Billno-KNG022082017100007",1,41419,0,3994,37425
9, , ,"[TRVch# 1072 Dt:09/05/2017] , Billno-KNG022082017100006",1,92348,92348,0,0
10, , ,"[TRVch# 1073 Dt:09/05/2017] , Billno-KNG022082017100005",1,16821,16821,0,0
11, , ,"[TRVch# 815 Dt:09/05/2017] , Billno-KNG02208042017-003",1,148879,51000,11120,86759
12, , ,"[TRVch# 816 Dt:09/05/2017] , Billno-KNG02208042017-004",1,864543,393000,42360,429183
13, , ,"[TRVch# 817 Dt:09/05/2017] , Billno-KNG02208042017-005",1,425807,0,43031,382776
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2095,0,0,2095
15, , ,"[TRVch# 4773 Dt:31/05/2017] , Billno-KNG022082017100010",1,2095,0,0,2095
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,4437,0,0,4437
17, , ,"[TRVch# 4774 Dt:31/05/2017] , Billno-KNG022082017100011",1,1466,0,0,1466
18, , ,"[TRVch# 4775 Dt:31/05/2017] , Billno-KNG022082017100012",1,2971,0,0,2971
0,Grand Total, , ,14,2669015,491000,121190,2056825
1,KNG02-208-PR SSS HARIPUR(B),Total, ,14,2669015,491000,121190,2056825
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,900000,0,0,900000
3, , ,"[TRVch# 899 Dt:30/06/2017] , Billno-KNG022082017100023",1,200000,0,0,200000
4, , ,"[TRVch# 900 Dt:30/06/2017] , Billno-KNG022082017100025",1,500000,0,0,500000
5, , ,"[TRVch# 901 Dt:30/06/2017] , Billno-KNG022082017100024",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308226,77000,20199,211027
7, , ,"[TRVch# 217 Dt:08/06/2017] , Billno-KNG02208052017-001",1,179329,77000,9590,92739
8, , ,"[TRVch# 218 Dt:08/06/2017] , Billno-KNG02208052017-002",1,128897,0,10609,118288
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1432655,414000,100991,917664
10, , ,"[TRVch# 219 Dt:08/06/2017] , Billno-KNG02208052017-003",1,151158,51000,11120,89038
11, , ,"[TRVch# 220 Dt:08/06/2017] , Billno-KNG02208052017-004",1,793628,363000,38318,392310
12, , ,"[TRVch# 221 Dt:08/06/2017] , Billno-KNG02208052017-005",1,487869,0,51553,436316
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,11564,0,0,11564
14, , ,"[TRVch# 506 Dt:08/06/2017] , Billno-KNG022082017100016",1,9240,0,0,9240
15, , ,"[TRVch# 507 Dt:08/06/2017] , Billno-KNG022082017100017",1,2324,0,0,2324
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3917,0,0,3917
17, , ,"[TRVch# 3848 Dt:30/06/2017] , Billno-KNG022082017100019",1,1137,0,0,1137
18, , ,"[TRVch# 508 Dt:08/06/2017] , Billno-KNG022082017100015",1,2780,0,0,2780
