,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,672433,301000,11829,359604
1,UNA01-212-PR GSSS JOH,Total, ,4,672433,301000,11829,359604
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,133023,64000,2160,66863
3, , ,"[TRVch# 551 Dt:07/04/2017] , Billno-UNA01212032017-001",1,133023,64000,2160,66863
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,539410,237000,9669,292741
5, , ,"[TRVch# 552 Dt:07/04/2017] , Billno-UNA01212032017-002",1,77235,42000,570,34665
6, , ,"[TRVch# 553 Dt:07/04/2017] , Billno-UNA01212032017-003",1,392386,195000,789,196597
7, , ,"[TRVch# 554 Dt:07/04/2017] , Billno-UNA01212032017-004",1,69789,0,8310,61479
0,Grand Total, , ,9,1273911,340295,37216,896400
1,UNA01-212-PR GSSS JOH,Total, ,9,1273911,340295,37216,896400
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 231 Dt:24/05/2017] , Billno-UNA012122017100001",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,150194,77195,8160,64839
5, , ,"[TRVch# 1621 Dt:24/05/2017] , Billno-UNA012122017100002",1,13195,13195,0,0
6, , ,"[TRVch# 828 Dt:08/05/2017] , Billno-UNA01212042017-001",1,136999,64000,8160,64839
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,623717,263100,29056,331561
8, , ,"[TRVch# 1622 Dt:24/05/2017] , Billno-UNA012122017100004",1,44900,39730,0,5170
9, , ,"[TRVch# 1623 Dt:24/05/2017] , Billno-UNA012122017100005",1,7929,0,801,7128
10, , ,"[TRVch# 1630 Dt:24/05/2017] , Billno-UNA012122017100003",1,8370,8370,0,0
11, , ,"[TRVch# 829 Dt:08/05/2017] , Billno-UNA01212042017-002",1,74619,20000,4060,50559
12, , ,"[TRVch# 830 Dt:08/05/2017] , Billno-UNA01212042017-003",1,416145,195000,15655,205490
13, , ,"[TRVch# 831 Dt:08/05/2017] , Billno-UNA01212042017-004",1,71754,0,8540,63214
0,Grand Total, , ,7,1361622,275000,36425,1050197
1,UNA01-212-PR GSSS JOH,Total, ,7,1361622,275000,36425,1050197
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,622462,0,0,622462
3, , ,"[TRVch# 319 Dt:30/06/2017] , Billno-UNA012122017100008",1,622462,0,0,622462
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,152057,64000,8165,79892
5, , ,"[TRVch# 304 Dt:06/06/2017] , Billno-UNA01212052017-001",1,152057,64000,8165,79892
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,585203,211000,28260,345943
7, , ,"[TRVch# 305 Dt:06/06/2017] , Billno-UNA01212052017-002",1,74619,20000,4060,50559
8, , ,"[TRVch# 306 Dt:06/06/2017] , Billno-UNA01212052017-003",1,426986,191000,15660,220326
9, , ,"[TRVch# 307 Dt:06/06/2017] , Billno-UNA01212052017-004",1,71754,0,8540,63214
10, , ,"[TRVch# 537 Dt:06/06/2017] , Billno-UNA012122017100006",1,11844,0,0,11844
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
12, , ,"[TRVch# 541 Dt:06/06/2017] , Billno-UNA012122017100007",1,1900,0,0,1900
0,Grand Total, , ,13,839393,211000,31623,596770
1,UNA01-212-PR GSSS JOH,Total, ,13,839393,211000,31623,596770
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 48 Dt:07/07/2017] , Billno-UNA012122017100010",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,106713,30000,5139,71574
5, , ,"[TRVch# 266 Dt:07/07/2017] , Billno-UNA01212062017-001",1,106713,30000,5139,71574
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,515263,181000,26484,307779
7, , ,"[TRVch# 267 Dt:07/07/2017] , Billno-UNA01212062017-002",1,74619,20000,4060,50559
8, , ,"[TRVch# 268 Dt:07/07/2017] , Billno-UNA01212062017-003",1,367833,161000,13780,193053
9, , ,"[TRVch# 269 Dt:07/07/2017] , Billno-UNA01212062017-004",1,72811,0,8644,64167
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 498 Dt:07/07/2017] , Billno-UNA012122017100009",1,1900,0,0,1900
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,7,15517,0,0,15517
13, , ,"[TRVch# 499 Dt:07/07/2017] , Billno-UNA012122017100011",1,1320,0,0,1320
14, , ,"[TRVch# 500 Dt:07/07/2017] , Billno-UNA012122017100012",1,840,0,0,840
15, , ,"[TRVch# 501 Dt:07/07/2017] , Billno-UNA012122017100013",1,1468,0,0,1468
16, , ,"[TRVch# 502 Dt:07/07/2017] , Billno-UNA012122017100014",1,992,0,0,992
17, , ,"[TRVch# 504 Dt:07/07/2017] , Billno-UNA012122017100015",1,678,0,0,678
18, , ,"[TRVch# 505 Dt:07/07/2017] , Billno-UNA012122017100016",1,4086,0,0,4086
19, , ,"[TRVch# 506 Dt:07/07/2017] , Billno-UNA012122017100017",1,6133,0,0,6133
0,Grand Total, , ,12,932159,211000,32031,689128
1,UNA01-212-PR GSSS JOH,Total, ,12,932159,211000,32031,689128
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,116022,30000,5139,80883
3, , ,"[TRVch# 1221 Dt:31/08/2017] , Billno-UNA012122017100030",1,9259,0,0,9259
4, , ,"[TRVch# 455 Dt:05/08/2017] , Billno-UNA01212072017-001",1,106763,30000,5139,71624
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,527374,181000,26892,319482
6, , ,"[TRVch# 1222 Dt:31/08/2017] , Billno-UNA012122017100031",1,7613,0,0,7613
7, , ,"[TRVch# 1223 Dt:31/08/2017] , Billno-UNA012122017100032",1,858,0,86,772
8, , ,"[TRVch# 456 Dt:05/08/2017] , Billno-UNA01212072017-002",1,74669,20000,4060,50609
9, , ,"[TRVch# 457 Dt:05/08/2017] , Billno-UNA01212072017-003",1,368083,161000,13780,193303
10, , ,"[TRVch# 458 Dt:05/08/2017] , Billno-UNA01212072017-004",1,76151,0,8966,67185
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1520,0,0,1520
12, , ,"[TRVch# 1100 Dt:28/08/2017] , Billno-UNA012122017100023",1,1520,0,0,1520
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1557,0,0,1557
14, , ,"[TRVch# 1101 Dt:28/08/2017] , Billno-UNA012122017100027",1,1374,0,0,1374
15, , ,"[TRVch# 1102 Dt:28/08/2017] , Billno-UNA012122017100028",1,183,0,0,183
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,5776,0,0,5776
17, , ,"[TRVch# 158 Dt:31/08/2017] , Billno-UNA012122017100029",1,5776,0,0,5776
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,279910,0,0,279910
19, , ,"[TRVch# 128 Dt:28/08/2017] , Billno-UNA012122017100019",1,279910,0,0,279910
0,Grand Total, , ,5,642186,211000,31945,399241
1,UNA01-212-PR GSSS JOH,Total, ,5,642186,211000,31945,399241
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,108537,30000,5139,73398
3, , ,"[TRVch# 272 Dt:07/09/2017] , Billno-UNA01212082017-001",1,108537,30000,5139,73398
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,531749,181000,26806,323943
5, , ,"[TRVch# 273 Dt:07/09/2017] , Billno-UNA01212082017-002",1,78160,20000,4060,54100
6, , ,"[TRVch# 274 Dt:07/09/2017] , Billno-UNA01212082017-003",1,376171,161000,13780,201391
7, , ,"[TRVch# 275 Dt:07/09/2017] , Billno-UNA01212082017-004",1,77418,0,8966,68452
8, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
9, , ,"[TRVch# 1368 Dt:29/09/2017] , Billno-UNA012122017100033",1,1900,0,0,1900
0,Grand Total, , ,8,653788,225696,46526,381566
1,UNA01-212-PR GSSS JOH,Total, ,8,653788,225696,46526,381566
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,110311,30000,5139,75172
3, , ,"[TRVch# 298 Dt:09/10/2017] , Billno-UNA01212092017-001",1,110311,30000,5139,75172
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,541577,195696,41387,304494
5, , ,"[TRVch# 1289 Dt:25/10/2017] , Billno-UNA012122017100036",1,9990,9990,0,0
6, , ,"[TRVch# 1290 Dt:25/10/2017] , Billno-UNA012122017100037",1,35034,31706,0,3328
7, , ,"[TRVch# 1291 Dt:25/10/2017] , Billno-UNA012122017100038",1,15420,0,1545,13875
8, , ,"[TRVch# 299 Dt:09/10/2017] , Billno-UNA01212092017-002",1,79442,23000,6560,49882
9, , ,"[TRVch# 300 Dt:09/10/2017] , Billno-UNA01212092017-003",1,277414,131000,12520,133894
10, , ,"[TRVch# 301 Dt:09/10/2017] , Billno-UNA01212092017-004",1,124277,0,20762,103515
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
12, , ,"[TRVch# 1288 Dt:25/10/2017] , Billno-UNA012122017100034",1,1900,0,0,1900
0,Grand Total, , ,9,1049130,221801,54362,772967
1,UNA01-212-PR GSSS JOH,Total, ,9,1049130,221801,54362,772967
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,380000,0,0,380000
3, , ,"[TRVch# 231 Dt:30/11/2017] , Billno-UNA012122017100047",1,380000,0,0,380000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,121064,37801,8460,74803
5, , ,"[TRVch# 1228 Dt:27/11/2017] , Billno-UNA012122017100041",1,8785,7801,0,984
6, , ,"[TRVch# 1229 Dt:27/11/2017] , Billno-UNA012122017100042",1,1968,0,162,1806
7, , ,"[TRVch# 298 Dt:07/11/2017] , Billno-UNA01212102017-001",1,76956,30000,3030,43926
8, , ,"[TRVch# 300 Dt:07/11/2017] , Billno-UNA01212102017-003",1,33355,0,5268,28087
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,546534,184000,45902,316632
10, , ,"[TRVch# 299 Dt:07/11/2017] , Billno-UNA01212102017-002",1,124277,0,20762,103515
11, , ,"[TRVch# 301 Dt:07/11/2017] , Billno-UNA01212102017-004",1,79442,23000,6560,49882
12, , ,"[TRVch# 302 Dt:07/11/2017] , Billno-UNA01212102017-005",1,342815,161000,18580,163235
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
14, , ,"[TRVch# 1230 Dt:27/11/2017] , Billno-UNA012122017100043",1,1532,0,0,1532
0,Grand Total, , ,6,658745,214000,60435,384310
1,UNA01-212-PR GSSS JOH,Total, ,6,658745,214000,60435,384310
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,110311,30000,13073,67238
3, , ,"[TRVch# 478 Dt:06/12/2017] , Billno-UNA01212112017-001",1,76956,30000,3190,43766
4, , ,"[TRVch# 479 Dt:06/12/2017] , Billno-UNA01212112017-002",1,33355,0,9883,23472
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,546534,184000,47282,315252
6, , ,"[TRVch# 480 Dt:06/12/2017] , Billno-UNA01212112017-003",1,79442,23000,6640,49802
7, , ,"[TRVch# 481 Dt:06/12/2017] , Billno-UNA01212112017-004",1,342815,161000,19140,162675
8, , ,"[TRVch# 482 Dt:06/12/2017] , Billno-UNA01212112017-005",1,124277,0,21502,102775
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,80,1820
10, , ,"[TRVch# 1257 Dt:30/12/2017] , Billno-UNA012122017100048",1,1900,0,80,1820
0,Grand Total, , ,8,698826,214000,68743,416083
1,UNA01-212-PR GSSS JOH,Total, ,8,698826,214000,68743,416083
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,110311,30000,12833,67478
3, , ,"[TRVch# 640 Dt:08/01/2018] , Billno-UNA01212122017-001",1,76956,30000,3030,43926
4, , ,"[TRVch# 641 Dt:08/01/2018] , Billno-UNA01212122017-002",1,33355,0,9803,23552
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,581989,184000,55910,342079
6, , ,"[TRVch# 1172 Dt:23/01/2018] , Billno-UNA012122017100051",1,35455,0,3508,31947
7, , ,"[TRVch# 642 Dt:08/01/2018] , Billno-UNA01212122017-003",1,79442,23000,7060,49382
8, , ,"[TRVch# 643 Dt:08/01/2018] , Billno-UNA01212122017-004",1,342815,161000,24080,157735
9, , ,"[TRVch# 644 Dt:08/01/2018] , Billno-UNA01212122017-005",1,124277,0,21262,103015
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 1148 Dt:23/01/2018] , Billno-UNA012122017100050",1,1900,0,0,1900
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,4626,0,0,4626
13, , ,"[TRVch# 137 Dt:23/01/2018] , Billno-UNA012122017100052",1,4626,0,0,4626
0,Grand Total, , ,13,718591,246911,64972,406708
