,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1348064,374793,93946,879325
1,KNR00-206-PRINCIPAL DIET RECKONG PEO,Total, ,5,1348064,374793,93946,879325
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,350000,0,0,350000
3, , ,"[TRVch# 13 Dt:10/04/2017] , Billno-KNR002062017100001",1,100000,0,0,100000
4, , ,"[TRVch# 14 Dt:10/04/2017] , Billno-KNR002062017100002",1,150000,0,0,150000
5, , ,"[TRVch# 59 Dt:17/04/2017] , Billno-KNR002062017100003",1,100000,0,0,100000
6, ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,2,998064,374793,93946,529325
7, , ,"[TRVch# 47 Dt:03/04/2017] , Billno-KNR00206032017-001",1,843145,374793,73575,394777
8, , ,"[TRVch# 48 Dt:03/04/2017] , Billno-KNR00206032017-002",1,154919,0,20371,134548
0,Grand Total, , ,9,2098554,439078,86202,1573274
1,KNR00-206-PRINCIPAL DIET RECKONG PEO,Total, ,9,2098554,439078,86202,1573274
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1050000,0,0,1050000
3, , ,"[TRVch# 11 Dt:04/05/2017] , Billno-KNR002062017100009",1,150000,0,0,150000
4, , ,"[TRVch# 12 Dt:04/05/2017] , Billno-KNR002062017100008",1,450000,0,0,450000
5, , ,"[TRVch# 13 Dt:04/05/2017] , Billno-KNR002062017100007",1,300000,0,0,300000
6, , ,"[TRVch# 73 Dt:11/05/2017] , Billno-KNR002062017100010",1,150000,0,0,150000
7, ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,5,1048554,439078,86202,523274
8, , ,"[TRVch# 24 Dt:01/05/2017] , Billno-KNR00206042017-001",1,785014,352793,64007,368214
9, , ,"[TRVch# 25 Dt:01/05/2017] , Billno-KNR00206042017-002",1,156221,0,20561,135660
10, , ,"[TRVch# 81 Dt:04/05/2017] , Billno-KNR002062017100006",1,15714,0,1634,14080
11, , ,"[TRVch# 82 Dt:04/05/2017] , Billno-KNR002062017100005",1,86285,86285,0,0
12, , ,"[TRVch# 83 Dt:04/05/2017] , Billno-KNR002062017100004",1,5320,0,0,5320
0,Grand Total, , ,5,1611507,361793,114568,1135146
1,KNR00-206-PRINCIPAL DIET RECKONG PEO,Total, ,5,1611507,361793,114568,1135146
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 5 Dt:02/06/2017] , Billno-KNR002062017100011",1,100000,0,0,100000
4, , ,"[TRVch# 80 Dt:27/06/2017] , Billno-KNR002062017100014",1,200000,0,0,200000
5, ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,2,943209,361793,84568,496848
6, , ,"[TRVch# 45 Dt:01/06/2017] , Billno-KNR00206052017-001",1,786988,361793,64007,361188
7, , ,"[TRVch# 46 Dt:01/06/2017] , Billno-KNR00206052017-002",1,156221,0,20561,135660
8, ,31-2202-01-796-07-S10N-V-P-01-SALARIES,Total,1,368298,0,30000,338298
9, , ,"[TRVch# 538 Dt:22/06/2017] , Billno-KNR002062017100013",1,368298,0,30000,338298
0,Grand Total, , ,3,1007953,361793,98337,547823
1,KNR00-206-PRINCIPAL DIET RECKONG PEO,Total, ,3,1007953,361793,98337,547823
2, ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,2,946570,361793,86337,498440
3, , ,"[TRVch# 40 Dt:01/07/2017] , Billno-KNR00206062017-001",1,788751,361793,64007,362951
4, , ,"[TRVch# 41 Dt:01/07/2017] , Billno-KNR00206062017-002",1,157819,0,22330,135489
5, ,31-2202-01-796-07-S10N-V-P-01-SALARIES,Total,1,61383,0,12000,49383
6, , ,"[TRVch# 65 Dt:04/07/2017] , Billno-KNR002062017100015",1,61383,0,12000,49383
0,Grand Total, , ,6,1904183,361793,98337,1444053
1,KNR00-206-PRINCIPAL DIET RECKONG PEO,Total, ,6,1904183,361793,98337,1444053
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,80000,0,0,80000
3, , ,"[TRVch# 12 Dt:03/08/2017] , Billno-KNR002062017100018",1,40000,0,0,40000
4, , ,"[TRVch# 13 Dt:03/08/2017] , Billno-KNR002062017100019",1,40000,0,0,40000
5, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,815580,0,0,815580
6, , ,"[TRVch# 1 Dt:04/08/2017] , Billno-KNR002062017100017",1,815580,0,0,815580
7, ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,2,947220,361793,86337,499090
8, , ,"[TRVch# 39 Dt:01/08/2017] , Billno-KNR00206072017-001",1,789301,361793,64007,363501
9, , ,"[TRVch# 40 Dt:01/08/2017] , Billno-KNR00206072017-002",1,157919,0,22330,135589
10, ,31-2202-01-796-07-S10N-V-P-01-SALARIES,Total,1,61383,0,12000,49383
11, , ,"[TRVch# 60 Dt:01/08/2017] , Billno-KNR002062017100016",1,61383,0,12000,49383
0,Grand Total, , ,5,1414761,361793,98506,954462
1,KNR00-206-PRINCIPAL DIET RECKONG PEO,Total, ,5,1414761,361793,98506,954462
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,380000,0,0,380000
3, , ,"[TRVch# 44 Dt:21/09/2017] , Billno-KNR002062017100023",1,280000,0,0,280000
4, , ,"[TRVch# 45 Dt:21/09/2017] , Billno-KNR002062017100022",1,100000,0,0,100000
5, ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,2,974087,361793,86506,525788
6, , ,"[TRVch# 39 Dt:01/09/2017] , Billno-KNR00206082017-001",1,811978,361793,64007,386178
7, , ,"[TRVch# 40 Dt:01/09/2017] , Billno-KNR00206082017-002",1,162109,0,22499,139610
8, ,31-2202-01-796-07-S10N-V-P-01-SALARIES,Total,1,60674,0,12000,48674
9, , ,"[TRVch# 69 Dt:07/09/2017] , Billno-KNR002062017100020",1,60674,0,12000,48674
0,Grand Total, , ,9,2473359,365793,102138,2005428
