,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1922355,146000,38643,1737712
1,KNR04-200-GSSS NIGULSARI,Total, ,10,1922355,146000,38643,1737712
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1050000,0,0,1050000
3, , ,"[TRVch# 129 Dt:29/04/2017] , Billno-KNR042002017100001",1,150000,0,0,150000
4, , ,"[TRVch# 130 Dt:29/04/2017] , Billno-KNR042002017100002",1,700000,0,0,700000
5, , ,"[TRVch# 131 Dt:29/04/2017] , Billno-KNR042002017100003",1,200000,0,0,200000
6, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,31820,0,1584,30236
7, , ,"[TRVch# 195 Dt:10/04/2017] , Billno-KNR04200032017-001",1,31820,0,1584,30236
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,348541,61000,16741,270800
9, , ,"[TRVch# 196 Dt:10/04/2017] , Billno-KNR04200032017-002",1,79062,25000,650,53412
10, , ,"[TRVch# 197 Dt:10/04/2017] , Billno-KNR04200032017-003",1,176277,0,16046,160231
11, , ,"[TRVch# 198 Dt:10/04/2017] , Billno-KNR04200032017-004",1,93202,36000,45,57157
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,491994,85000,20318,386676
13, , ,"[TRVch# 199 Dt:10/04/2017] , Billno-KNR04200032017-005",1,50140,0,4763,45377
14, , ,"[TRVch# 200 Dt:10/04/2017] , Billno-KNR04200032017-006",1,276668,85000,240,191428
15, , ,"[TRVch# 201 Dt:10/04/2017] , Billno-KNR04200032017-007",1,165186,0,15315,149871
0,Grand Total, , ,14,2074245,169808,36921,1867516
1,KNR04-200-GSSS NIGULSARI,Total, ,14,2074245,169808,36921,1867516
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1100000,0,0,1100000
3, , ,"[TRVch# 171 Dt:31/05/2017] , Billno-KNR042002017100010",1,1100000,0,0,1100000
4, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,53113,0,0,53113
5, , ,"[TRVch# 40 Dt:31/05/2017] , Billno-KNR042002017100015",1,53113,0,0,53113
6, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,1584,31836
7, , ,"[TRVch# 238 Dt:08/05/2017] , Billno-KNR04200042017-001",1,33420,0,1584,31836
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,7,383024,84808,5756,292460
9, , ,"[TRVch# 239 Dt:08/05/2017] , Billno-KNR04200042017-002",1,79790,25000,650,54140
10, , ,"[TRVch# 240 Dt:08/05/2017] , Billno-KNR04200042017-003",1,163665,0,4023,159642
11, , ,"[TRVch# 241 Dt:08/05/2017] , Billno-KNR04200042017-004",1,95001,41000,545,53456
12, , ,"[TRVch# 409 Dt:31/05/2017] , Billno-KNR042002017100004",1,12489,8561,0,3928
13, , ,"[TRVch# 410 Dt:31/05/2017] , Billno-KNR042002017100006",1,10247,10247,0,0
14, , ,"[TRVch# 411 Dt:31/05/2017] , Billno-KNR042002017100005",1,7225,0,523,6702
15, , ,"[TRVch# 412 Dt:31/05/2017] , Billno-KNR042002017100013",1,14607,0,15,14592
16, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4375,0,0,4375
17, , ,"[TRVch# 419 Dt:31/05/2017] , Billno-KNR042002017100012",1,4375,0,0,4375
18, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,500313,85000,29581,385732
19, , ,"[TRVch# 242 Dt:08/05/2017] , Billno-KNR04200042017-005",1,50612,0,6326,44286
20, , ,"[TRVch# 243 Dt:08/05/2017] , Billno-KNR04200042017-006",1,281205,85000,6740,189465
21, , ,"[TRVch# 244 Dt:08/05/2017] , Billno-KNR04200042017-007",1,168496,0,16515,151981
0,Grand Total, , ,7,915088,151000,37192,726896
1,KNR04-200-GSSS NIGULSARI,Total, ,7,915088,151000,37192,726896
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,1584,31836
3, , ,"[TRVch# 302 Dt:08/06/2017] , Billno-KNR04200052017-007",1,33420,0,1584,31836
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,367907,66000,5242,296665
5, , ,"[TRVch# 303 Dt:08/06/2017] , Billno-KNR04200052017-008",1,174791,66000,1195,107596
6, , ,"[TRVch# 304 Dt:08/06/2017] , Billno-KNR04200052017-009",1,193116,0,4047,189069
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,504261,85000,30366,388895
8, , ,"[TRVch# 305 Dt:08/06/2017] , Billno-KNR04200052017-010",1,50612,0,6326,44286
9, , ,"[TRVch# 306 Dt:08/06/2017] , Billno-KNR04200052017-011",1,285153,85000,6740,193413
10, , ,"[TRVch# 307 Dt:08/06/2017] , Billno-KNR04200052017-012",1,168496,0,17300,151196
11, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9500,0,0,9500
12, , ,"[TRVch# 521 Dt:21/06/2017] , Billno-KNR042002017100022",1,9500,0,0,9500
0,Grand Total, , ,15,1215611,163568,38422,1013621
1,KNR04-200-GSSS NIGULSARI,Total, ,15,1215611,163568,38422,1013621
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 95 Dt:21/07/2017] , Billno-KNR042002017100025",1,100000,0,0,100000
4, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,1584,31836
5, , ,"[TRVch# 222 Dt:10/07/2017] , Billno-KNR04200062017-001",1,33420,0,1584,31836
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,419675,66000,5269,348406
7, , ,"[TRVch# 223 Dt:10/07/2017] , Billno-KNR04200062017-002",1,174791,66000,1195,107596
8, , ,"[TRVch# 224 Dt:10/07/2017] , Billno-KNR04200062017-003",1,240643,0,4074,236569
9, , ,"[TRVch# 431 Dt:21/07/2017] , Billno-KNR042002017100033",1,4241,0,0,4241
10, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,820,0,0,820
11, , ,"[TRVch# 411 Dt:21/07/2017] , Billno-KNR042002017100023",1,820,0,0,820
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,7,513353,97568,31569,384216
13, , ,"[TRVch# 225 Dt:10/07/2017] , Billno-KNR04200062017-004",1,50612,0,6326,44286
14, , ,"[TRVch# 226 Dt:10/07/2017] , Billno-KNR04200062017-005",1,211272,53000,4680,153592
15, , ,"[TRVch# 227 Dt:10/07/2017] , Billno-KNR04200062017-006",1,168496,0,17300,151196
16, , ,"[TRVch# 303 Dt:10/07/2017] , Billno-KNR042002017100017",1,8020,0,804,7216
17, , ,"[TRVch# 304 Dt:10/07/2017] , Billno-KNR042002017100018",1,44568,44568,0,0
18, , ,"[TRVch# 412 Dt:21/07/2017] , Billno-KNR042002017100024",1,10436,0,1032,9404
19, , ,"[TRVch# 424 Dt:21/07/2017] , Billno-KNR042002017100026",1,19949,0,1427,18522
20, ,31-2202-02-796-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,126093,0,0,126093
21, , ,"[TRVch# 415 Dt:21/07/2017] , Billno-KNR042002017100028",1,126093,0,0,126093
22, ,31-2202-02-796-03-S00N-V-P-02-WAGES,Total,1,22250,0,0,22250
23, , ,"[TRVch# 305 Dt:10/07/2017] , Billno-KNR042002017100021",1,22250,0,0,22250
0,Grand Total, , ,6,825245,109000,40848,675397
1,KNR04-200-GSSS NIGULSARI,Total, ,6,825245,109000,40848,675397
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,1584,31836
3, , ,"[TRVch# 214 Dt:07/08/2017] , Billno-KNR04200072017-001",1,33420,0,1584,31836
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,406250,66000,11935,328315
5, , ,"[TRVch# 215 Dt:07/08/2017] , Billno-KNR04200072017-002",1,174891,66000,1195,107696
6, , ,"[TRVch# 216 Dt:07/08/2017] , Billno-KNR04200072017-003",1,231359,0,10740,220619
