DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,10,91980,0,0,91980
SMR02-018-AE PWD SUB DIV II PAONTA SAHIB,Total, ,10,91980,0,0,91980
 ,10-2059-80-053-04-S00N-V-N-02-WAGES,Total,10,91980,0,0,91980
 , ,"[TRVch# 28 Dt:08/06/2017] , Billno-SMR020182017000001",1,12600,0,0,12600
 , ,"[TRVch# 37 Dt:21/08/2017] , Billno-SMR020182017000004",1,13020,0,0,13020
 , ,"[TRVch# 39 Dt:20/07/2017] , Billno-SMR020182017000003",1,12600,0,0,12600
 , ,"[TRVch# 43 Dt:20/06/2017] , Billno-SMR020182017000002",1,13020,0,0,13020
 , ,"[TRVch# 44 Dt:21/11/2017] , Billno-SMR020182017000007",1,6510,0,0,6510
 , ,"[TRVch# 50 Dt:30/12/2017] , Billno-SMR020182017000008",1,6300,0,0,6300
 , ,"[TRVch# 58 Dt:20/01/2018] , Billno-SMR020182017000009",1,6510,0,0,6510
 , ,"[TRVch# 58 Dt:24/10/2017] , Billno-SMR020182017000006",1,6300,0,0,6300
 , ,"[TRVch# 66 Dt:29/09/2017] , Billno-SMR020182017000005",1,13020,0,0,13020
 , ,"[TRVch# 76 Dt:28/02/2018] , Billno-SMR020182017000010",1,2100,0,0,2100
