,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,23,5950232,1120100,333229,4496903
1,KNG09-001-BLOCK MEDICAL OFFICER MAHANKAL,Total, ,23,5950232,1120100,333229,4496903
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,120000,0,0,120000
3, , ,"[TRVch# 349 Dt:21/04/2017] , Billno-KNG090012017100001",1,70000,0,0,70000
4, , ,"[TRVch# 350 Dt:21/04/2017] , Billno-KNG090012017100002",1,50000,0,0,50000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1200000,0,0,1200000
6, , ,"[TRVch# 935 Dt:29/04/2017] , Billno-KNG090012017100004",1,200000,0,0,200000
7, , ,"[TRVch# 936 Dt:29/04/2017] , Billno-KNG090012017100003",1,500000,0,0,500000
8, , ,"[TRVch# 937 Dt:29/04/2017] , Billno-KNG090012017100005",1,500000,0,0,500000
9, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,3,95510,0,1000,94510
10, , ,"[TRVch# 193 Dt:10/04/2017] , Billno-KNG09001032017-001",1,30530,0,1000,29530
11, , ,"[TRVch# 194 Dt:10/04/2017] , Billno-KNG09001032017-002",1,43893,0,0,43893
12, , ,"[TRVch# 195 Dt:10/04/2017] , Billno-KNG09001032017-003",1,21087,0,0,21087
13, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,4,312279,40000,41476,230803
14, , ,"[TRVch# 196 Dt:10/04/2017] , Billno-KNG09001032017-004",1,182645,40000,25620,117025
15, , ,"[TRVch# 197 Dt:10/04/2017] , Billno-KNG09001032017-005",1,63988,0,9258,54730
16, , ,"[TRVch# 198 Dt:10/04/2017] , Billno-KNG09001032017-006",1,32798,0,3413,29385
17, , ,"[TRVch# 199 Dt:10/04/2017] , Billno-KNG09001032017-007",1,32848,0,3185,29663
18, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,6,2139793,379800,186218,1573775
19, , ,"[TRVch# 200 Dt:10/04/2017] , Billno-KNG09001032017-008",1,782304,50000,70672,661632
20, , ,"[TRVch# 201 Dt:10/04/2017] , Billno-KNG09001032017-009",1,159970,0,47712,112258
21, , ,"[TRVch# 202 Dt:10/04/2017] , Billno-KNG09001032017-010",1,966098,329800,50188,586110
22, , ,"[TRVch# 203 Dt:10/04/2017] , Billno-KNG09001032017-011",1,36214,0,3580,32634
23, , ,"[TRVch# 204 Dt:10/04/2017] , Billno-KNG09001032017-012",1,43812,0,15,43797
24, , ,"[TRVch# 205 Dt:10/04/2017] , Billno-KNG09001032017-013",1,151395,0,14051,137344
25, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,1571611,526000,80074,965537
26, , ,"[TRVch# 26 Dt:10/04/2017] , Billno-KNG09001032017-014",1,1571611,526000,80074,965537
27, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,363269,154300,17931,191038
28, , ,"[TRVch# 27 Dt:10/04/2017] , Billno-KNG09001032017-015",1,363269,154300,17931,191038
29, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,1,59908,20000,3030,36878
30, , ,"[TRVch# 206 Dt:10/04/2017] , Billno-KNG09001032017-016",1,59908,20000,3030,36878
31, ,15-2210-03-103-01-S00B-V-N-01-SALARIES,Total,2,87862,0,3500,84362
32, , ,"[TRVch# 207 Dt:10/04/2017] , Billno-KNG09001032017-017",1,62640,0,3500,59140
33, , ,"[TRVch# 208 Dt:10/04/2017] , Billno-KNG09001032017-018",1,25222,0,0,25222
0,Grand Total, , ,40,7302429,1321469,543773,5437187
1,KNG09-001-BLOCK MEDICAL OFFICER MAHANKAL,Total, ,40,7302429,1321469,543773,5437187
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 711 Dt:20/05/2017] , Billno-KNG090012017100020",1,100000,0,0,100000
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,3,100710,0,1000,99710
5, , ,"[TRVch# 247 Dt:09/05/2017] , Billno-KNG09001042017-001",1,31880,0,1000,30880
6, , ,"[TRVch# 248 Dt:09/05/2017] , Billno-KNG09001042017-002",1,46243,0,0,46243
7, , ,"[TRVch# 249 Dt:09/05/2017] , Billno-KNG09001042017-003",1,22587,0,0,22587
8, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,8,366710,40000,45977,280733
9, , ,"[TRVch# 250 Dt:09/05/2017] , Billno-KNG09001042017-004",1,186087,40000,25620,120467
10, , ,"[TRVch# 251 Dt:09/05/2017] , Billno-KNG09001042017-005",1,66694,0,9025,57669
11, , ,"[TRVch# 252 Dt:09/05/2017] , Billno-KNG09001042017-006",1,33215,0,3455,29760
12, , ,"[TRVch# 253 Dt:09/05/2017] , Billno-KNG09001042017-007",1,33265,0,3227,30038
13, , ,"[TRVch# 606 Dt:31/05/2017] , Billno-KNG090012017100011",1,7299,0,729,6570
14, , ,"[TRVch# 607 Dt:31/05/2017] , Billno-KNG090012017100014",1,3753,0,378,3375
15, , ,"[TRVch# 608 Dt:31/05/2017] , Billno-KNG090012017100015",1,3549,0,358,3191
16, , ,"[TRVch# 641 Dt:31/05/2017] , Billno-KNG090012017100032",1,32848,0,3185,29663
17, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,15,2445896,552140,184993,1708763
18, , ,"[TRVch# 254 Dt:09/05/2017] , Billno-KNG09001042017-008",1,829720,100000,68672,661048
19, , ,"[TRVch# 255 Dt:09/05/2017] , Billno-KNG09001042017-009",1,162030,0,47918,114112
20, , ,"[TRVch# 256 Dt:09/05/2017] , Billno-KNG09001042017-010",1,967305,324800,45791,596714
21, , ,"[TRVch# 257 Dt:09/05/2017] , Billno-KNG09001042017-011",1,36670,0,3626,33044
22, , ,"[TRVch# 258 Dt:09/05/2017] , Billno-KNG09001042017-012",1,45570,0,15,45555
23, , ,"[TRVch# 259 Dt:09/05/2017] , Billno-KNG09001042017-013",1,153899,0,14221,139678
24, , ,"[TRVch# 603 Dt:31/05/2017] , Billno-KNG090012017100006",1,49816,20472,0,29344
25, , ,"[TRVch# 609 Dt:31/05/2017] , Billno-KNG090012017100016",1,18180,0,1818,16362
26, , ,"[TRVch# 610 Dt:31/05/2017] , Billno-KNG090012017100017",1,4104,0,414,3690
27, , ,"[TRVch# 611 Dt:31/05/2017] , Billno-KNG090012017100018",1,558,0,0,558
28, , ,"[TRVch# 612 Dt:31/05/2017] , Billno-KNG090012017100019",1,15030,0,1508,13522
29, , ,"[TRVch# 613 Dt:31/05/2017] , Billno-KNG090012017100012",1,112364,106868,0,5496
30, , ,"[TRVch# 638 Dt:31/05/2017] , Billno-KNG090012017100028",1,28950,0,1000,27950
31, , ,"[TRVch# 639 Dt:31/05/2017] , Billno-KNG090012017100030",1,10850,0,5,10845
32, , ,"[TRVch# 640 Dt:31/05/2017] , Billno-KNG090012017100031",1,10850,0,5,10845
33, ,09-2210-03-110-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1940,0,0,1940
34, , ,"[TRVch# 642 Dt:31/05/2017] , Billno-KNG090012017100033",1,1799,0,0,1799
35, , ,"[TRVch# 643 Dt:31/05/2017] , Billno-KNG090012017100034",1,141,0,0,141
36, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,1594786,548000,76574,970212
37, , ,"[TRVch# 25 Dt:09/05/2017] , Billno-KNG09001042017-014",1,1594786,548000,76574,970212
38, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,367826,154300,17431,196095
39, , ,"[TRVch# 26 Dt:09/05/2017] , Billno-KNG09001042017-015",1,367826,154300,17431,196095
40, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,2,67266,26609,3030,37627
41, , ,"[TRVch# 260 Dt:09/05/2017] , Billno-KNG09001042017-016",1,60657,20000,3030,37627
42, , ,"[TRVch# 604 Dt:31/05/2017] , Billno-KNG090012017100009",1,6609,6609,0,0
43, ,15-2210-03-103-01-S00B-V-N-01-SALARIES,Total,3,92257,420,3500,88337
44, , ,"[TRVch# 261 Dt:09/05/2017] , Billno-KNG09001042017-017",1,65340,0,3500,61840
45, , ,"[TRVch# 262 Dt:09/05/2017] , Billno-KNG09001042017-018",1,26497,0,0,26497
46, , ,"[TRVch# 605 Dt:31/05/2017] , Billno-KNG090012017100010",1,420,420,0,0
47, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,211268,788732
48, , ,"[TRVch# 394 Dt:31/05/2017] , Billno-KNG090012017100026",1,1000000,0,211268,788732
49, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,1124976,0,0,1124976
50, , ,"[TRVch# 210 Dt:20/05/2017] , Billno-KNG090012017100021",1,558900,0,0,558900
51, , ,"[TRVch# 393 Dt:31/05/2017] , Billno-KNG090012017100025",1,566076,0,0,566076
52, ,32-2210-03-789-01-S00N-V-P-02-WAGES,Total,1,40062,0,0,40062
53, , ,"[TRVch# 631 Dt:31/05/2017] , Billno-KNG090012017100023",1,40062,0,0,40062
0,Grand Total, , ,48,9667940,1215078,389481,8063381
1,KNG09-001-BLOCK MEDICAL OFFICER MAHANKAL,Total, ,48,9667940,1215078,389481,8063381
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,150000,0,0,150000
3, , ,"[TRVch# 179 Dt:08/06/2017] , Billno-KNG090012017100049",1,70000,0,0,70000
4, , ,"[TRVch# 180 Dt:08/06/2017] , Billno-KNG090012017100050",1,80000,0,0,80000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2100000,0,0,2100000
6, , ,"[TRVch# 173 Dt:08/06/2017] , Billno-KNG090012017100044",1,300000,0,0,300000
7, , ,"[TRVch# 174 Dt:08/06/2017] , Billno-KNG090012017100043",1,150000,0,0,150000
8, , ,"[TRVch# 175 Dt:08/06/2017] , Billno-KNG090012017100045",1,150000,0,0,150000
9, , ,"[TRVch# 176 Dt:08/06/2017] , Billno-KNG090012017100046",1,200000,0,0,200000
10, , ,"[TRVch# 177 Dt:08/06/2017] , Billno-KNG090012017100047",1,1000000,0,0,1000000
11, , ,"[TRVch# 178 Dt:08/06/2017] , Billno-KNG090012017100048",1,300000,0,0,300000
12, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,107136,0,0,107136
13, , ,"[TRVch# 89 Dt:30/06/2017] , Billno-KNG090012017100063",1,107136,0,0,107136
14, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,3,129430,0,0,129430
15, , ,"[TRVch# 191 Dt:08/06/2017] , Billno-KNG09001052017-001",1,60600,0,0,60600
16, , ,"[TRVch# 192 Dt:08/06/2017] , Billno-KNG09001052017-002",1,46243,0,0,46243
17, , ,"[TRVch# 193 Dt:08/06/2017] , Billno-KNG09001052017-003",1,22587,0,0,22587
18, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,4,271432,57478,32171,181783
19, , ,"[TRVch# 194 Dt:08/06/2017] , Billno-KNG09001052017-004",1,186087,40000,25620,120467
20, , ,"[TRVch# 195 Dt:08/06/2017] , Billno-KNG09001052017-005",1,34602,0,3324,31278
21, , ,"[TRVch# 196 Dt:08/06/2017] , Billno-KNG09001052017-006",1,33265,0,3227,30038
22, , ,"[TRVch# 251 Dt:08/06/2017] , Billno-KNG090012017100042",1,17478,17478,0,0
23, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,10,2633072,433300,261003,1938769
24, , ,"[TRVch# 197 Dt:08/06/2017] , Billno-KNG09001052017-007",1,798130,100000,61533,636597
25, , ,"[TRVch# 198 Dt:08/06/2017] , Billno-KNG09001052017-008",1,162030,0,47918,114112
26, , ,"[TRVch# 199 Dt:08/06/2017] , Billno-KNG09001052017-009",1,971794,333300,43291,595203
27, , ,"[TRVch# 200 Dt:08/06/2017] , Billno-KNG09001052017-010",1,37751,0,3732,34019
28, , ,"[TRVch# 201 Dt:08/06/2017] , Billno-KNG09001052017-011",1,30380,0,30,30350
29, , ,"[TRVch# 202 Dt:08/06/2017] , Billno-KNG09001052017-012",1,138939,0,14313,124626
30, , ,"[TRVch# 405 Dt:20/06/2017] , Billno-KNG090012017100038",1,50533,0,36,50497
31, , ,"[TRVch# 437 Dt:20/06/2017] , Billno-KNG090012017100055",1,6260,0,0,6260
32, , ,"[TRVch# 438 Dt:20/06/2017] , Billno-KNG090012017100054",1,1360,0,0,1360
33, , ,"[TRVch# 628 Dt:30/06/2017] , Billno-KNG090012017100071",1,435895,0,90150,345745
34, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,17623,0,0,17623
35, , ,"[TRVch# 237 Dt:08/06/2017] , Billno-KNG090012017100036",1,6369,0,0,6369
