,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,849162,191101,19965,638096
1,KNG05-225-PRINCIPAL GSSS DEHAN,Total, ,6,849162,191101,19965,638096
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 269 Dt:21/04/2017] , Billno-KNG052252017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,176718,30000,8238,138480
5, , ,"[TRVch# 1222 Dt:10/04/2017] , Billno-KNG05225032017-001",1,58918,30000,30,28888
6, , ,"[TRVch# 1223 Dt:10/04/2017] , Billno-KNG05225032017-002",1,117800,0,8208,109592
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,472444,161101,11727,299616
8, , ,"[TRVch# 1224 Dt:10/04/2017] , Billno-KNG05225032017-003",1,78259,30000,60,48199
9, , ,"[TRVch# 1225 Dt:10/04/2017] , Billno-KNG05225032017-004",1,295985,131101,180,164704
10, , ,"[TRVch# 1226 Dt:10/04/2017] , Billno-KNG05225032017-005",1,98200,0,11487,86713
0,Grand Total, , ,7,711124,192101,52283,466740
1,KNG05-225-PRINCIPAL GSSS DEHAN,Total, ,7,711124,192101,52283,466740
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,206148,30000,12845,163303
3, , ,"[TRVch# 1654 Dt:09/05/2017] , Billno-KNG05225042017-004",1,120477,0,9815,110662
4, , ,"[TRVch# 1655 Dt:09/05/2017] , Billno-KNG05225042017-005",1,63214,30000,3030,30184
5, , ,"[TRVch# 4823 Dt:31/05/2017] , Billno-KNG052252017100003",1,22457,0,0,22457
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1260,0,0,1260
7, , ,"[TRVch# 3184 Dt:20/05/2017] , Billno-KNG052252017100004",1,1260,0,0,1260
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,503716,162101,39438,302177
9, , ,"[TRVch# 1651 Dt:09/05/2017] , Billno-KNG05225042017-001",1,122354,0,11698,110656
10, , ,"[TRVch# 1652 Dt:09/05/2017] , Billno-KNG05225042017-002",1,299759,132101,12680,154978
11, , ,"[TRVch# 1653 Dt:09/05/2017] , Billno-KNG05225042017-003",1,81603,30000,15060,36543
0,Grand Total, , ,14,832364,240586,47354,544424
1,KNG05-225-PRINCIPAL GSSS DEHAN,Total, ,14,832364,240586,47354,544424
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 795 Dt:23/06/2017] , Billno-KNG052252017100013",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,148377,32922,6885,108570
5, , ,"[TRVch# 1081 Dt:08/06/2017] , Billno-KNG05225052017-001",1,63214,30000,3030,30184
6, , ,"[TRVch# 1082 Dt:08/06/2017] , Billno-KNG05225052017-002",1,70330,0,3450,66880
7, , ,"[TRVch# 3793 Dt:23/06/2017] , Billno-KNG052252017100007",1,4014,0,405,3609
8, , ,"[TRVch# 3794 Dt:23/06/2017] , Billno-KNG052252017100008",1,2922,2922,0,0
9, , ,"[TRVch# 3797 Dt:23/06/2017] , Billno-KNG052252017100012",1,7897,0,0,7897
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,14458,0,0,14458
11, , ,"[TRVch# 1083 Dt:08/06/2017] , Billno-KNG05225052017-003",1,14458,0,0,14458
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,568529,207664,40469,320396
13, , ,"[TRVch# 1084 Dt:08/06/2017] , Billno-KNG05225052017-004",1,81603,30000,15060,36543
14, , ,"[TRVch# 1085 Dt:08/06/2017] , Billno-KNG05225052017-005",1,300359,132101,12680,155578
15, , ,"[TRVch# 1086 Dt:08/06/2017] , Billno-KNG05225052017-006",1,130482,0,11678,118804
16, , ,"[TRVch# 3795 Dt:23/06/2017] , Billno-KNG052252017100009",1,8946,8946,0,0
17, , ,"[TRVch# 3796 Dt:23/06/2017] , Billno-KNG052252017100011",1,10522,0,1051,9471
18, , ,"[TRVch# 3798 Dt:23/06/2017] , Billno-KNG052252017100010",1,36617,36617,0,0
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
20, , ,"[TRVch# 3769 Dt:23/06/2017] , Billno-KNG052252017100006",1,1000,0,0,1000
0,Grand Total, , ,8,678725,192101,46511,440113
1,KNG05-225-PRINCIPAL GSSS DEHAN,Total, ,8,678725,192101,46511,440113
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,149609,30000,7093,112516
3, , ,"[TRVch# 1399 Dt:10/07/2017] , Billno-KNG05225062017-001",1,63214,30000,3030,30184
4, , ,"[TRVch# 1400 Dt:10/07/2017] , Billno-KNG05225062017-002",1,85737,0,4063,81674
5, , ,"[TRVch# 3351 Dt:29/07/2017] , Billno-KNG052252017100015",1,658,0,0,658
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,16600,0,0,16600
7, , ,"[TRVch# 1401 Dt:10/07/2017] , Billno-KNG05225062017-003",1,16600,0,0,16600
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,512516,162101,39418,310997
9, , ,"[TRVch# 1402 Dt:10/07/2017] , Billno-KNG05225062017-004",1,81603,30000,15060,36543
10, , ,"[TRVch# 1403 Dt:10/07/2017] , Billno-KNG05225062017-005",1,300359,132101,12680,155578
11, , ,"[TRVch# 1404 Dt:10/07/2017] , Billno-KNG05225062017-006",1,130482,0,11678,118804
12, , ,"[TRVch# 3352 Dt:29/07/2017] , Billno-KNG052252017100016",1,72,0,0,72
0,Grand Total, , ,12,687094,192101,46833,448160
1,KNG05-225-PRINCIPAL GSSS DEHAN,Total, ,12,687094,192101,46833,448160
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,152341,30000,7415,114926
3, , ,"[TRVch# 1168 Dt:08/08/2017] , Billno-KNG05225072017-001",1,63214,30000,3030,30184
4, , ,"[TRVch# 1169 Dt:08/08/2017] , Billno-KNG05225072017-002",1,89027,0,4385,84642
5, , ,"[TRVch# 3641 Dt:31/08/2017] , Billno-KNG052252017100017",1,100,0,0,100
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,16600,0,0,16600
7, , ,"[TRVch# 1170 Dt:08/08/2017] , Billno-KNG05225072017-003",1,16600,0,0,16600
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,514783,162101,39418,313264
9, , ,"[TRVch# 1171 Dt:08/08/2017] , Billno-KNG05225072017-004",1,81603,30000,15060,36543
10, , ,"[TRVch# 1172 Dt:08/08/2017] , Billno-KNG05225072017-005",1,302098,132101,12680,157317
11, , ,"[TRVch# 1173 Dt:08/08/2017] , Billno-KNG05225072017-006",1,130482,0,11678,118804
12, , ,"[TRVch# 3638 Dt:31/08/2017] , Billno-KNG052252017100020",1,200,0,0,200
13, , ,"[TRVch# 3639 Dt:31/08/2017] , Billno-KNG052252017100019",1,300,0,0,300
