,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,28,8046229,922458,61080,7062691
1,"UNA00-638-E.E. PWD ELECT.DIV.,UNA",Total, ,28,8046229,922458,61080,7062691
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,2181543,0,0,2181543
3, , ,"[TRVch# 142 Dt:17/04/2017] , Billno-UNA006382017100008",1,836543,0,0,836543
4, , ,"[TRVch# 144 Dt:17/04/2017] , Billno-UNA006382017100006",1,200000,0,0,200000
5, , ,"[TRVch# 145 Dt:17/04/2017] , Billno-UNA006382017100007",1,100000,0,0,100000
6, , ,"[TRVch# 146 Dt:17/04/2017] , Billno-UNA006382017100001",1,100000,0,0,100000
7, , ,"[TRVch# 147 Dt:17/04/2017] , Billno-UNA006382017100002",1,50000,0,0,50000
8, , ,"[TRVch# 148 Dt:17/04/2017] , Billno-UNA006382017100003",1,350000,0,0,350000
9, , ,"[TRVch# 186 Dt:24/04/2017] , Billno-UNA006382017100012",1,70000,0,0,70000
10, , ,"[TRVch# 279 Dt:25/04/2017] , Billno-UNA006382017100014",1,75000,0,0,75000
11, , ,"[TRVch# 311 Dt:29/04/2017] , Billno-UNA006382017100016",1,100000,0,0,100000
12, , ,"[TRVch# 312 Dt:29/04/2017] , Billno-UNA006382017100017",1,300000,0,0,300000
13, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,13924,0,0,13924
14, , ,"[TRVch# 16 Dt:26/04/2017] , Billno-UNA006382017100015",1,13924,0,0,13924
15, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,4,825711,186004,32988,606719
16, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-UNA00638032017-001",1,310098,66004,3902,240192
17, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-UNA00638032017-002",1,340613,120000,12398,208215
18, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-UNA00638032017-003",1,138802,0,13205,125597
19, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-UNA00638032017-004",1,36198,0,3483,32715
20, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,1,491187,175001,1257,314929
21, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-UNA00638032017-005",1,491187,175001,1257,314929
22, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,386634,60500,7895,318239
23, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-UNA00638032017-009",1,17294,0,0,17294
24, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-UNA00638032017-008",1,53690,0,3442,50248
25, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-UNA00638032017-006",1,263980,53500,4423,206057
26, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-UNA00638032017-007",1,51670,7000,30,44640
