DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,8,3522772,108000,31081,3383691
UNA00-240-PRINCIPAL GSSS SASAN,Total, ,8,3522772,108000,31081,3383691
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3000000,0,0,3000000
 , ,"[TRVch# 22 Dt:05/07/2018] , Billno-UNA002402018100001",1,3000000,0,0,3000000
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,268720,63000,16294,189426
 , ,"[TRVch# 190 Dt:03/08/2018] , Billno-UNA002402018100002",1,90090,28000,7120,54970
 , ,"[TRVch# 191 Dt:03/08/2018] , Billno-UNA002402018100004",1,44114,0,4114,40000
 , ,"[TRVch# 194 Dt:03/08/2018] , Billno-UNA002402018100007",1,18700,0,0,18700
 , ,"[TRVch# 195 Dt:03/08/2018] , Billno-UNA002402018100003",1,95811,35000,5060,55751
 , ,"[TRVch# 988 Dt:14/08/2018] , Billno-UNA002402018100008",1,20005,0,0,20005
 ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,254052,45000,14787,194265
 , ,"[TRVch# 192 Dt:03/08/2018] , Billno-UNA002402018100005",1,152982,45000,4060,103922
 , ,"[TRVch# 193 Dt:03/08/2018] , Billno-UNA002402018100006",1,101070,0,10727,90343
