,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,278686,30000,19416,229270
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,2,278686,30000,19416,229270
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,2,278686,30000,19416,229270
3, , ,"[TRVch# 10 Dt:07/04/2017] , Billno-MDI01236032017-002",1,68686,30000,258,38428
4, , ,"[TRVch# 9 Dt:07/04/2017] , Billno-MDI01236032017-001",1,210000,0,19158,190842
0,Grand Total, , ,13,339891,37896,5258,296737
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,13,339891,37896,5258,296737
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,3,292928,37896,5258,249774
3, , ,"[TRVch# 20 Dt:08/05/2017] , Billno-MDI01236042017-001",1,210000,0,0,210000
4, , ,"[TRVch# 21 Dt:08/05/2017] , Billno-MDI01236042017-002",1,69572,30000,5258,34314
5, , ,"[TRVch# 75 Dt:22/05/2017] , Billno-MDI012362017100008",1,13356,7896,0,5460
6, ,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,Total,4,3540,0,0,3540
7, , ,"[TRVch# 27 Dt:08/05/2017] , Billno-MDI012362017100004",1,940,0,0,940
8, , ,"[TRVch# 87 Dt:22/05/2017] , Billno-MDI012362017100012",1,1260,0,0,1260
9, , ,"[TRVch# 88 Dt:22/05/2017] , Billno-MDI012362017100013",1,540,0,0,540
10, , ,"[TRVch# 89 Dt:22/05/2017] , Billno-MDI012362017100011",1,800,0,0,800
11, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,4,4402,0,0,4402
12, , ,"[TRVch# 122 Dt:31/05/2017] , Billno-MDI012362017100014",1,1755,0,0,1755
13, , ,"[TRVch# 25 Dt:08/05/2017] , Billno-MDI012362017100007",1,500,0,0,500
14, , ,"[TRVch# 28 Dt:08/05/2017] , Billno-MDI012362017100001",1,1397,0,0,1397
15, , ,"[TRVch# 74 Dt:22/05/2017] , Billno-MDI012362017100009",1,750,0,0,750
16, ,27-2203-00-112-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,160,0,0,160
17, , ,"[TRVch# 26 Dt:08/05/2017] , Billno-MDI012362017100002",1,160,0,0,160
18, ,"27-2203-00-112-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,38861,0,0,38861
19, , ,"[TRVch# 123 Dt:31/05/2017] , Billno-MDI012362017100015",1,38861,0,0,38861
0,Grand Total, , ,7,375416,62722,5788,306906
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,7,375416,62722,5788,306906
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,30430,0,0,30430
3, , ,"[TRVch# 33 Dt:22/06/2017] , Billno-MDI012362017100018",1,30430,0,0,30430
4, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,3,334548,62722,5788,266038
5, , ,"[TRVch# 20 Dt:07/06/2017] , Billno-MDI01236052017-001",1,210000,0,0,210000
6, , ,"[TRVch# 21 Dt:07/06/2017] , Billno-MDI01236052017-002",1,116826,55000,5788,56038
7, , ,"[TRVch# 29 Dt:07/06/2017] , Billno-MDI012362017100016",1,7722,7722,0,0
8, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,3,10438,0,0,10438
9, , ,"[TRVch# 112 Dt:30/06/2017] , Billno-MDI012362017100021",1,1281,0,0,1281
10, , ,"[TRVch# 53 Dt:22/06/2017] , Billno-MDI012362017100017",1,5000,0,0,5000
11, , ,"[TRVch# 54 Dt:22/06/2017] , Billno-MDI012362017100019",1,4157,0,0,4157
0,Grand Total, , ,8,650693,55000,5788,589905
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,8,650693,55000,5788,589905
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1039 Dt:31/07/2017] , Billno-MDI012362017100025",1,200000,0,0,200000
4, ,27-2203-00-112-01-S00N-V-N-20-OTHER CHARGES,Total,1,100000,0,0,100000
5, , ,"[TRVch# 95 Dt:20/07/2017] , Billno-MDI012362017100022",1,100000,0,0,100000
6, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,2,330683,55000,5788,269895
7, , ,"[TRVch# 20 Dt:10/07/2017] , Billno-MDI01236062017-001",1,210000,0,0,210000
8, , ,"[TRVch# 21 Dt:10/07/2017] , Billno-MDI01236062017-002",1,120683,55000,5788,59895
9, ,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,Total,2,4622,0,0,4622
10, , ,"[TRVch# 96 Dt:20/07/2017] , Billno-MDI012362017100024",1,592,0,0,592
11, , ,"[TRVch# 97 Dt:20/07/2017] , Billno-MDI012362017100023",1,4030,0,0,4030
12, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,15388,0,0,15388
13, , ,"[TRVch# 101 Dt:31/07/2017] , Billno-MDI012362017100029",1,14041,0,0,14041
14, , ,"[TRVch# 98 Dt:20/07/2017] , Billno-MDI012362017100026",1,1347,0,0,1347
0,Grand Total, , ,4,353222,55000,5788,292434
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,4,353222,55000,5788,292434
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,2,330683,55000,5788,269895
3, , ,"[TRVch# 20 Dt:09/08/2017] , Billno-MDI01236072017-001",1,210000,0,0,210000
4, , ,"[TRVch# 21 Dt:09/08/2017] , Billno-MDI01236072017-002",1,120683,55000,5788,59895
5, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,15689,0,0,15689
6, , ,"[TRVch# 147 Dt:24/08/2017] , Billno-MDI012362017100031",1,15689,0,0,15689
7, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,6850,0,0,6850
8, , ,"[TRVch# 136 Dt:24/08/2017] , Billno-MDI012362017100030",1,6850,0,0,6850
0,Grand Total, , ,6,404849,55000,6288,343561
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,6,404849,55000,6288,343561
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,3,389173,55000,6288,327885
3, , ,"[TRVch# 24 Dt:08/09/2017] , Billno-MDI01236082017-001",1,210000,0,0,210000
4, , ,"[TRVch# 25 Dt:08/09/2017] , Billno-MDI01236082017-002",1,122721,55000,6288,61433
5, , ,"[TRVch# 39 Dt:21/09/2017] , Billno-MDI012362017100036",1,56452,0,0,56452
6, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,10853,0,0,10853
7, , ,"[TRVch# 41 Dt:21/09/2017] , Billno-MDI012362017100033",1,10853,0,0,10853
8, ,27-2203-00-112-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,1375,0,0,1375
9, , ,"[TRVch# 36 Dt:21/09/2017] , Billno-MDI012362017100035",1,1375,0,0,1375
10, ,"27-2203-00-112-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3448,0,0,3448
11, , ,"[TRVch# 40 Dt:21/09/2017] , Billno-MDI012362017100034",1,3448,0,0,3448
0,Grand Total, , ,8,492561,70979,6288,415294
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,8,492561,70979,6288,415294
2, ,27-2203-00-112-01-S00N-V-N-20-OTHER CHARGES,Total,1,25000,0,0,25000
3, , ,"[TRVch# 74 Dt:23/10/2017] , Billno-MDI012362017100040",1,25000,0,0,25000
4, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,3,457564,70979,6288,380297
5, , ,"[TRVch# 20 Dt:09/10/2017] , Billno-MDI01236092017-001",1,315000,0,0,315000
6, , ,"[TRVch# 21 Dt:09/10/2017] , Billno-MDI01236092017-002",1,124759,55000,6288,63471
7, , ,"[TRVch# 75 Dt:23/10/2017] , Billno-MDI012362017100041",1,17805,15979,0,1826
8, ,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,Total,2,3226,0,0,3226
9, , ,"[TRVch# 52 Dt:23/10/2017] , Billno-MDI012362017100038",1,2626,0,0,2626
10, , ,"[TRVch# 53 Dt:23/10/2017] , Billno-MDI012362017100039",1,600,0,0,600
11, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,6771,0,0,6771
12, , ,"[TRVch# 106 Dt:31/10/2017] , Billno-MDI012362017100042",1,3194,0,0,3194
13, , ,"[TRVch# 51 Dt:23/10/2017] , Billno-MDI012362017100037",1,3577,0,0,3577
0,Grand Total, , ,9,1424647,60000,43520,1321127
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,9,1424647,60000,43520,1321127
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 675 Dt:30/11/2017] , Billno-MDI012362017100045",1,100000,0,0,100000
4, , ,"[TRVch# 676 Dt:30/11/2017] , Billno-MDI012362017100046",1,600000,0,0,600000
5, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,6,723544,60000,43520,620024
6, , ,"[TRVch# 110 Dt:30/11/2017] , Billno-MDI012362017100047",1,3000,0,0,3000
7, , ,"[TRVch# 20 Dt:08/11/2017] , Billno-MDI01236102017-001",1,315000,0,0,315000
8, , ,"[TRVch# 21 Dt:08/11/2017] , Billno-MDI01236102017-002",1,184893,60000,10520,114373
9, , ,"[TRVch# 22 Dt:08/11/2017] , Billno-MDI01236102017-003",1,9323,0,0,9323
10, , ,"[TRVch# 30 Dt:08/11/2017] , Billno-MDI012362017100043",1,206210,0,33000,173210
11, , ,"[TRVch# 66 Dt:20/11/2017] , Billno-MDI012362017100044",1,5118,0,0,5118
12, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,1103,0,0,1103
13, , ,"[TRVch# 109 Dt:30/11/2017] , Billno-MDI012362017100048",1,1103,0,0,1103
0,Grand Total, , ,8,756516,62000,45339,649177
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,8,756516,62000,45339,649177
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,5,750097,62000,45339,642758
3, , ,"[TRVch# 20 Dt:06/12/2017] , Billno-MDI01236112017-001",1,390094,20000,6216,363878
4, , ,"[TRVch# 21 Dt:06/12/2017] , Billno-MDI01236112017-002",1,116978,42000,5963,69015
5, , ,"[TRVch# 22 Dt:06/12/2017] , Billno-MDI01236112017-003",1,9323,0,80,9243
6, , ,"[TRVch# 31 Dt:06/12/2017] , Billno-MDI012362017100050",1,206210,0,33080,173130
7, , ,"[TRVch# 45 Dt:21/12/2017] , Billno-MDI012362017100049",1,27492,0,0,27492
8, ,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,Total,1,640,0,0,640
9, , ,"[TRVch# 30 Dt:06/12/2017] , Billno-MDI012362017100051",1,640,0,0,640
10, ,27-2203-00-112-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,3779,0,0,3779
11, , ,"[TRVch# 46 Dt:21/12/2017] , Billno-MDI012362017100052",1,3779,0,0,3779
12, ,27-2203-00-112-01-S00N-V-P-20-OTHER CHARGES,Total,1,2000,0,0,2000
13, , ,"[TRVch# 51 Dt:21/12/2017] , Billno-MDI012362017100053",1,2000,0,0,2000
0,Grand Total, , ,12,1428713,62000,44219,1322494
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,12,1428713,62000,44219,1322494
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,195000,0,0,195000
3, , ,"[TRVch# 265 Dt:22/01/2018] , Billno-MDI012362017100060",1,195000,0,0,195000
4, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,4,722605,62000,44219,616386
5, , ,"[TRVch# 12 Dt:09/01/2018] , Billno-MDI01236122017-001",1,390094,20000,5416,364678
6, , ,"[TRVch# 13 Dt:09/01/2018] , Billno-MDI01236122017-002",1,116978,42000,5803,69175
7, , ,"[TRVch# 14 Dt:09/01/2018] , Billno-MDI01236122017-003",1,9323,0,0,9323
8, , ,"[TRVch# 33 Dt:09/01/2018] , Billno-MDI012362017100054",1,206210,0,33000,173210
9, ,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,Total,1,836,0,0,836
10, , ,"[TRVch# 42 Dt:22/01/2018] , Billno-MDI012362017100059",1,836,0,0,836
11, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,4,107627,0,0,107627
12, , ,"[TRVch# 32 Dt:09/01/2018] , Billno-MDI012362017100055",1,12057,0,0,12057
13, , ,"[TRVch# 40 Dt:22/01/2018] , Billno-MDI012362017100057",1,84972,0,0,84972
14, , ,"[TRVch# 41 Dt:22/01/2018] , Billno-MDI012362017100058",1,5788,0,0,5788
15, , ,"[TRVch# 46 Dt:22/01/2018] , Billno-MDI012362017100062",1,4810,0,0,4810
16, ,"27-2203-00-112-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2645,0,0,2645
17, , ,"[TRVch# 31 Dt:09/01/2018] , Billno-MDI012362017100056",1,2645,0,0,2645
18, ,27-2203-00-112-01-S00N-V-P-99-HONORARIUM,Total,1,400000,0,0,400000
19, , ,"[TRVch# 86 Dt:30/01/2018] , Billno-MDI012362017100063",1,400000,0,0,400000
0,Grand Total, , ,14,907776,75714,46279,785783
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,14,907776,75714,46279,785783
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,6,703665,75714,46279,581672
3, , ,"[TRVch# 12 Dt:07/02/2018] , Billno-MDI01236012018-001",1,356005,20000,7476,328529
4, , ,"[TRVch# 13 Dt:07/02/2018] , Billno-MDI01236012018-002",1,118413,42000,5803,70610
5, , ,"[TRVch# 14 Dt:07/02/2018] , Billno-MDI01236012018-003",1,9323,0,0,9323
6, , ,"[TRVch# 26 Dt:22/02/2018] , Billno-MDI012362017100067",1,206210,0,33000,173210
7, , ,"[TRVch# 90 Dt:28/02/2018] , Billno-MDI012362017100069",1,5351,5351,0,0
8, , ,"[TRVch# 91 Dt:28/02/2018] , Billno-MDI012362017100068",1,8363,8363,0,0
9, ,27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,Total,3,73470,0,0,73470
10, , ,"[TRVch# 120 Dt:28/02/2018] , Billno-MDI012362017100074",1,1642,0,0,1642
11, , ,"[TRVch# 135 Dt:28/02/2018] , Billno-MDI012362017100075",1,15453,0,0,15453
12, , ,"[TRVch# 30 Dt:22/02/2018] , Billno-MDI012362017100066",1,56375,0,0,56375
13, ,27-2203-00-112-01-S00N-V-P-20-OTHER CHARGES,Total,1,25000,0,0,25000
14, , ,"[TRVch# 105 Dt:28/02/2018] , Billno-MDI012362017100070",1,25000,0,0,25000
15, ,"27-2203-00-112-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,22066,0,0,22066
16, , ,"[TRVch# 104 Dt:28/02/2018] , Billno-MDI012362017100071",1,22066,0,0,22066
17, ,27-2203-00-112-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,61891,0,0,61891
18, , ,"[TRVch# 134 Dt:28/02/2018] , Billno-MDI012362017100076",1,61891,0,0,61891
19, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,12554,0,0,12554
20, , ,"[TRVch# 136 Dt:22/02/2018] , Billno-MDI012362017100064",1,12554,0,0,12554
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,9130,0,0,9130
22, , ,"[TRVch# 134 Dt:22/02/2018] , Billno-MDI012362017100065",1,9130,0,0,9130
0,Grand Total, , ,23,2740142,185666,143314,2411162
1,"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,23,2740142,185666,143314,2411162
2, ,27-2203-00-112-01-S00N-V-P-01-SALARIES,Total,7,930597,185666,143314,601617
3, , ,"[TRVch# 138 Dt:28/03/2018] , Billno-MDI012362017100089",1,1386,0,0,1386
4, , ,"[TRVch# 26 Dt:19/03/2018] , Billno-MDI012362017100078",1,266458,0,71707,194751
5, , ,"[TRVch# 4 Dt:07/03/2018] , Billno-MDI01236022018-001",1,358434,20000,35138,303296
6, , ,"[TRVch# 45 Dt:19/03/2018] , Billno-MDI012362017100072",1,57350,45534,11816,0
7, , ,"[TRVch# 46 Dt:19/03/2018] , Billno-MDI012362017100077",1,115408,78132,12097,25179
8, , ,"[TRVch# 5 Dt:07/03/2018] , Billno-MDI01236022018-002",1,122238,42000,12556,67682
9, , ,"[TRVch# 6 Dt:07/03/2018] , Billno-MDI01236022018-003",1,9323,0,0,9323
10, ,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,Total,1,1607,0,0,1607
11, , ,"[TRVch# 84 Dt:19/03/2018] , Billno-MDI012362017100081",1,1607,0,0,1607
