DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,15022
BLP02-217-GSSS TALYANA,Total, , , ,12,15022
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0070000038] HIMGRN:B18C134907, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,15012
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,13602
 , , ,23/05/2017,Total,2,3345
 , , , ,"[G0202000005] HIMGRN:B17D170979, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,3205
 , , , ,"[G0202000006] HIMGRN:B17E102252, PRINCIPALGSSS TALYANA TUITION AND OTHER FEES -",1,140
 , , ,31/05/2017,Total,1,130
 , , , ,"[G0202000070] HIMGRN:B17E150408, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,130
 , , ,19/08/2017,Total,1,2030
 , , , ,"[J0202000013] HIMGRN:B17H115002, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,2030
 , , ,22/09/2017,Total,1,5
 , , , ,"[K0202000019] HIMGRN:B17I118994, TUTION FEE TUITION AND OTHER FEES -",1,5
 , , ,31/10/2017,Total,1,1980
 , , , ,"[L0202000027] HIMGRN:B17J141826, PRINCIPAL TALYANA TUITION AND OTHER FEES -",1,1980
 , , ,30/01/2018,Total,1,1985
 , , , ,"[C0202000022] HIMGRN:B18A137343, PRICIPAL TALYANA TUITION AND OTHER FEES -",1,1985
 , , ,18/05/2018,Total,1,2877
 , , , ,"[G0202000015] HIMGRN:B18E110557, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,2877
 , , ,29/05/2018,Total,1,30
 , , , ,"[G0202000062] HIMGRN:B18E143946, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,30
 , , ,31/08/2018,Total,1,1220
 , , , ,"[J0202000035] HIMGRN:B18H140282, PRINCIPAL TALYANA TUITION AND OTHER FEES -",1,1220
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1410
 , , ,31/07/2017,Total,1,1410
 , , , ,"[I0202000025] HIMGRN:B17G136493, PRINCIPALTALYANA RECOVERIES OF OVER PAYMENT -",1,1410
