,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2541776,417000,47635,2077141
1,SML04-204-GSSS SANDHU,Total, ,8,2541776,417000,47635,2077141
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,900000,0,0,900000
3, , ,"[TRVch# 1019 Dt:29/04/2017] , Billno-SML042042017100002",1,400000,0,0,400000
4, , ,"[TRVch# 1056 Dt:29/04/2017] , Billno-SML042042017100004",1,300000,0,0,300000
5, , ,"[TRVch# 1057 Dt:29/04/2017] , Billno-SML042042017100003",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,916956,183000,35382,698574
7, , ,"[TRVch# 1146 Dt:29/04/2017] , Billno-SML04204032017-001",1,853316,183000,35382,634934
8, , ,"[TRVch# 1147 Dt:29/04/2017] , Billno-SML04204032017-002",1,63640,0,0,63640
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,724820,234000,12253,478567
10, , ,"[TRVch# 1148 Dt:29/04/2017] , Billno-SML04204032017-003",1,144643,75000,120,69523
11, , ,"[TRVch# 1149 Dt:29/04/2017] , Billno-SML04204032017-004",1,576034,159000,12133,404901
12, , ,"[TRVch# 1319 Dt:29/04/2017] , Billno-SML042042017000001",1,4143,0,0,4143
0,Grand Total, , ,12,1858994,546346,102995,1209653
1,SML04-204-GSSS SANDHU,Total, ,12,1858994,546346,102995,1209653
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,1028559,234258,52714,741587
3, , ,"[TRVch# 2780 Dt:31/05/2017] , Billno-SML04204042017-001",1,396889,190000,14174,192715
4, , ,"[TRVch# 2781 Dt:31/05/2017] , Billno-SML04204042017-002",1,354169,0,35151,319018
5, , ,"[TRVch# 2782 Dt:31/05/2017] , Billno-SML04204042017-003",1,187013,0,0,187013
6, , ,"[TRVch# 3119 Dt:31/05/2017] , Billno-SML042042017100006",1,51854,44258,0,7596
7, , ,"[TRVch# 3121 Dt:31/05/2017] , Billno-SML042042017100008",1,38634,0,3389,35245
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,820985,312088,50281,458616
9, , ,"[TRVch# 2783 Dt:31/05/2017] , Billno-SML04204042017-004",1,146490,75000,10620,60870
10, , ,"[TRVch# 2784 Dt:31/05/2017] , Billno-SML04204042017-005",1,589773,168051,38917,382805
11, , ,"[TRVch# 2993 Dt:31/05/2017] , Billno-SML042042017000002",1,4198,0,0,4198
12, , ,"[TRVch# 3118 Dt:31/05/2017] , Billno-SML042042017100005",1,63901,52414,744,10743
13, , ,"[TRVch# 3120 Dt:31/05/2017] , Billno-SML042042017100007",1,16623,16623,0,0
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,9450,0,0,9450
15, , ,"[TRVch# 3122 Dt:31/05/2017] , Billno-SML042042017100012",1,3150,0,0,3150
16, , ,"[TRVch# 3123 Dt:31/05/2017] , Billno-SML042042017100013",1,6300,0,0,6300
0,Grand Total, , ,11,1613084,383051,90562,1139471
1,SML04-204-GSSS SANDHU,Total, ,11,1613084,383051,90562,1139471
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,884704,165000,45075,674629
3, , ,"[TRVch# 1935 Dt:30/06/2017] , Billno-SML04204052017-001",1,343522,165000,12871,165651
4, , ,"[TRVch# 1936 Dt:30/06/2017] , Billno-SML04204052017-002",1,354169,0,32204,321965
5, , ,"[TRVch# 1937 Dt:30/06/2017] , Billno-SML04204052017-003",1,187013,0,0,187013
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,718615,218051,45487,455077
7, , ,"[TRVch# 1938 Dt:30/06/2017] , Billno-SML04204052017-004",1,150861,75000,10620,65241
8, , ,"[TRVch# 1939 Dt:30/06/2017] , Billno-SML04204052017-005",1,543339,143051,34862,365426
9, , ,"[TRVch# 2122 Dt:30/06/2017] , Billno-SML042042017000003",1,4198,0,0,4198
10, , ,"[TRVch# 2195 Dt:30/06/2017] , Billno-SML042042017100027",1,10660,0,5,10655
11, , ,"[TRVch# 2241 Dt:30/06/2017] , Billno-SML042042017100011",1,4371,0,0,4371
12, , ,"[TRVch# 2242 Dt:30/06/2017] , Billno-SML042042017100020",1,5186,0,0,5186
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,9765,0,0,9765
14, , ,"[TRVch# 2186 Dt:30/06/2017] , Billno-SML042042017100021",1,6510,0,0,6510
15, , ,"[TRVch# 2187 Dt:30/06/2017] , Billno-SML042042017100022",1,3255,0,0,3255
0,Grand Total, , ,15,2488213,358051,86492,2043670
1,SML04-204-GSSS SANDHU,Total, ,15,2488213,358051,86492,2043670
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,900000,0,0,900000
3, , ,"[TRVch# 831 Dt:31/07/2017] , Billno-SML042042017100031",1,500000,0,0,500000
4, , ,"[TRVch# 861 Dt:31/07/2017] , Billno-SML042042017100036",1,300000,0,0,300000
5, , ,"[TRVch# 862 Dt:31/07/2017] , Billno-SML042042017100037",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,833735,140000,40943,652792
7, , ,"[TRVch# 1678 Dt:31/07/2017] , Billno-SML04204062017-001",1,292945,140000,11841,141104
8, , ,"[TRVch# 1679 Dt:31/07/2017] , Billno-SML04204062017-002",1,322187,0,29084,293103
9, , ,"[TRVch# 1680 Dt:31/07/2017] , Billno-SML04204062017-003",1,218603,0,18,218585
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,723414,218051,45549,459814
11, , ,"[TRVch# 1681 Dt:31/07/2017] , Billno-SML04204062017-004",1,150861,75000,10620,65241
12, , ,"[TRVch# 1682 Dt:31/07/2017] , Billno-SML04204062017-005",1,548282,143051,34919,370312
13, , ,"[TRVch# 1857 Dt:31/07/2017] , Billno-SML042042017000004",1,4198,0,0,4198
14, , ,"[TRVch# 1911 Dt:31/07/2017] , Billno-SML042042017100034",1,9413,0,5,9408
