DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,127,6382152,1874653,242588,4264911
"MDI00-010-DIV.ENGR.(SC)CZ, BHANGROTU",Total, ,127,6382152,1874653,242588,4264911
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,1550000,0,0,1550000
 , ,"[TRVch# 182 Dt:11/07/2017] , Billno-MDI000102017100071",1,150000,0,0,150000
 , ,"[TRVch# 211 Dt:19/09/2017] , Billno-MDI000102017100122",1,100000,0,0,100000
 , ,"[TRVch# 212 Dt:19/09/2017] , Billno-MDI000102017100123",1,130000,0,0,130000
 , ,"[TRVch# 237 Dt:09/05/2017] , Billno-MDI000102017100032",1,500000,0,0,500000
 , ,"[TRVch# 281 Dt:17/07/2017] , Billno-MDI000102017100082",1,20000,0,0,20000
 , ,"[TRVch# 649 Dt:24/07/2017] , Billno-MDI000102017100092",1,250000,0,0,250000
 , ,"[TRVch# 715 Dt:26/04/2017] , Billno-MDI000102017100012",1,200000,0,0,200000
 , ,"[TRVch# 723 Dt:25/05/2017] , Billno-MDI000102017100051",1,200000,0,0,200000
 ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,8,425500,201633,14210,209657
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-MDI00010042017-001",1,58516,25000,2030,31486
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-MDI00010072017-001",1,60255,30000,2030,28225
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-MDI00010082017-001",1,61267,30000,2030,29237
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-MDI00010032017-001",1,57779,25000,2030,30749
 , ,"[TRVch# 125 Dt:12/05/2017] , Billno-MDI000102017100001",1,6633,6633,0,0
 , ,"[TRVch# 2 Dt:01/06/2017] , Billno-MDI00010052017-001",1,58516,25000,2030,31486
 , ,"[TRVch# 2 Dt:03/10/2017] , Billno-MDI00010092017-001",1,62279,30000,2030,30249
 , ,"[TRVch# 22 Dt:01/07/2017] , Billno-MDI00010062017-001",1,60255,30000,2030,28225
 ,11-2401-00-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4390,0,0,4390
 , ,"[TRVch# 94 Dt:12/09/2017] , Billno-MDI000102017100111",1,4390,0,0,4390
 ,11-2401-00-109-25-S00N-V-P-36-MINOR WORKS,Total,1,198500,0,0,198500
 , ,"[TRVch# 190 Dt:28/09/2017] , Billno-MDI000102017100131",1,198500,0,0,198500
 ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,25,1765373,831938,55848,877587
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-MDI00010052017-002",1,46713,0,4623,42090
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-MDI00010092017-002",1,48279,0,7104,41175
 , ,"[TRVch# 122 Dt:12/05/2017] , Billno-MDI000102017100004",1,3311,3311,0,0
 , ,"[TRVch# 123 Dt:12/05/2017] , Billno-MDI000102017100003",1,19317,19317,0,0
 , ,"[TRVch# 124 Dt:12/05/2017] , Billno-MDI000102017100002",1,5130,0,513,4617
 , ,"[TRVch# 151 Dt:22/05/2017] , Billno-MDI000102017100042",1,5310,5310,0,0
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-MDI00010042017-002",1,45324,0,4492,40832
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-MDI00010072017-002",1,46713,0,4623,42090
 , ,"[TRVch# 2 Dt:01/09/2017] , Billno-MDI00010082017-002",1,47496,0,7025,40471
 , ,"[TRVch# 2 Dt:03/04/2017] , Billno-MDI00010032017-002",1,44754,0,4435,40319
 , ,"[TRVch# 23 Dt:01/07/2017] , Billno-MDI00010062017-002",1,46713,0,4623,42090
 , ,"[TRVch# 24 Dt:01/07/2017] , Billno-MDI00010062017-003",1,168205,96000,2437,69768
 , ,"[TRVch# 25 Dt:01/07/2017] , Billno-MDI00010062017-004",1,30071,17000,15,13056
 , ,"[TRVch# 3 Dt:01/05/2017] , Billno-MDI00010042017-004",1,30071,17000,15,13056
 , ,"[TRVch# 3 Dt:01/06/2017] , Billno-MDI00010052017-003",1,167218,96000,2437,68781
 , ,"[TRVch# 3 Dt:01/08/2017] , Billno-MDI00010072017-003",1,168205,96000,2437,69768
 , ,"[TRVch# 3 Dt:01/09/2017] , Billno-MDI00010082017-003",1,172497,101000,2437,69060
 , ,"[TRVch# 3 Dt:03/04/2017] , Billno-MDI00010032017-003",1,169935,89500,2823,77612
 , ,"[TRVch# 3 Dt:03/10/2017] , Billno-MDI00010092017-003",1,180643,108500,2887,69256
