DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,5250
MDI10-225-GSSS ALSINDI,Total, , , ,9,5250
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,10
 , , ,21/06/2018,Total,1,10
 , , , ,"[H0070000007] HIMGRN:B18F124102, PRINCIPAL GSSS ALSINDI FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,21/06/2018,Total,1,10
 , , , ,"[H0070000008] HIMGRN:B18F123688, PRINCIPAL GSSS ALSINDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,5230
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,5230
 , , ,22/05/2017,Total,1,1080
 , , , ,"[G0202000010] HIMGRN:B17E113661, PRINCIPAL GSSS ALSINDI TUITION AND OTHER FEES -",1,1080
 , , ,31/05/2017,Total,1,55
 , , , ,"[G0202000028] HIMGRN:B17E149071, PRINCIPAL GSSS ALSINDI TUITION AND OTHER FEES -",1,55
 , , ,24/08/2017,Total,1,765
 , , , ,"[J0202000007] HIMGRN:B17H108076, PRINCIPAL GSSS ALSINDI TUITION AND OTHER FEES -",1,765
 , , ,31/10/2017,Total,1,765
 , , , ,"[L0202000019] HIMGRN:B17J137434, PRINCIPAL TUITION AND OTHER FEES -TUITION fee for the month Oct, 2017",1,765
 , , ,30/01/2018,Total,1,765
 , , , ,"[C0202000017] HIMGRN:B18A139276, PRINCIPAL TUITION AND OTHER FEES -",1,765
 , , ,25/04/2018,Total,1,1080
 , , , ,"[F0202000014] HIMGRN:B18D155384, PRINCIPAL GSSS ALSINDI TUITION AND OTHER FEES -",1,1080
 , , ,23/08/2018,Total,1,720
 , , , ,"[J0202000014] HIMGRN:B18H120323, PRINCIPAL GSSS ALSINDI TUITION AND OTHER FEES -",1,720
