,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,3314068,288000,55617,2970451
1,SMR02-218-GSSS JAMNI WALA,Total, ,8,3314068,288000,55617,2970451
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1800000,0,0,1800000
3, , ,"[TRVch# 170 Dt:20/04/2017] , Billno-SMR022182017100001",1,180000,0,0,180000
4, , ,"[TRVch# 509 Dt:29/04/2017] , Billno-SMR022182017100002",1,1620000,0,0,1620000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,731827,155000,17630,559197
6, , ,"[TRVch# 302 Dt:07/04/2017] , Billno-SMR02218032017-001",1,538373,155000,3441,379932
7, , ,"[TRVch# 303 Dt:07/04/2017] , Billno-SMR02218032017-002",1,193454,0,14189,179265
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,782241,133000,37987,611254
9, , ,"[TRVch# 304 Dt:07/04/2017] , Billno-SMR02218032017-003",1,72827,14000,60,58767
10, , ,"[TRVch# 305 Dt:07/04/2017] , Billno-SMR02218032017-004",1,82231,15000,120,67111
11, , ,"[TRVch# 306 Dt:07/04/2017] , Billno-SMR02218032017-005",1,300452,104000,2240,194212
12, , ,"[TRVch# 307 Dt:07/04/2017] , Billno-SMR02218032017-006",1,326731,0,35567,291164
0,Grand Total, , ,25,1953495,545197,108915,1299383
1,SMR02-218-GSSS JAMNI WALA,Total, ,25,1953495,545197,108915,1299383
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,839958,231012,37252,571694
3, , ,"[TRVch# 1315 Dt:22/05/2017] , Billno-SMR022182017100003",1,46597,46147,0,450
4, , ,"[TRVch# 1316 Dt:22/05/2017] , Billno-SMR022182017100004",1,18566,0,1661,16905
5, , ,"[TRVch# 1385 Dt:22/05/2017] , Billno-SMR022182017100017",1,20865,20865,0,0
6, , ,"[TRVch# 1386 Dt:22/05/2017] , Billno-SMR022182017100018",1,7827,0,734,7093
7, , ,"[TRVch# 433 Dt:09/05/2017] , Billno-SMR02218042017-001",1,549614,164000,15951,369663
8, , ,"[TRVch# 434 Dt:09/05/2017] , Billno-SMR02218042017-002",1,196489,0,18906,177583
9, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,9000,0,0,9000
10, , ,"[TRVch# 1322 Dt:22/05/2017] , Billno-SMR022182017100024",1,9000,0,0,9000
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,18,1104537,314185,71663,718689
12, , ,"[TRVch# 1317 Dt:22/05/2017] , Billno-SMR022182017100005",1,8361,8361,0,0
13, , ,"[TRVch# 1318 Dt:22/05/2017] , Billno-SMR022182017100006",1,9441,9441,0,0
14, , ,"[TRVch# 1319 Dt:22/05/2017] , Billno-SMR022182017100007",1,33928,33928,0,0
15, , ,"[TRVch# 1320 Dt:22/05/2017] , Billno-SMR022182017100008",1,35562,0,3463,32099
16, , ,"[TRVch# 1321 Dt:22/05/2017] , Billno-SMR022182017100023",1,1012,0,101,911
17, , ,"[TRVch# 1380 Dt:22/05/2017] , Billno-SMR022182017100010",1,16392,16392,0,0
18, , ,"[TRVch# 1381 Dt:22/05/2017] , Billno-SMR022182017100012",1,42849,0,4287,38562
19, , ,"[TRVch# 1382 Dt:22/05/2017] , Billno-SMR022182017100014",1,18581,18581,0,0
20, , ,"[TRVch# 1383 Dt:22/05/2017] , Billno-SMR022182017100015",1,56285,41889,909,13487
21, , ,"[TRVch# 1384 Dt:22/05/2017] , Billno-SMR022182017100016",1,14616,14616,0,0
22, , ,"[TRVch# 1387 Dt:22/05/2017] , Billno-SMR022182017100019",1,22977,22977,0,0
23, , ,"[TRVch# 1388 Dt:22/05/2017] , Billno-SMR022182017100021",1,15397,0,1516,13881
24, , ,"[TRVch# 1389 Dt:22/05/2017] , Billno-SMR022182017100022",1,13000,13000,0,0
25, , ,"[TRVch# 1841 Dt:31/05/2017] , Billno-SMR022182017100027",1,23947,0,0,23947
26, , ,"[TRVch# 435 Dt:09/05/2017] , Billno-SMR02218042017-003",1,73756,15000,5060,53696
27, , ,"[TRVch# 436 Dt:09/05/2017] , Billno-SMR02218042017-004",1,83280,15000,10120,58160
28, , ,"[TRVch# 437 Dt:09/05/2017] , Billno-SMR02218042017-005",1,304282,105000,6740,192542
29, , ,"[TRVch# 438 Dt:09/05/2017] , Billno-SMR02218042017-006",1,330871,0,39467,291404
0,Grand Total, , ,11,1674088,365000,96548,1212540
1,SMR02-218-GSSS JAMNI WALA,Total, ,11,1674088,365000,96548,1212540
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,809528,205000,33939,570589
3, , ,"[TRVch# 1742 Dt:30/06/2017] , Billno-SMR022182017100031",1,51649,20000,530,31119
4, , ,"[TRVch# 1743 Dt:30/06/2017] , Billno-SMR022182017100032",1,8336,0,0,8336
5, , ,"[TRVch# 1744 Dt:30/06/2017] , Billno-SMR022182017100033",1,338,0,0,338
6, , ,"[TRVch# 444 Dt:08/06/2017] , Billno-SMR02218052017-001",1,552716,185000,13577,354139
7, , ,"[TRVch# 445 Dt:08/06/2017] , Billno-SMR02218052017-002",1,196489,0,19832,176657
8, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,11250,0,0,11250
9, , ,"[TRVch# 1316 Dt:20/06/2017] , Billno-SMR022182017100030",1,11250,0,0,11250
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,853310,160000,62609,630701
11, , ,"[TRVch# 1315 Dt:20/06/2017] , Billno-SMR022182017100029",1,57620,25000,448,32172
12, , ,"[TRVch# 446 Dt:08/06/2017] , Billno-SMR02218052017-003",1,73756,15000,5060,53696
13, , ,"[TRVch# 447 Dt:08/06/2017] , Billno-SMR02218052017-004",1,85747,15000,10120,60627
14, , ,"[TRVch# 448 Dt:08/06/2017] , Billno-SMR02218052017-005",1,304282,105000,6740,192542
15, , ,"[TRVch# 449 Dt:08/06/2017] , Billno-SMR02218052017-006",1,331905,0,40241,291664
