DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,311,40591696,7963794,1369023,31258879
HMR00-924-TA TO CONSY FOREST HAMIRPUR,Total, ,311,40591696,7963794,1369023,31258879
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,34,12389409,0,0,12389409
 , ,"[TRVch# 103 Dt:14/11/2017] , Billno-HMR009242017100140",1,2720188,0,0,2720188
 , ,"[TRVch# 104 Dt:12/07/2017] , Billno-HMR009242017100062",1,300000,0,0,300000
 , ,"[TRVch# 106 Dt:17/10/2017] , Billno-HMR009242017100123",1,50000,0,0,50000
 , ,"[TRVch# 107 Dt:17/10/2017] , Billno-HMR009242017100124",1,125000,0,0,125000
 , ,"[TRVch# 109 Dt:14/12/2017] , Billno-HMR009242017100168",1,100000,0,0,100000
 , ,"[TRVch# 116 Dt:10/07/2018] , Billno-HMR009242018100055",1,200000,0,0,200000
 , ,"[TRVch# 141 Dt:16/08/2018] , Billno-HMR009242018100079",1,70000,0,0,70000
 , ,"[TRVch# 143 Dt:12/07/2018] , Billno-HMR009242018100053",1,300000,0,0,300000
 , ,"[TRVch# 180 Dt:17/05/2018] , Billno-HMR009242018100018",1,625338,0,0,625338
 , ,"[TRVch# 183 Dt:18/05/2017] , Billno-HMR009242017100015",1,376773,0,0,376773
 , ,"[TRVch# 183 Dt:22/11/2017] , Billno-HMR009242017100152",1,70000,0,0,70000
 , ,"[TRVch# 20 Dt:06/10/2017] , Billno-HMR009242017100114",1,324000,0,0,324000
 , ,"[TRVch# 229 Dt:27/12/2017] , Billno-HMR009242017100169",1,50000,0,0,50000
 , ,"[TRVch# 250 Dt:22/06/2018] , Billno-HMR009242018100040",1,150000,0,0,150000
 , ,"[TRVch# 253 Dt:24/08/2018] , Billno-HMR009242018100080",1,150000,0,0,150000
 , ,"[TRVch# 267 Dt:23/06/2017] , Billno-HMR009242017100052",1,100000,0,0,100000
 , ,"[TRVch# 287 Dt:27/06/2018] , Billno-HMR009242018100038",1,1377110,0,0,1377110
 , ,"[TRVch# 305 Dt:21/04/2017] , Billno-HMR009242017100003",1,50000,0,0,50000
 , ,"[TRVch# 318 Dt:27/06/2018] , Billno-HMR009242018100043",1,500000,0,0,500000
 , ,"[TRVch# 324 Dt:28/09/2017] , Billno-HMR009242017100113",1,500000,0,0,500000
 , ,"[TRVch# 333 Dt:29/05/2017] , Billno-HMR009242017100029",1,150000,0,0,150000
 , ,"[TRVch# 338 Dt:30/06/2018] , Billno-HMR009242018100041",1,150000,0,0,150000
 , ,"[TRVch# 339 Dt:30/06/2018] , Billno-HMR009242018100045",1,50000,0,0,50000
 , ,"[TRVch# 373 Dt:30/07/2018] , Billno-HMR009242018100066",1,100000,0,0,100000
 , ,"[TRVch# 391 Dt:26/04/2017] , Billno-HMR009242017100001",1,300000,0,0,300000
 , ,"[TRVch# 392 Dt:26/04/2017] , Billno-HMR009242017100004",1,200000,0,0,200000
 , ,"[TRVch# 400 Dt:27/04/2017] , Billno-HMR009242017100005",1,100000,0,0,100000
 , ,"[TRVch# 44 Dt:05/01/2018] , Billno-HMR009242017100182",1,100000,0,0,100000
 , ,"[TRVch# 7 Dt:01/06/2018] , Billno-HMR009242018100031",1,256000,0,0,256000
 , ,"[TRVch# 8 Dt:01/05/2017] , Billno-HMR009242017100006",1,120000,0,0,120000
 , ,"[TRVch# 8 Dt:03/07/2017] , Billno-HMR009242017100057",1,1000000,0,0,1000000
 , ,"[TRVch# 80 Dt:10/04/2018] , Billno-HMR009242018100001",1,475000,0,0,475000
