DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,159,6474019,584498,351019,5538502
CHM04-206-HM GHS SINYUR,Total, ,159,6474019,584498,351019,5538502
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,953420,0,0,953420
 , ,"[TRVch# 496 Dt:28/04/2018] , Billno-CHM042062018100001",1,180000,0,0,180000
 , ,"[TRVch# 706 Dt:31/07/2017] , Billno-CHM042062017100014",1,623420,0,0,623420
 , ,"[TRVch# 707 Dt:31/07/2017] , Billno-CHM042062017100013",1,150000,0,0,150000
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,5184,0,0,5184
 , ,"[TRVch# 279 Dt:31/07/2017] , Billno-CHM042062017100015",1,5184,0,0,5184
 ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,15,167976,0,160,167816
 , ,"[TRVch# 1222 Dt:29/09/2017] , Billno-CHM042062017100027",1,5850,0,0,5850
 , ,"[TRVch# 1223 Dt:29/09/2017] , Billno-CHM042062017100028",1,5850,0,0,5850
 , ,"[TRVch# 1232 Dt:31/08/2017] , Billno-CHM042062017100021",1,20700,0,0,20700
 , ,"[TRVch# 1236 Dt:31/08/2017] , Billno-CHM042062017100020",1,20700,0,0,20700
 , ,"[TRVch# 1243 Dt:30/12/2017] , Billno-CHM042062017100043",1,7020,0,80,6940
 , ,"[TRVch# 1244 Dt:30/12/2017] , Billno-CHM042062017100042",1,14040,0,80,13960
 , ,"[TRVch# 1246 Dt:30/12/2017] , Billno-CHM042062017100034",1,576,0,0,576
 , ,"[TRVch# 1247 Dt:30/12/2017] , Billno-CHM042062017100033",1,576,0,0,576
 , ,"[TRVch# 1249 Dt:30/12/2017] , Billno-CHM042062017100031",1,7020,0,0,7020
 , ,"[TRVch# 1351 Dt:30/01/2018] , Billno-CHM042062017100046",1,7020,0,0,7020
 , ,"[TRVch# 1352 Dt:30/01/2018] , Billno-CHM042062017100047",1,7020,0,0,7020
