,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1066013,300500,47858,717655
1,KNG06-202-PR SSS REY,Total, ,5,1066013,300500,47858,717655
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,385988,107500,10035,268453
3, , ,"[TRVch# 1381 Dt:10/04/2017] , Billno-KNG06202032017-001",1,349008,107500,6480,235028
4, , ,"[TRVch# 1382 Dt:10/04/2017] , Billno-KNG06202032017-002",1,36980,0,3555,33425
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,680025,193000,37823,449202
6, , ,"[TRVch# 1383 Dt:10/04/2017] , Billno-KNG06202032017-003",1,85055,50000,5120,29935
7, , ,"[TRVch# 1384 Dt:10/04/2017] , Billno-KNG06202032017-004",1,488857,143000,17745,328112
8, , ,"[TRVch# 1385 Dt:10/04/2017] , Billno-KNG06202032017-005",1,106113,0,14958,91155
0,Grand Total, , ,18,2483491,383119,52514,2047858
1,KNG06-202-PR SSS REY,Total, ,18,2483491,383119,52514,2047858
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,341626,0,0,341626
3, , ,"[TRVch# 1112 Dt:31/05/2017] , Billno-KNG062022017100008",1,341626,0,0,341626
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,434403,136850,10477,287076
5, , ,"[TRVch# 1821 Dt:09/05/2017] , Billno-KNG06202042017-001",1,355736,107500,6480,241756
6, , ,"[TRVch# 1822 Dt:09/05/2017] , Billno-KNG06202042017-002",1,37446,0,3602,33844
7, , ,"[TRVch# 1904 Dt:09/05/2017] , Billno-KNG062022017100004",1,37303,29350,0,7953
8, , ,"[TRVch# 1905 Dt:09/05/2017] , Billno-KNG062022017100005",1,3918,0,395,3523
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,827569,246269,42037,539263
10, , ,"[TRVch# 1823 Dt:09/05/2017] , Billno-KNG06202042017-003",1,88671,50000,5120,33551
11, , ,"[TRVch# 1824 Dt:09/05/2017] , Billno-KNG06202042017-004",1,500473,143000,17745,339728
12, , ,"[TRVch# 1825 Dt:09/05/2017] , Billno-KNG06202042017-005",1,108535,0,12498,96037
13, , ,"[TRVch# 1901 Dt:09/05/2017] , Billno-KNG062022017100001",1,9702,9702,0,0
14, , ,"[TRVch# 1902 Dt:09/05/2017] , Billno-KNG062022017100002",1,47624,43567,0,4057
15, , ,"[TRVch# 1903 Dt:09/05/2017] , Billno-KNG062022017100003",1,11822,0,1190,10632
16, , ,"[TRVch# 1906 Dt:09/05/2017] , Billno-KNG062022017100006",1,27547,0,5474,22073
17, , ,"[TRVch# 3573 Dt:20/05/2017] , Billno-KNG062022017100007",1,33195,0,10,33185
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3222,0,0,3222
19, , ,"[TRVch# 4042 Dt:31/05/2017] , Billno-KNG062022017100011",1,3222,0,0,3222
20, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4374,0,0,4374
21, , ,"[TRVch# 4037 Dt:31/05/2017] , Billno-KNG062022017100012",1,2374,0,0,2374
22, , ,"[TRVch# 4038 Dt:31/05/2017] , Billno-KNG062022017100013",1,2000,0,0,2000
23, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,522237,0,0,522237
24, , ,"[TRVch# 228 Dt:20/05/2017] , Billno-KNG062022017100009",1,522237,0,0,522237
25, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,350060,0,0,350060
26, , ,"[TRVch# 236 Dt:20/05/2017] , Billno-KNG062022017100010",1,350060,0,0,350060
0,Grand Total, , ,9,1176839,300500,47199,829140
1,KNG06-202-PR SSS REY,Total, ,9,1176839,300500,47199,829140
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,338988,85500,9052,244436
