DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,31951
KNG14-202-GSSS BALUGLOA,Total, , , ,9,31951
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,31867
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,31867
 , , ,31/05/2017,Total,1,6846
 , , , ,"[G0202000006] HIMGRN:B17E105817, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and other fees",1,6846
 , , ,30/06/2017,Total,1,845
 , , , ,"[H0202000009] HIMGRN:B17F125384, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and other fees",1,845
 , , ,21/09/2017,Total,1,4570
 , , , ,"[K0202000006] HIMGRN:b17i118240, PRINCIPAL TUITION AND OTHER FEES -",1,4570
 , , ,21/11/2017,Total,1,4545
 , , , ,"[M0202000002] HIMGRN:B17K118145, PRINCIPAL GSSS BALUGLOA TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,4545
 , , ,30/01/2018,Total,1,4530
 , , , ,"[C0202000011] HIMGRN:b18a129862, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and others fees",1,4530
 , , ,31/05/2018,Total,1,6820
 , , , ,"[G0202000015] HIMGRN:B18E134527, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and others",1,6820
 , , ,20/08/2018,Total,1,151
 , , , ,"[J0202000001] HIMGRN:B18H101141, PRINCIPAL TUITION AND OTHER FEES -",1,151
 , , ,31/08/2018,Total,1,3560
 , , , ,"[J0202000008] HIMGRN:B18H137272, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,3560
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,84
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,18/08/2017,Total,1,84
 , , , ,"[J8011000001] HIMGRN:B17H113604, PRINCIPAL SAVING FUND -Saving fund w.e.f 01/04/2017 to 31/07/2017 in r/o Sh. Ravi Sharma TGT",1,84
