,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1269389,146000,18072,1105317
1,KNG11-203-HM GHS JANDOUR,Total, ,6,1269389,146000,18072,1105317
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,750000,0,0,750000
3, , ,"[TRVch# 446 Dt:21/04/2017] , Billno-KNG112032017100001",1,250000,0,0,250000
4, , ,"[TRVch# 447 Dt:21/04/2017] , Billno-KNG112032017100002",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,398613,120000,10094,268519
6, , ,"[TRVch# 1816 Dt:10/04/2017] , Billno-KNG11203032017-001",1,327538,120000,3314,204224
7, , ,"[TRVch# 1817 Dt:10/04/2017] , Billno-KNG11203032017-002",1,71075,0,6780,64295
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,120776,26000,7978,86798
9, , ,"[TRVch# 1818 Dt:10/04/2017] , Billno-KNG11203032017-003",1,73315,26000,60,47255
10, , ,"[TRVch# 1819 Dt:10/04/2017] , Billno-KNG11203032017-004",1,47461,0,7918,39543
0,Grand Total, , ,11,602096,195993,39499,366604
1,KNG11-203-HM GHS JANDOUR,Total, ,11,602096,195993,39499,366604
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,450194,156578,23021,270595
3, , ,"[TRVch# 2452 Dt:09/05/2017] , Billno-KNG11203042017-001",1,334907,125000,12974,196933
4, , ,"[TRVch# 2453 Dt:09/05/2017] , Billno-KNG11203042017-002",1,71965,0,8870,63095
5, , ,"[TRVch# 3585 Dt:20/05/2017] , Billno-KNG112032017100006",1,7991,0,799,7192
6, , ,"[TRVch# 3588 Dt:20/05/2017] , Billno-KNG112032017100005",1,35331,31578,378,3375
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 2509 Dt:09/05/2017] , Billno-KNG112032017100004",1,1900,0,0,1900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,147562,39415,16478,91669
10, , ,"[TRVch# 2454 Dt:09/05/2017] , Billno-KNG11203042017-003",1,74250,31000,6560,36690
11, , ,"[TRVch# 2455 Dt:09/05/2017] , Billno-KNG11203042017-004",1,48059,0,9478,38581
12, , ,"[TRVch# 2456 Dt:09/05/2017] , Billno-KNG11203042017-005",1,12448,0,0,12448
13, , ,"[TRVch# 3586 Dt:20/05/2017] , Billno-KNG112032017100008",1,8415,8415,0,0
14, , ,"[TRVch# 3587 Dt:20/05/2017] , Billno-KNG112032017100007",1,4390,0,440,3950
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2440,0,0,2440
16, , ,"[TRVch# 4214 Dt:31/05/2017] , Billno-KNG112032017100009",1,2440,0,0,2440
0,Grand Total, , ,4,548850,156000,40716,352134
1,KNG11-203-HM GHS JANDOUR,Total, ,4,548850,156000,40716,352134
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,406872,125000,24678,257194
3, , ,"[TRVch# 1935 Dt:08/06/2017] , Billno-KNG11203052017-001",1,406872,125000,24678,257194
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 3413 Dt:21/06/2017] , Billno-KNG112032017100010",1,1900,0,0,1900
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,140078,31000,16038,93040
7, , ,"[TRVch# 1936 Dt:08/06/2017] , Billno-KNG11203052017-002",1,76459,31000,6560,38899
8, , ,"[TRVch# 1937 Dt:08/06/2017] , Billno-KNG11203052017-003",1,63619,0,9478,54141
0,Grand Total, , ,4,549120,156000,40773,352347
1,KNG11-203-HM GHS JANDOUR,Total, ,4,549120,156000,40773,352347
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,407459,125000,24735,257724
3, , ,"[TRVch# 2245 Dt:10/07/2017] , Billno-KNG11203062017-001",1,407459,125000,24735,257724
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1583,0,0,1583
5, , ,"[TRVch# 2295 Dt:10/07/2017] , Billno-KNG112032017100011",1,1583,0,0,1583
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,140078,31000,16038,93040
7, , ,"[TRVch# 2246 Dt:10/07/2017] , Billno-KNG11203062017-002",1,76459,31000,6560,38899
8, , ,"[TRVch# 2247 Dt:10/07/2017] , Billno-KNG11203062017-003",1,63619,0,9478,54141
0,Grand Total, , ,4,1647537,156000,40773,1450764
1,KNG11-203-HM GHS JANDOUR,Total, ,4,1647537,156000,40773,1450764
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1100000,0,0,1100000
3, , ,"[TRVch# 1240 Dt:31/08/2017] , Billno-KNG112032017100012",1,1100000,0,0,1100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,407459,125000,24735,257724
5, , ,"[TRVch# 162 Dt:04/08/2017] , Billno-KNG11203072017-001",1,407459,125000,24735,257724
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,140078,31000,16038,93040
7, , ,"[TRVch# 163 Dt:04/08/2017] , Billno-KNG11203072017-002",1,76459,31000,6560,38899
8, , ,"[TRVch# 164 Dt:04/08/2017] , Billno-KNG11203072017-003",1,63619,0,9478,54141
0,Grand Total, , ,4,563278,159500,40922,362856
1,KNG11-203-HM GHS JANDOUR,Total, ,4,563278,159500,40922,362856
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,418670,127000,24884,266786
3, , ,"[TRVch# 2409 Dt:08/09/2017] , Billno-KNG11203082017-001",1,418670,127000,24884,266786
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 2462 Dt:08/09/2017] , Billno-KNG112032017100013",1,1900,0,0,1900
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,142708,32500,16038,94170
7, , ,"[TRVch# 2410 Dt:08/09/2017] , Billno-KNG11203082017-002",1,77743,32500,6560,38683
8, , ,"[TRVch# 2411 Dt:08/09/2017] , Billno-KNG11203082017-003",1,64965,0,9478,55487
0,Grand Total, , ,9,1312498,238729,40933,1032836
1,KNG11-203-HM GHS JANDOUR,Total, ,9,1312498,238729,40933,1032836
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 749 Dt:25/10/2017] , Billno-KNG112032017100021",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,478132,170917,26473,280742
5, , ,"[TRVch# 2606 Dt:10/10/2017] , Billno-KNG11203092017-001",1,426130,133000,25063,268067
6, , ,"[TRVch# 4813 Dt:31/10/2017] , Billno-KNG112032017100018",1,52002,37917,1410,12675
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 2656 Dt:10/10/2017] , Billno-KNG112032017100017",1,1900,0,0,1900
9, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5800,0,0,5800
10, , ,"[TRVch# 2655 Dt:10/10/2017] , Billno-KNG112032017100015",1,5800,0,0,5800
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,226666,67812,14460,144394
12, , ,"[TRVch# 2607 Dt:10/10/2017] , Billno-KNG11203092017-002",1,79027,32500,6560,39967
13, , ,"[TRVch# 2608 Dt:10/10/2017] , Billno-KNG11203092017-003",1,122753,18000,7260,97493
14, , ,"[TRVch# 4812 Dt:31/10/2017] , Billno-KNG112032017100020",1,10124,10124,0,0
15, , ,"[TRVch# 4814 Dt:31/10/2017] , Billno-KNG112032017100019",1,14762,7188,640,6934
0,Grand Total, , ,4,573958,165500,37959,370499
1,KNG11-203-HM GHS JANDOUR,Total, ,4,573958,165500,37959,370499
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,426130,133000,25063,268067
3, , ,"[TRVch# 2203 Dt:07/11/2017] , Billno-KNG11203102017-001",1,426130,133000,25063,268067
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
5, , ,"[TRVch# 2269 Dt:07/11/2017] , Billno-KNG112032017100022",1,1532,0,0,1532
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,146296,32500,12896,100900
7, , ,"[TRVch# 2204 Dt:07/11/2017] , Billno-KNG11203102017-002",1,79027,32500,6560,39967
8, , ,"[TRVch# 2205 Dt:07/11/2017] , Billno-KNG11203102017-003",1,67269,0,6336,60933
0,Grand Total, , ,6,582994,165500,38999,378495
1,KNG11-203-HM GHS JANDOUR,Total, ,6,582994,165500,38999,378495
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,427806,133000,25783,269023
3, , ,"[TRVch# 1885 Dt:06/12/2017] , Billno-KNG11203112017-001",1,427806,133000,25783,269023
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,80,1820
5, , ,"[TRVch# 2801 Dt:18/12/2017] , Billno-KNG112032017100025",1,1900,0,80,1820
