,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,368964,84006,26015,258943
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,3,368964,84006,26015,258943
2, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,3,368964,84006,26015,258943
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNG00532032017-001",1,55895,0,8184,47711
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNG00532032017-002",1,252522,84006,12080,156436
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNG00532032017-003",1,60547,0,5751,54796
0,Grand Total, , ,4,390810,81006,26163,283641
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,4,390810,81006,26163,283641
2, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,3,373615,81006,26163,266446
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNG00532042017-001",1,56604,0,8255,48349
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNG00532042017-002",1,255711,81006,12080,162625
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNG00532042017-003",1,61300,0,5828,55472
6, ,26-3452-80-001-02-S00N-V-N-02-WAGES,Total,1,17195,0,0,17195
7, , ,"[TRVch# 4 Dt:20/05/2017] , Billno-KNG005322017100002",1,17195,0,0,17195
0,Grand Total, , ,8,517709,81006,26603,410100
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,8,517709,81006,26603,410100
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 42 Dt:05/06/2017] , Billno-KNG005322017100006",1,50000,0,0,50000
4, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,3,379861,81006,26603,272252
5, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNG00532052017-001",1,61793,0,8695,53098
6, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KNG00532052017-002",1,256768,81006,12080,163682
7, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KNG00532052017-003",1,61300,0,5828,55472
8, ,26-3452-80-001-02-S00N-V-N-02-WAGES,Total,1,8925,0,0,8925
9, , ,"[TRVch# 7 Dt:23/06/2017] , Billno-KNG005322017100007",1,8925,0,0,8925
10, ,26-3452-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,27570,0,0,27570
11, , ,"[TRVch# 4 Dt:03/06/2017] , Billno-KNG005322017100005",1,5000,0,0,5000
12, , ,"[TRVch# 5 Dt:03/06/2017] , Billno-KNG005322017100004",1,22570,0,0,22570
13, ,"26-3452-80-001-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,51353,0,0,51353
14, , ,"[TRVch# 6 Dt:23/06/2017] , Billno-KNG005322017100008",1,51353,0,0,51353
0,Grand Total, , ,14,626065,120303,32051,473711
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,14,626065,120303,32051,473711
2, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,6,497185,120303,32051,344831
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KNG00532062017-001",1,61793,0,8695,53098
4, , ,"[TRVch# 10 Dt:25/07/2017] , Billno-KNG005322017100014",1,6318,0,633,5685
5, , ,"[TRVch# 11 Dt:25/07/2017] , Billno-KNG005322017100013",1,6745,0,671,6074
6, , ,"[TRVch# 12 Dt:25/07/2017] , Billno-KNG005322017100012",1,28329,24297,0,4032
7, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-KNG00532062017-002",1,331526,96006,16110,219410
8, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KNG00532062017-003",1,62474,0,5942,56532
9, ,26-3452-80-001-02-S00N-V-N-02-WAGES,Total,1,8715,0,0,8715
10, , ,"[TRVch# 4 Dt:10/07/2017] , Billno-KNG005322017100011",1,8715,0,0,8715
11, ,26-3452-80-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6482,0,0,6482
12, , ,"[TRVch# 14 Dt:31/07/2017] , Billno-KNG005322017100018",1,6482,0,0,6482
13, ,26-3452-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,4,66444,0,0,66444
14, , ,"[TRVch# 13 Dt:25/07/2017] , Billno-KNG005322017100021",1,30320,0,0,30320
15, , ,"[TRVch# 7 Dt:21/07/2017] , Billno-KNG005322017100015",1,8653,0,0,8653
16, , ,"[TRVch# 8 Dt:25/07/2017] , Billno-KNG005322017100019",1,21006,0,0,21006
17, , ,"[TRVch# 9 Dt:25/07/2017] , Billno-KNG005322017100020",1,6465,0,0,6465
18, ,"26-3452-80-001-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,47239,0,0,47239
19, , ,"[TRVch# 5 Dt:10/07/2017] , Billno-KNG005322017100010",1,11800,0,0,11800
20, , ,"[TRVch# 6 Dt:19/07/2017] , Billno-KNG005322017100017",1,35439,0,0,35439
0,Grand Total, , ,9,479474,96006,29349,354119
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,9,479474,96006,29349,354119
2, ,19-2235-60-800-08-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2776,0,0,2776
3, , ,"[TRVch# 372 Dt:24/08/2017] , Billno-KNG005322017100025",1,2776,0,0,2776
4, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,4,454051,96006,29349,328696
5, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KNG00532072017-001",1,55633,0,7297,48336
6, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-KNG00532072017-002",1,333735,96006,16110,221619
7, , ,"[TRVch# 3 Dt:01/08/2017] , Billno-KNG00532072017-003",1,62474,0,5942,56532
8, , ,"[TRVch# 7 Dt:31/08/2017] , Billno-KNG005322017100027",1,2209,0,0,2209
9, ,26-3452-80-001-02-S00N-V-N-02-WAGES,Total,1,9030,0,0,9030
10, , ,"[TRVch# 4 Dt:11/08/2017] , Billno-KNG005322017100023",1,9030,0,0,9030
11, ,26-3452-80-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5025,0,0,5025
12, , ,"[TRVch# 6 Dt:23/08/2017] , Billno-KNG005322017100026",1,5025,0,0,5025
13, ,26-3452-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,8592,0,0,8592
14, , ,"[TRVch# 5 Dt:19/08/2017] , Billno-KNG005322017100024",1,5000,0,0,5000
15, , ,"[TRVch# 8 Dt:31/08/2017] , Billno-KNG005322017100029",1,3592,0,0,3592
0,Grand Total, , ,13,583288,96006,29349,457933
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,13,583288,96006,29349,457933
2, ,19-2235-60-800-08-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,16495,0,0,16495
3, , ,"[TRVch# 205 Dt:14/09/2017] , Billno-KNG005322017100032",1,16495,0,0,16495
4, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,4,463304,96006,29349,337949
5, , ,"[TRVch# 12 Dt:27/09/2017] , Billno-KNG005322017100041",1,2645,0,0,2645
6, , ,"[TRVch# 3 Dt:01/09/2017] , Billno-KNG00532082017-001",1,56551,0,7297,49254
7, , ,"[TRVch# 4 Dt:01/09/2017] , Billno-KNG00532082017-002",1,63500,0,5942,57558
8, , ,"[TRVch# 5 Dt:01/09/2017] , Billno-KNG00532082017-003",1,340608,96006,16110,228492
9, ,26-3452-80-001-02-S00N-V-N-02-WAGES,Total,2,8925,0,0,8925
10, , ,"[TRVch# 6 Dt:12/09/2017] , Billno-KNG005322017100033",1,6510,0,0,6510
11, , ,"[TRVch# 8 Dt:14/09/2017] , Billno-KNG005322017100039",1,2415,0,0,2415
12, ,26-3452-80-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,12383,0,0,12383
13, , ,"[TRVch# 2 Dt:06/09/2017] , Billno-KNG005322017100031",1,12383,0,0,12383
14, ,26-3452-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,4,63470,0,0,63470
15, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KNG005322017100030",1,18150,0,0,18150
16, , ,"[TRVch# 10 Dt:22/09/2017] , Billno-KNG005322017100038",1,21538,0,0,21538
17, , ,"[TRVch# 11 Dt:25/09/2017] , Billno-KNG005322017100040",1,2178,0,0,2178
18, , ,"[TRVch# 7 Dt:14/09/2017] , Billno-KNG005322017100035",1,21604,0,0,21604
19, ,"26-3452-80-001-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,18711,0,0,18711
20, , ,"[TRVch# 9 Dt:14/09/2017] , Billno-KNG005322017100034",1,18711,0,0,18711
0,Grand Total, , ,12,549916,135316,31154,383446
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,12,549916,135316,31154,383446
2, ,19-2235-60-800-08-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3389,0,0,3389
3, , ,"[TRVch# 118 Dt:11/10/2017] , Billno-KNG005322017100048",1,3389,0,0,3389
4, ,26-3452-80-001-02-S00N-V-N-01-SALARIES,Total,6,528612,135316,31154,362142
5, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KNG00532092017-001",1,59196,0,7550,51646
6, , ,"[TRVch# 10 Dt:18/10/2017] , Billno-KNG005322017100052",1,6426,0,644,5782
7, , ,"[TRVch# 11 Dt:18/10/2017] , Billno-KNG005322017100050",1,8108,0,806,7302
8, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-KNG00532092017-002",1,346190,96006,16110,234074
9, , ,"[TRVch# 3 Dt:03/10/2017] , Billno-KNG00532092017-003",1,64526,0,6044,58482
10, , ,"[TRVch# 9 Dt:18/10/2017] , Billno-KNG005322017100051",1,44166,39310,0,4856
11, ,26-3452-80-001-02-S00N-V-N-02-WAGES,Total,1,8715,0,0,8715
12, , ,"[TRVch# 6 Dt:11/10/2017] , Billno-KNG005322017100053",1,8715,0,0,8715
13, ,26-3452-80-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,3,3964,0,0,3964
14, , ,"[TRVch# 4 Dt:11/10/2017] , Billno-KNG005322017100044",1,2770,0,0,2770
15, , ,"[TRVch# 5 Dt:11/10/2017] , Billno-KNG005322017100046",1,798,0,0,798
16, , ,"[TRVch# 7 Dt:11/10/2017] , Billno-KNG005322017100047",1,396,0,0,396
17, ,26-3452-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5236,0,0,5236
18, , ,"[TRVch# 8 Dt:13/10/2017] , Billno-KNG005322017100049",1,5236,0,0,5236
0,Grand Total, , ,12,992154,96006,29806,866342
1,KNG00-532-DIV.TOURISM DEV.OFFICER(DTDO) DHARAMSALA,Total, ,12,992154,96006,29806,866342
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
