,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1389576,233000,36245,1120331
1,SOL03-006-SUB-DIV.AYURVEDIC M.O.KANDAGHAT,Total, ,8,1389576,233000,36245,1120331
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 534 Dt:29/04/2017] , Billno-SOL030062017100002",1,300000,0,0,300000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,532037,132000,12318,387719
5, , ,"[TRVch# 74 Dt:10/04/2017] , Billno-SOL03006032017-001",1,491579,132000,12308,347271
6, , ,"[TRVch# 75 Dt:10/04/2017] , Billno-SOL03006032017-002",1,10410,0,0,10410
7, , ,"[TRVch# 76 Dt:10/04/2017] , Billno-SOL03006032017-003",1,30048,0,10,30038
8, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,4,557539,101000,23927,432612
9, , ,"[TRVch# 77 Dt:10/04/2017] , Billno-SOL03006032017-004",1,138795,0,4628,134167
10, , ,"[TRVch# 78 Dt:10/04/2017] , Billno-SOL03006032017-005",1,22255,0,0,22255
11, , ,"[TRVch# 79 Dt:10/04/2017] , Billno-SOL03006032017-006",1,287136,56000,16219,214917
12, , ,"[TRVch# 80 Dt:10/04/2017] , Billno-SOL03006032017-007",1,109353,45000,3080,61273
0,Grand Total, , ,26,1558625,305150,105645,1147830
1,SOL03-006-SUB-DIV.AYURVEDIC M.O.KANDAGHAT,Total, ,26,1558625,305150,105645,1147830
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 529 Dt:31/05/2017] , Billno-SOL030062017100027",1,200000,0,0,200000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,6,805198,241306,81260,482632
5, , ,"[TRVch# 302 Dt:31/05/2017] , Billno-SOL030062017100011",1,5118,0,0,5118
6, , ,"[TRVch# 69 Dt:09/05/2017] , Billno-SOL03006042017-001",1,525034,132000,73897,319137
7, , ,"[TRVch# 70 Dt:09/05/2017] , Billno-SOL03006042017-002",1,11160,0,0,11160
8, , ,"[TRVch# 71 Dt:09/05/2017] , Billno-SOL03006042017-003",1,188120,49000,6388,132732
9, , ,"[TRVch# 78 Dt:09/05/2017] , Billno-SOL030062017100003",1,56243,48399,786,7058
10, , ,"[TRVch# 79 Dt:09/05/2017] , Billno-SOL030062017100004",1,19523,11907,189,7427
11, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1036,0,0,1036
12, , ,"[TRVch# 304 Dt:31/05/2017] , Billno-SOL030062017100020",1,1036,0,0,1036
13, ,09-2210-02-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,12627,0,0,12627
14, , ,"[TRVch# 299 Dt:31/05/2017] , Billno-SOL030062017100016",1,3895,0,0,3895
15, , ,"[TRVch# 309 Dt:31/05/2017] , Billno-SOL030062017100028",1,1607,0,0,1607
16, , ,"[TRVch# 310 Dt:31/05/2017] , Billno-SOL030062017100029",1,1533,0,0,1533
17, , ,"[TRVch# 311 Dt:31/05/2017] , Billno-SOL030062017100021",1,5592,0,0,5592
18, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,6,421429,63844,24385,333200
19, , ,"[TRVch# 72 Dt:09/05/2017] , Billno-SOL03006042017-004",1,118437,0,6687,111750
20, , ,"[TRVch# 73 Dt:09/05/2017] , Billno-SOL03006042017-005",1,23505,0,0,23505
21, , ,"[TRVch# 74 Dt:09/05/2017] , Billno-SOL03006042017-006",1,230208,52000,14692,163516
22, , ,"[TRVch# 75 Dt:09/05/2017] , Billno-SOL03006042017-007",1,15210,0,1431,13779
23, , ,"[TRVch# 80 Dt:09/05/2017] , Billno-SOL030062017100005",1,9843,0,529,9314
24, , ,"[TRVch# 81 Dt:09/05/2017] , Billno-SOL030062017100006",1,24226,11844,1046,11336
25, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,2,18400,0,0,18400
26, , ,"[TRVch# 300 Dt:31/05/2017] , Billno-SOL030062017100009",1,6400,0,0,6400
27, , ,"[TRVch# 301 Dt:31/05/2017] , Billno-SOL030062017100008",1,12000,0,0,12000
28, ,09-2210-04-101-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,860,0,0,860
29, , ,"[TRVch# 306 Dt:31/05/2017] , Billno-SOL030062017100022",1,860,0,0,860
30, ,09-2210-04-101-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,12674,0,0,12674
31, , ,"[TRVch# 305 Dt:31/05/2017] , Billno-SOL030062017100018",1,9674,0,0,9674
32, , ,"[TRVch# 308 Dt:31/05/2017] , Billno-SOL030062017100025",1,3000,0,0,3000
33, ,09-2210-04-101-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3271,0,0,3271
34, , ,"[TRVch# 303 Dt:31/05/2017] , Billno-SOL030062017100014",1,3271,0,0,3271
35, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,83130,0,0,83130
36, , ,"[TRVch# 170 Dt:31/05/2017] , Billno-SOL030062017100024",1,17350,0,0,17350
37, , ,"[TRVch# 171 Dt:31/05/2017] , Billno-SOL030062017100023",1,65780,0,0,65780
0,Grand Total, , ,7,1074270,238000,91534,744736
1,SOL03-006-SUB-DIV.AYURVEDIC M.O.KANDAGHAT,Total, ,7,1074270,238000,91534,744736
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,684352,186000,68640,429712
3, , ,"[TRVch# 84 Dt:08/06/2017] , Billno-SOL03006052017-003",1,172181,49000,4243,118938
4, , ,"[TRVch# 85 Dt:08/06/2017] , Billno-SOL03006052017-002",1,11160,0,0,11160
5, , ,"[TRVch# 86 Dt:08/06/2017] , Billno-SOL03006052017-001",1,501011,137000,64397,299614
6, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,4,389918,52000,22894,315024
7, , ,"[TRVch# 80 Dt:08/06/2017] , Billno-SOL03006052017-007",1,15210,0,1431,13779
8, , ,"[TRVch# 81 Dt:08/06/2017] , Billno-SOL03006052017-006",1,231712,52000,14692,165020
9, , ,"[TRVch# 82 Dt:08/06/2017] , Billno-SOL03006052017-005",1,24023,0,0,24023
10, , ,"[TRVch# 83 Dt:08/06/2017] , Billno-SOL03006052017-004",1,118973,0,6771,112202
0,Grand Total, , ,23,1213927,260000,93737,860190
1,SOL03-006-SUB-DIV.AYURVEDIC M.O.KANDAGHAT,Total, ,23,1213927,260000,93737,860190
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,684352,186000,68640,429712
3, , ,"[TRVch# 81 Dt:10/07/2017] , Billno-SOL03006062017-001",1,501011,137000,64397,299614
4, , ,"[TRVch# 82 Dt:10/07/2017] , Billno-SOL03006062017-002",1,11160,0,0,11160
5, , ,"[TRVch# 83 Dt:10/07/2017] , Billno-SOL03006062017-003",1,172181,49000,4243,118938
6, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,4,7356,0,0,7356
7, , ,"[TRVch# 241 Dt:31/07/2017] , Billno-SOL030062017100043",1,4890,0,0,4890
8, , ,"[TRVch# 242 Dt:31/07/2017] , Billno-SOL030062017100044",1,851,0,0,851
9, , ,"[TRVch# 247 Dt:31/07/2017] , Billno-SOL030062017100047",1,1048,0,0,1048
10, , ,"[TRVch# 249 Dt:31/07/2017] , Billno-SOL030062017100052",1,567,0,0,567
11, ,09-2210-02-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3302,0,0,3302
12, , ,"[TRVch# 175 Dt:21/07/2017] , Billno-SOL030062017100038",1,1613,0,0,1613
13, , ,"[TRVch# 176 Dt:21/07/2017] , Billno-SOL030062017100037",1,1689,0,0,1689
14, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,6,465372,74000,25097,366275
15, , ,"[TRVch# 246 Dt:31/07/2017] , Billno-SOL030062017100056",1,103396,44000,3733,55663
16, , ,"[TRVch# 84 Dt:10/07/2017] , Billno-SOL03006062017-004",1,118973,0,6771,112202
17, , ,"[TRVch# 85 Dt:10/07/2017] , Billno-SOL03006062017-006",1,23756,0,0,23756
18, , ,"[TRVch# 86 Dt:10/07/2017] , Billno-SOL03006062017-005",1,24023,0,0,24023
19, , ,"[TRVch# 87 Dt:10/07/2017] , Billno-SOL03006062017-007",1,180014,30000,13162,136852
20, , ,"[TRVch# 88 Dt:10/07/2017] , Billno-SOL03006062017-008",1,15210,0,1431,13779
21, ,09-2210-04-101-02-S00N-V-N-03-TRAVEL EXPENSES,Total,3,3830,0,0,3830
22, , ,"[TRVch# 174 Dt:21/07/2017] , Billno-SOL030062017100034",1,400,0,0,400
