,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,789481,190000,36716,562765
1,MDI13-204-GSSS  CHOWK,Total, ,5,789481,190000,36716,562765
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,162663,40000,6991,115672
3, , ,"[TRVch# 1111 Dt:07/04/2017] , Billno-MDI13204032017-001",1,57640,40000,30,17610
4, , ,"[TRVch# 1112 Dt:07/04/2017] , Billno-MDI13204032017-002",1,105023,0,6961,98062
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,626818,150000,29725,447093
6, , ,"[TRVch# 1113 Dt:07/04/2017] , Billno-MDI13204032017-003",1,88866,60000,120,28746
7, , ,"[TRVch# 1114 Dt:07/04/2017] , Billno-MDI13204032017-004",1,198361,90000,180,108181
8, , ,"[TRVch# 1115 Dt:07/04/2017] , Billno-MDI13204032017-005",1,339591,0,29425,310166
0,Grand Total, , ,19,1551999,267699,52918,1231382
1,MDI13-204-GSSS  CHOWK,Total, ,19,1551999,267699,52918,1231382
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,244803,45965,14698,184140
3, , ,"[TRVch# 2000 Dt:08/05/2017] , Billno-MDI13204042017-001",1,58375,40000,1330,17045
4, , ,"[TRVch# 2001 Dt:08/05/2017] , Billno-MDI13204042017-002",1,169577,0,11519,158058
5, , ,"[TRVch# 2055 Dt:08/05/2017] , Billno-MDI132042017100001",1,8925,5965,650,2310
6, , ,"[TRVch# 2056 Dt:08/05/2017] , Billno-MDI132042017100002",1,7926,0,1199,6727
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,791869,221734,38220,531915
8, , ,"[TRVch# 2002 Dt:08/05/2017] , Billno-MDI13204042017-003",1,90001,60000,9120,20881
9, , ,"[TRVch# 2003 Dt:08/05/2017] , Billno-MDI13204042017-004",1,269257,125100,8940,135217
10, , ,"[TRVch# 2004 Dt:08/05/2017] , Billno-MDI13204042017-005",1,352188,0,14643,337545
11, , ,"[TRVch# 2057 Dt:08/05/2017] , Billno-MDI132042017100003",1,10149,9149,1000,0
12, , ,"[TRVch# 2058 Dt:08/05/2017] , Billno-MDI132042017100004",1,32005,25347,2370,4288
13, , ,"[TRVch# 2059 Dt:08/05/2017] , Billno-MDI132042017100005",1,16892,0,2147,14745
14, , ,"[TRVch# 5255 Dt:31/05/2017] , Billno-MDI132042017100018",1,21377,2138,0,19239
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,13280,0,0,13280
16, , ,"[TRVch# 5175 Dt:31/05/2017] , Billno-MDI132042017100012",1,1684,0,0,1684
17, , ,"[TRVch# 5176 Dt:31/05/2017] , Billno-MDI132042017100013",1,1468,0,0,1468
18, , ,"[TRVch# 5177 Dt:31/05/2017] , Billno-MDI132042017100014",1,2630,0,0,2630
19, , ,"[TRVch# 5178 Dt:31/05/2017] , Billno-MDI132042017100015",1,2056,0,0,2056
20, , ,"[TRVch# 5179 Dt:31/05/2017] , Billno-MDI132042017100016",1,2520,0,0,2520
21, , ,"[TRVch# 5180 Dt:31/05/2017] , Billno-MDI132042017100017",1,2922,0,0,2922
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4889,0,0,4889
23, , ,"[TRVch# 5174 Dt:31/05/2017] , Billno-MDI132042017100008",1,4889,0,0,4889
24, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,497158,0,0,497158
25, , ,"[TRVch# 378 Dt:31/05/2017] , Billno-MDI132042017100006",1,497158,0,0,497158
0,Grand Total, , ,11,1174892,233100,49182,892610
1,MDI13-204-GSSS  CHOWK,Total, ,11,1174892,233100,49182,892610
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 619 Dt:30/06/2017] , Billno-MDI132042017100027",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,229691,40000,13349,176342
5, , ,"[TRVch# 2074 Dt:07/06/2017] , Billno-MDI13204052017-001",1,60114,40000,1330,18784
6, , ,"[TRVch# 2075 Dt:07/06/2017] , Billno-MDI13204052017-002",1,169577,0,12019,157558
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,714387,193100,35833,485454
8, , ,"[TRVch# 2076 Dt:07/06/2017] , Billno-MDI13204052017-003",1,90001,60000,9120,20881
9, , ,"[TRVch# 2077 Dt:07/06/2017] , Billno-MDI13204052017-004",1,272198,133100,12070,127028
10, , ,"[TRVch# 2078 Dt:07/06/2017] , Billno-MDI13204052017-005",1,352188,0,14643,337545
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,5565,0,0,5565
12, , ,"[TRVch# 3522 Dt:30/06/2017] , Billno-MDI132042017100021",1,2459,0,0,2459
13, , ,"[TRVch# 3542 Dt:30/06/2017] , Billno-MDI132042017100023",1,514,0,0,514
14, , ,"[TRVch# 3543 Dt:30/06/2017] , Billno-MDI132042017100026",1,2592,0,0,2592
15, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11778,0,0,11778
16, , ,"[TRVch# 877 Dt:30/06/2017] , Billno-MDI132042017100019",1,11778,0,0,11778
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,13471,0,0,13471
18, , ,"[TRVch# 354 Dt:30/06/2017] , Billno-MDI132042017100024",1,13471,0,0,13471
0,Grand Total, , ,7,892936,193100,48465,651371
1,MDI13-204-GSSS  CHOWK,Total, ,7,892936,193100,48465,651371
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,168284,0,12632,155652
3, , ,"[TRVch# 1929 Dt:10/07/2017] , Billno-MDI13204062017-001",1,133532,0,9308,124224
4, , ,"[TRVch# 3070 Dt:31/07/2017] , Billno-MDI132042017100028",1,34752,0,3324,31428
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,714822,193100,35833,485889
6, , ,"[TRVch# 1930 Dt:10/07/2017] , Billno-MDI13204062017-002",1,90001,60000,9120,20881
7, , ,"[TRVch# 1931 Dt:10/07/2017] , Billno-MDI13204062017-003",1,272198,133100,12070,127028
8, , ,"[TRVch# 1932 Dt:10/07/2017] , Billno-MDI13204062017-004",1,352623,0,14643,337980
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2130,0,0,2130
10, , ,"[TRVch# 3069 Dt:31/07/2017] , Billno-MDI132042017100029",1,2130,0,0,2130
11, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,7700,0,0,7700
