DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,9529
KNG00-026-SUPDT.OF POLICE (VIG.) DHARAMSHALA,Total, , , ,16,9529
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,16,9529
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,1090
 , , ,07/06/2017,Total,1,150
 , , , ,"[H0070000046] HIMGRN:B17F110771, SP SV ACB RECEIPT FROM RIGHT TO INFORMATION ACT -RECEVEDFROMADDLSPSVACB",1,150
 , , ,19/09/2017,Total,1,300
 , , , ,"[K0070000137] HIMGRN:B17I122753, SPACB RECEIPT FROM RIGHT TO INFORMATION ACT -",1,300
 , , ,15/12/2017,Total,1,220
 , , , ,"[N0070000105] HIMGRN:B17L117080, SPVIGILANCE RECEIPT FROM RIGHT TO INFORMATION ACT -RTIFEERECEVEDFROMPSVIGILANCEDHARAMSHALA",1,220
 , , ,26/03/2018,Total,1,300
 , , , ,"[E0070000218] HIMGRN:B18C148427, SPVIGILANCE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,300
 , , ,23/08/2018,Total,1,120
 , , , ,"[J0070000185] HIMGRN:B18H124123, SPVIGILANCEDHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,120
 , ,0070-60-800-01-RECEIPTS OF VIG.DEPARTMENT,Total, ,2,2033
 , , ,15/05/2017,Total,1,940
 , , , ,"[G0070000090] HIMGRN:B17E123815, SP SVACB DHARAMSHALA RECEIPTS OF VIG.DEPARTMENT -Medical Recovery",1,940
 , , ,15/11/2017,Total,1,1093
 , , , ,"[M0070000088] HIMGRN:B17K112541, SP SV ACB NR DSHALA RECEIPTS OF VIG.DEPARTMENT -Recovery of M/ R Bill",1,1093
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,9,6406
 , , ,31/05/2017,Total,1,1008
 , , , ,"[G0070000193] HIMGRN:B17E151948, SPSVACBDHARAMSHALA MISCELLANEOUS RECEIPTS -AUCTION OF OLD NEWS PAPER SP OFFICE NR DHARAMSHALA",1,1008
 , , ,19/07/2017,Total,1,450
 , , , ,"[I0070000142] HIMGRN:B17G129938, SP ACB MISCELLANEOUS RECEIPTS -OLD NEWS PAPER AUCTION WEF 1-8-14TO34-17",1,450
 , , ,21/07/2017,Total,1,630
 , , , ,"[I0070000205] HIMGRN:B17G133735, SPVIGILANCEDHARAMSHALA MISCELLANEOUS RECEIPTS -AUCTION MONEY OF OLD NEWS PAPER",1,630
 , , ,04/09/2017,Total,1,310
 , , , ,"[K0070000007] HIMGRN:B17I102116, SPACB MISCELLANEOUS RECEIPTS -OCTION MONEY OF OLD NEWS PAPER",1,310
 , , ,15/03/2018,Total,1,328
 , , , ,"[E0070000087] HIMGRN:B18C122488, SP ACB MISCELLANEOUS RECEIPTS -",1,328
 , , ,01/06/2018,Total,1,450
 , , , ,"[H0070000004] HIMGRN:B18E152133, SPSVACBDSHALA MISCELLANEOUS RECEIPTS -ACTION OF OLD NEWS PAPERS",1,450
 , , ,19/06/2018,Total,1,2740
 , , , ,"[H0070000169] HIMGRN:B18F127517, SPSACBDSHALA MISCELLANEOUS RECEIPTS -",1,2740
 , , ,05/07/2018,Total,1,350
 , , , ,"[I0070000025] HIMGRN:B18G107412, SP SVACB N R D SHALA MISCELLANEOUS RECEIPTS -on a/o of auction of old news papers",1,350
 , , ,26/07/2018,Total,1,140
 , , , ,"[I0070000250] HIMGRN:B18G142654, SP SVACB D SHALA MISCELLANEOUS RECEIPTS -auction of old news paper.",1,140
