DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,23,6960,0,6960,0
SML01-501-DEPUTY COMMISSIONER SHIMLA,Total, ,23,6960,0,6960,0
 ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,7,500,0,500,0
 , ,"[TRVch# 103 Dt:28/02/2018] , Billno-SML015011722030006",1,60,0,60,0
 , ,"[TRVch# 19 Dt:10/04/2018] , Billno-SML015011842030001",1,100,0,100,0
 , ,"[TRVch# 195 Dt:31/03/2018] , Billno-SML015011732030005",1,60,0,60,0
 , ,"[TRVch# 218 Dt:27/04/2018] , Billno-SML015011842030003",1,60,0,60,0
 , ,"[TRVch# 225 Dt:31/07/2018] , Billno-SML015011872030002",1,60,0,60,0
 , ,"[TRVch# 323 Dt:29/05/2018] , Billno-SML015011852030001",1,100,0,100,0
 , ,"[TRVch# 98 Dt:31/08/2018] , Billno-SML015011882030003",1,60,0,60,0
 ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,1800,0,1800,0
 , ,"[TRVch# 102 Dt:28/02/2018] , Billno-SML015011722030005",1,600,0,600,0
 , ,"[TRVch# 105 Dt:28/02/2018] , Billno-SML015011722030008",1,200,0,200,0
 , ,"[TRVch# 131 Dt:30/11/2017] , Billno-SML0150117A2030001",1,1000,0,1000,0
 ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,13,4660,0,4660,0
 , ,"[TRVch# 104 Dt:28/02/2018] , Billno-SML015011722030007",1,400,0,400,0
 , ,"[TRVch# 16 Dt:06/08/2018] , Billno-SML015011882030001",1,200,0,200,0
 , ,"[TRVch# 191 Dt:31/03/2018] , Billno-SML015011732030001",1,800,0,800,0
 , ,"[TRVch# 192 Dt:31/03/2018] , Billno-SML015011732030002",1,880,0,880,0
 , ,"[TRVch# 194 Dt:31/03/2018] , Billno-SML015011732030004",1,400,0,400,0
 , ,"[TRVch# 20 Dt:10/04/2018] , Billno-SML015011842030002",1,200,0,200,0
 , ,"[TRVch# 219 Dt:27/04/2018] , Billno-SML015011842030004",1,100,0,100,0
 , ,"[TRVch# 224 Dt:31/07/2018] , Billno-SML015011872030001",1,200,0,200,0
 , ,"[TRVch# 226 Dt:31/07/2018] , Billno-SML015011872030003",1,200,0,200,0
 , ,"[TRVch# 324 Dt:29/05/2018] , Billno-SML015011852030002",1,480,0,480,0
 , ,"[TRVch# 92 Dt:30/06/2018] , Billno-SML015011862030003",1,200,0,200,0
 , ,"[TRVch# 97 Dt:31/08/2018] , Billno-SML015011882030002",1,400,0,400,0
 , ,"[TRVch# 99 Dt:31/08/2018] , Billno-SML015011882030004",1,200,0,200,0
