,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,520666,81000,18195,421471
1,SML01-204-GSSS KAFLAH,Total, ,5,520666,81000,18195,421471
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1357 Dt:29/04/2017] , Billno-SML012042017100001",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,62827,0,0,62827
5, , ,"[TRVch# 1764 Dt:29/04/2017] , Billno-SML01204032017-001",1,62827,0,0,62827
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,357839,81000,18195,258644
7, , ,"[TRVch# 1765 Dt:29/04/2017] , Billno-SML01204032017-002",1,105596,50000,120,55476
8, , ,"[TRVch# 1766 Dt:29/04/2017] , Billno-SML01204032017-003",1,96003,31000,5139,59864
9, , ,"[TRVch# 1767 Dt:29/04/2017] , Billno-SML01204032017-004",1,156240,0,12936,143304
0,Grand Total, , ,9,536346,103735,46005,386606
1,SML01-204-GSSS KAFLAH,Total, ,9,536346,103735,46005,386606
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,66227,0,0,66227
3, , ,"[TRVch# 1332 Dt:31/05/2017] , Billno-SML01204042017-001",1,66227,0,0,66227
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,54360,0,0,54360
5, , ,"[TRVch# 1377 Dt:31/05/2017] , Billno-SML012042017100005",1,54360,0,0,54360
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,402184,103735,46005,252444
7, , ,"[TRVch# 1333 Dt:31/05/2017] , Billno-SML01204042017-002",1,106947,50000,25120,31827
8, , ,"[TRVch# 1334 Dt:31/05/2017] , Billno-SML01204042017-003",1,100160,31000,6639,62521
9, , ,"[TRVch# 1335 Dt:31/05/2017] , Billno-SML01204042017-004",1,160647,0,13067,147580
10, , ,"[TRVch# 1374 Dt:31/05/2017] , Billno-SML012042017100002",1,11791,11791,0,0
11, , ,"[TRVch# 1375 Dt:31/05/2017] , Billno-SML012042017100003",1,10944,10944,0,0
12, , ,"[TRVch# 1376 Dt:31/05/2017] , Billno-SML012042017100004",1,11695,0,1179,10516
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13575,0,0,13575
14, , ,"[TRVch# 1406 Dt:31/05/2017] , Billno-SML012042017100006",1,13575,0,0,13575
0,Grand Total, , ,7,491041,81000,44826,365215
1,SML01-204-GSSS KAFLAH,Total, ,7,491041,81000,44826,365215
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,66227,0,0,66227
3, , ,"[TRVch# 650 Dt:30/06/2017] , Billno-SML01204052017-001",1,66227,0,0,66227
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
5, , ,"[TRVch# 693 Dt:30/06/2017] , Billno-SML012042017100007",1,27180,0,0,27180
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,367754,81000,44826,241928
