,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,305280,14000,20129,271151
1,SMR02-214-GSSS CHHACHHETI,Total, ,5,305280,14000,20129,271151
2, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,2,161551,2000,11789,147762
3, , ,"[TRVch# 283 Dt:07/04/2017] , Billno-SMR02214032017-001",1,118670,2000,1427,115243
4, , ,"[TRVch# 284 Dt:07/04/2017] , Billno-SMR02214032017-002",1,42881,0,10362,32519
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,143729,12000,8340,123389
6, , ,"[TRVch# 285 Dt:07/04/2017] , Billno-SMR02214032017-003",1,70020,12000,60,57960
7, , ,"[TRVch# 286 Dt:07/04/2017] , Billno-SMR02214032017-004",1,34319,0,1652,32667
8, , ,"[TRVch# 287 Dt:07/04/2017] , Billno-SMR02214032017-005",1,39390,0,6628,32762
0,Grand Total, , ,10,335244,28532,25474,281238
1,SMR02-214-GSSS CHHACHHETI,Total, ,10,335244,28532,25474,281238
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,174966,4610,12447,157909
3, , ,"[TRVch# 1310 Dt:22/05/2017] , Billno-SMR022142017100001",1,3521,2610,93,818
4, , ,"[TRVch# 1311 Dt:22/05/2017] , Billno-SMR022142017100002",1,4768,0,481,4287
5, , ,"[TRVch# 415 Dt:09/05/2017] , Billno-SMR02214042017-001",1,123251,2000,1456,119795
6, , ,"[TRVch# 416 Dt:09/05/2017] , Billno-SMR02214042017-002",1,43426,0,10417,33009
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,160278,23922,13027,123329
8, , ,"[TRVch# 1312 Dt:22/05/2017] , Billno-SMR022142017100003",1,7922,7922,0,0
9, , ,"[TRVch# 1313 Dt:22/05/2017] , Billno-SMR022142017100004",1,1908,0,192,1716
10, , ,"[TRVch# 1314 Dt:22/05/2017] , Billno-SMR022142017100005",1,4215,0,423,3792
11, , ,"[TRVch# 417 Dt:09/05/2017] , Billno-SMR02214042017-003",1,70906,16000,4060,50846
12, , ,"[TRVch# 418 Dt:09/05/2017] , Billno-SMR02214042017-004",1,35435,0,1673,33762
13, , ,"[TRVch# 419 Dt:09/05/2017] , Billno-SMR02214042017-005",1,39892,0,6679,33213
0,Grand Total, , ,6,379884,2000,14015,363869
1,SMR02-214-GSSS CHHACHHETI,Total, ,6,379884,2000,14015,363869
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,166677,2000,5663,159014
3, , ,"[TRVch# 426 Dt:08/06/2017] , Billno-SMR02214052017-001",1,123251,2000,1456,119795
4, , ,"[TRVch# 427 Dt:08/06/2017] , Billno-SMR02214052017-002",1,43426,0,4207,39219
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,137880,0,0,137880
6, , ,"[TRVch# 1749 Dt:30/06/2017] , Billno-SMR022142017100008",1,27000,0,0,27000
7, , ,"[TRVch# 561 Dt:08/06/2017] , Billno-SMR022142017100006",1,110880,0,0,110880
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,75327,0,8352,66975
9, , ,"[TRVch# 428 Dt:08/06/2017] , Billno-SMR02214052017-003",1,35435,0,1673,33762
10, , ,"[TRVch# 429 Dt:08/06/2017] , Billno-SMR02214052017-004",1,39892,0,6679,33213
0,Grand Total, , ,7,397646,26000,20583,351063
1,SMR02-214-GSSS CHHACHHETI,Total, ,7,397646,26000,20583,351063
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,166677,2000,5663,159014
3, , ,"[TRVch# 356 Dt:10/07/2017] , Billno-SMR02214062017-001",1,123251,2000,1456,119795
4, , ,"[TRVch# 357 Dt:10/07/2017] , Billno-SMR02214062017-002",1,43426,0,4207,39219
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,32100,0,0,32100
6, , ,"[TRVch# 480 Dt:10/07/2017] , Billno-SMR022142017100010",1,23100,0,0,23100
7, , ,"[TRVch# 481 Dt:10/07/2017] , Billno-SMR022142017100011",1,9000,0,0,9000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,198869,24000,14920,159949
9, , ,"[TRVch# 1026 Dt:20/07/2017] , Billno-SMR022142017100012",1,2975,0,0,2975
10, , ,"[TRVch# 358 Dt:10/07/2017] , Billno-SMR02214062017-003",1,156002,24000,8241,123761
11, , ,"[TRVch# 359 Dt:10/07/2017] , Billno-SMR02214062017-004",1,39892,0,6679,33213
0,Grand Total, , ,4,335256,26000,20574,288682
1,SMR02-214-GSSS CHHACHHETI,Total, ,4,335256,26000,20574,288682
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,167082,2000,5663,159419
3, , ,"[TRVch# 337 Dt:05/08/2017] , Billno-SMR02214072017-002",1,43426,0,4207,39219
4, , ,"[TRVch# 338 Dt:05/08/2017] , Billno-SMR02214072017-001",1,123656,2000,1456,120200
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,168174,24000,14911,129263
6, , ,"[TRVch# 335 Dt:05/08/2017] , Billno-SMR02214072017-004",1,39892,0,6679,33213
7, , ,"[TRVch# 336 Dt:05/08/2017] , Billno-SMR02214072017-003",1,128282,24000,8232,96050
0,Grand Total, , ,7,381558,26000,20574,334984
1,SMR02-214-GSSS CHHACHHETI,Total, ,7,381558,26000,20574,334984
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,168449,2000,5663,160786
3, , ,"[TRVch# 366 Dt:08/09/2017] , Billno-SMR02214082017-001",1,124297,2000,1456,120841
4, , ,"[TRVch# 367 Dt:08/09/2017] , Billno-SMR02214082017-002",1,44152,0,4207,39945
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27720,0,0,27720
6, , ,"[TRVch# 465 Dt:08/09/2017] , Billno-SMR022142017100014",1,27720,0,0,27720
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,14400,0,0,14400
8, , ,"[TRVch# 464 Dt:08/09/2017] , Billno-SMR022142017100016",1,2700,0,0,2700
9, , ,"[TRVch# 466 Dt:08/09/2017] , Billno-SMR022142017100015",1,11700,0,0,11700
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,170989,24000,14911,132078
11, , ,"[TRVch# 368 Dt:08/09/2017] , Billno-SMR02214082017-004",1,40561,0,6679,33882
12, , ,"[TRVch# 369 Dt:08/09/2017] , Billno-SMR02214082017-003",1,130428,24000,8232,98196
0,Grand Total, , ,9,388776,47008,22319,319449
1,SMR02-214-GSSS CHHACHHETI,Total, ,9,388776,47008,22319,319449
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,180752,6144,6544,168064
3, , ,"[TRVch# 1852 Dt:30/10/2017] , Billno-SMR022142017100023",1,5808,0,584,5224
4, , ,"[TRVch# 1853 Dt:30/10/2017] , Billno-SMR022142017100024",1,5128,3144,200,1784
5, , ,"[TRVch# 427 Dt:20/10/2017] , Billno-SMR02214092017-001",1,124938,3000,1481,120457
6, , ,"[TRVch# 428 Dt:20/10/2017] , Billno-SMR02214092017-002",1,44878,0,4279,40599
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
8, , ,"[TRVch# 542 Dt:20/10/2017] , Billno-SMR022142017100020",1,11700,0,0,11700
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,196324,40864,15775,139685
