,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,756053,234000,14760,507293
1,SOL03-207-GSSS CHHAUSA,Total, ,5,756053,234000,14760,507293
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,150445,22000,307,128138
3, , ,"[TRVch# 667 Dt:10/04/2017] , Billno-SOL03207032017-001",1,133494,22000,307,111187
4, , ,"[TRVch# 668 Dt:10/04/2017] , Billno-SOL03207032017-002",1,16951,0,0,16951
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,605608,212000,14453,379155
6, , ,"[TRVch# 671 Dt:10/04/2017] , Billno-SOL03207032017-003",1,141658,76000,2422,63236
7, , ,"[TRVch# 672 Dt:10/04/2017] , Billno-SOL03207032017-004",1,392320,136000,3801,252519
8, , ,"[TRVch# 673 Dt:10/04/2017] , Billno-SOL03207032017-005",1,71630,0,8230,63400
0,Grand Total, , ,15,1805931,323964,32576,1449391
1,SOL03-207-GSSS CHHAUSA,Total, ,15,1805931,323964,32576,1449391
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,900000,0,0,900000
3, , ,"[TRVch# 518 Dt:31/05/2017] , Billno-SOL032072017100013",1,600000,0,0,600000
4, , ,"[TRVch# 519 Dt:31/05/2017] , Billno-SOL032072017100012",1,150000,0,0,150000
5, , ,"[TRVch# 520 Dt:31/05/2017] , Billno-SOL032072017100011",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,161625,29280,1907,130438
7, , ,"[TRVch# 714 Dt:09/05/2017] , Billno-SOL03207042017-001",1,137494,23000,1907,112587
8, , ,"[TRVch# 743 Dt:09/05/2017] , Billno-SOL03207042017-002",1,17851,0,0,17851
9, , ,"[TRVch# 763 Dt:09/05/2017] , Billno-SOL032072017100004",1,6280,6280,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,737764,294684,30669,412411
11, , ,"[TRVch# 2378 Dt:31/05/2017] , Billno-SOL032072017100008",1,7371,0,15,7356
12, , ,"[TRVch# 715 Dt:09/05/2017] , Billno-SOL03207042017-003",1,143465,76000,9422,58043
13, , ,"[TRVch# 716 Dt:09/05/2017] , Billno-SOL03207042017-004",1,447147,159000,10746,277401
14, , ,"[TRVch# 717 Dt:09/05/2017] , Billno-SOL03207042017-005",1,72590,0,9737,62853
15, , ,"[TRVch# 764 Dt:09/05/2017] , Billno-SOL032072017100003",1,7507,0,749,6758
16, , ,"[TRVch# 765 Dt:09/05/2017] , Billno-SOL032072017100002",1,43575,43575,0,0
17, , ,"[TRVch# 766 Dt:09/05/2017] , Billno-SOL032072017100001",1,16109,16109,0,0
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6542,0,0,6542
19, , ,"[TRVch# 2418 Dt:31/05/2017] , Billno-SOL032072017100015",1,1002,0,0,1002
20, , ,"[TRVch# 2419 Dt:31/05/2017] , Billno-SOL032072017100010",1,5540,0,0,5540
0,Grand Total, , ,16,779304,205000,28045,546259
