DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,173,19953662,3703415,807912,15442335
CHM07-203-GSSS SAHALA,Total, ,173,19953662,3703415,807912,15442335
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,4126905,0,0,4126905
 , ,"[TRVch# 246 Dt:20/07/2017] , Billno-CHM072032017100028",1,200000,0,0,200000
 , ,"[TRVch# 390 Dt:30/12/2017] , Billno-CHM072032017100060",1,150000,0,0,150000
 , ,"[TRVch# 406 Dt:30/06/2017] , Billno-CHM072032017100015",1,200000,0,0,200000
 , ,"[TRVch# 538 Dt:31/05/2018] , Billno-CHM072032018100005",1,340000,0,0,340000
 , ,"[TRVch# 67 Dt:08/06/2017] , Billno-CHM072032017100014",1,300000,0,0,300000
 , ,"[TRVch# 84 Dt:10/07/2017] , Billno-CHM072032017100027",1,2936905,0,0,2936905
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,12120,0,0,12120
 , ,"[TRVch# 42 Dt:29/09/2017] , Billno-CHM072032017100041",1,12120,0,0,12120
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,50,6571708,970351,465732,5135625
 , ,"[TRVch# 1049 Dt:21/10/2017] , Billno-CHM072032017100045",1,24194,19329,0,4865
 , ,"[TRVch# 1050 Dt:21/10/2017] , Billno-CHM072032017100046",1,10610,0,536,10074
 , ,"[TRVch# 1051 Dt:21/10/2017] , Billno-CHM072032017100047",1,5968,0,600,5368
 , ,"[TRVch# 1099 Dt:31/08/2018] , Billno-CHM072032018100028",1,85852,0,7922,77930
 , ,"[TRVch# 1164 Dt:31/08/2017] , Billno-CHM072032017100033",1,600,0,0,600
 , ,"[TRVch# 1165 Dt:31/08/2017] , Billno-CHM072032017100034",1,100,0,0,100
 , ,"[TRVch# 1167 Dt:31/08/2017] , Billno-CHM072032017100035",1,10244,0,0,10244
 , ,"[TRVch# 1354 Dt:31/05/2017] , Billno-CHM072032017100002",1,4869,0,486,4383
 , ,"[TRVch# 1356 Dt:31/05/2017] , Billno-CHM072032017100005",1,27854,21328,0,6526
 , ,"[TRVch# 1357 Dt:31/05/2017] , Billno-CHM072032017100006",1,4500,0,453,4047
 , ,"[TRVch# 1422 Dt:31/07/2018] , Billno-CHM072032018100021",1,18751,0,0,18751
 , ,"[TRVch# 3245 Dt:31/03/2018] , Billno-CHM072032017100100",1,152680,100319,19736,32625
 , ,"[TRVch# 3246 Dt:31/03/2018] , Billno-CHM072032017100101",1,36182,0,1863,34319
 , ,"[TRVch# 3247 Dt:31/03/2018] , Billno-CHM072032017100102",1,54567,0,2352,52215
 , ,"[TRVch# 397 Dt:10/04/2017] , Billno-CHM07203032017-001",1,350106,49900,12991,287215
 , ,"[TRVch# 398 Dt:10/04/2017] , Billno-CHM07203032017-002",1,44419,0,6467,37952
 , ,"[TRVch# 407 Dt:10/04/2018] , Billno-CHM07203032018-003",1,326788,49900,57942,218946
 , ,"[TRVch# 408 Dt:10/04/2018] , Billno-CHM07203032018-004",1,50044,0,6786,43258
 , ,"[TRVch# 428 Dt:10/08/2018] , Billno-CHM07203072018-001",1,331766,49900,17870,263996
 , ,"[TRVch# 448 Dt:08/12/2017] , Billno-CHM07203112017-001",1,313544,49900,10520,253124
 , ,"[TRVch# 449 Dt:08/12/2017] , Billno-CHM07203112017-002",1,46520,0,6677,39843
 , ,"[TRVch# 468 Dt:08/09/2017] , Billno-CHM07203082017-003",1,304661,39900,9506,255255
 , ,"[TRVch# 468 Dt:10/01/2018] , Billno-CHM07203122017-001",1,313544,49900,9880,253764
 , ,"[TRVch# 468 Dt:10/07/2017] , Billno-CHM07203062017-001",1,297922,39900,9506,248516
 , ,"[TRVch# 469 Dt:08/09/2017] , Billno-CHM07203082017-004",1,45774,0,6523,39251
 , ,"[TRVch# 469 Dt:10/01/2018] , Billno-CHM07203122017-002",1,46520,0,6597,39923
 , ,"[TRVch# 469 Dt:10/07/2017] , Billno-CHM07203062017-002",1,44978,0,6523,38455
 , ,"[TRVch# 476 Dt:08/06/2017] , Billno-CHM07203052017-001",1,357847,54900,10039,292908
 , ,"[TRVch# 477 Dt:08/06/2017] , Billno-CHM07203052017-002",1,44978,0,6523,38455
 , ,"[TRVch# 496 Dt:10/11/2017] , Billno-CHM07203102017-003",1,311600,49900,9693,252007
 , ,"[TRVch# 497 Dt:10/11/2017] , Billno-CHM07203102017-004",1,46520,0,6597,39923
 , ,"[TRVch# 576 Dt:08/06/2018] , Billno-CHM07203052018-001",1,295510,49900,17861,227749
 , ,"[TRVch# 577 Dt:08/06/2018] , Billno-CHM07203052018-002",1,50044,0,13416,36628
 , ,"[TRVch# 578 Dt:10/05/2018] , Billno-CHM07203042018-001",1,291548,49900,43941,197707
 , ,"[TRVch# 579 Dt:10/05/2018] , Billno-CHM07203042018-002",1,50044,0,13416,36628
 , ,"[TRVch# 635 Dt:10/07/2018] , Billno-CHM07203062018-001",1,295510,49900,17861,227749
 , ,"[TRVch# 732 Dt:09/03/2018] , Billno-CHM07203022018-001",1,326788,49900,45289,231599
 , ,"[TRVch# 733 Dt:09/03/2018] , Billno-CHM07203022018-002",1,50044,0,12793,37251
 , ,"[TRVch# 801 Dt:09/03/2018] , Billno-CHM072032017100072",1,11075,11075,0,0
 , ,"[TRVch# 802 Dt:09/02/2018] , Billno-CHM07203012018-001",1,317156,49900,9934,257322
 , ,"[TRVch# 802 Dt:09/03/2018] , Billno-CHM072032017100073",1,3360,0,336,3024
 , ,"[TRVch# 803 Dt:09/02/2018] , Billno-CHM07203012018-002",1,48507,0,6786,41721
 , ,"[TRVch# 803 Dt:09/03/2018] , Billno-CHM072032017100074",1,10427,0,314,10113
 , ,"[TRVch# 804 Dt:09/03/2018] , Billno-CHM072032017100079",1,6330,0,436,5894
 , ,"[TRVch# 807 Dt:10/08/2017] , Billno-CHM07203072017-001",1,297922,39900,9506,248516
 , ,"[TRVch# 808 Dt:10/08/2017] , Billno-CHM07203072017-002",1,44978,0,6523,38455
 , ,"[TRVch# 934 Dt:22/05/2017] , Billno-CHM07203042017-001",1,356155,54900,10039,291216
 , ,"[TRVch# 935 Dt:22/05/2017] , Billno-CHM07203042017-002",1,44978,0,6523,38455
 , ,"[TRVch# 991 Dt:21/10/2017] , Billno-CHM07203092017-001",1,310310,39900,9573,260837
 , ,"[TRVch# 993 Dt:21/10/2017] , Billno-CHM07203092017-003",1,46520,0,6597,39923
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3010,0,0,3010
 , ,"[TRVch# 1095 Dt:31/08/2018] , Billno-CHM072032018100013",1,1496,0,0,1496
 , ,"[TRVch# 1289 Dt:30/06/2018] , Billno-CHM072032018100012",1,1514,0,0,1514
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,21,708276,0,0,708276
 , ,"[TRVch# 1097 Dt:31/08/2018] , Billno-CHM072032018100026",1,18751,0,0,18751
 , ,"[TRVch# 1098 Dt:31/08/2018] , Billno-CHM072032018100027",1,17915,0,0,17915
 , ,"[TRVch# 1274 Dt:30/06/2018] , Billno-CHM072032018100006",1,34230,0,0,34230
 , ,"[TRVch# 1275 Dt:30/06/2018] , Billno-CHM072032018100007",1,35702,0,0,35702
 , ,"[TRVch# 1290 Dt:30/06/2018] , Billno-CHM072032018100014",1,136903,0,0,136903
 , ,"[TRVch# 1327 Dt:20/03/2018] , Billno-CHM072032017100083",1,17115,0,0,17115
 , ,"[TRVch# 1333 Dt:20/03/2018] , Billno-CHM072032017100084",1,17851,0,0,17851
 , ,"[TRVch# 1588 Dt:29/09/2017] , Billno-CHM072032017100039",1,15900,0,0,15900
 , ,"[TRVch# 1589 Dt:29/09/2017] , Billno-CHM072032017100040",1,16600,0,0,16600
 , ,"[TRVch# 1639 Dt:31/10/2017] , Billno-CHM072032017100049",1,15900,0,0,15900
 , ,"[TRVch# 3319 Dt:31/03/2018] , Billno-CHM072032017100103",1,132124,0,0,132124
 , ,"[TRVch# 3378 Dt:31/03/2018] , Billno-CHM072032017100107",1,17851,0,0,17851
 , ,"[TRVch# 3379 Dt:31/03/2018] , Billno-CHM072032017100108",1,17115,0,0,17115
 , ,"[TRVch# 521 Dt:10/07/2017] , Billno-CHM072032017100023",1,13250,0,0,13250
 , ,"[TRVch# 522 Dt:10/07/2017] , Billno-CHM072032017100024",1,13833,0,0,13833
