,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,7481128,1551336,279106,5650686
1,MDI00-505-CHIEF MEDICAL OFFICER MANDI,Total, ,15,7481128,1551336,279106,5650686
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2850000,0,0,2850000
3, , ,"[TRVch# 114 Dt:12/04/2017] , Billno-MDI005052017100001",1,500000,0,0,500000
4, , ,"[TRVch# 115 Dt:12/04/2017] , Billno-MDI005052017100002",1,400000,0,0,400000
5, , ,"[TRVch# 116 Dt:12/04/2017] , Billno-MDI005052017100003",1,200000,0,0,200000
6, , ,"[TRVch# 117 Dt:12/04/2017] , Billno-MDI005052017100004",1,50000,0,0,50000
7, , ,"[TRVch# 183 Dt:17/04/2017] , Billno-MDI005052017100008",1,300000,0,0,300000
8, , ,"[TRVch# 669 Dt:25/04/2017] , Billno-MDI005052017100009",1,300000,0,0,300000
9, , ,"[TRVch# 701 Dt:26/04/2017] , Billno-MDI005052017100010",1,1100000,0,0,1100000
10, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,52360,0,0,52360
11, , ,"[TRVch# 4 Dt:25/04/2017] , Billno-MDI005052017100006",1,8038,0,0,8038
12, , ,"[TRVch# 5 Dt:25/04/2017] , Billno-MDI005052017100005",1,44322,0,0,44322
13, ,09-2210-01-001-02-S00N-V-N-01-SALARIES,Total,2,2130014,633503,174767,1321744
14, , ,"[TRVch# 40 Dt:03/04/2017] , Billno-MDI00505032017-001",1,667565,130000,109683,427882
15, , ,"[TRVch# 41 Dt:03/04/2017] , Billno-MDI00505032017-002",1,1462449,503503,65084,893862
16, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,1,127400,55600,7060,64740
17, , ,"[TRVch# 42 Dt:03/04/2017] , Billno-MDI00505032017-003",1,127400,55600,7060,64740
18, ,09-2210-06-101-02-S00N-V-N-01-SALARIES,Total,1,1265088,486033,53309,725746
19, , ,"[TRVch# 44 Dt:03/04/2017] , Billno-MDI00505032017-004",1,1265088,486033,53309,725746
20, ,09-2210-06-101-07-S00N-V-N-01-SALARIES,Total,2,1056266,376200,43970,636096
21, , ,"[TRVch# 43 Dt:03/04/2017] , Billno-MDI00505032017-005",1,64083,20000,3560,40523
22, , ,"[TRVch# 45 Dt:03/04/2017] , Billno-MDI00505032017-006",1,992183,356200,40410,595573
0,Grand Total, , ,12,7254950,1517336,270156,5467458
1,MDI00-505-CHIEF MEDICAL OFFICER MANDI,Total, ,12,7254950,1517336,270156,5467458
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2600000,0,0,2600000
3, , ,"[TRVch# 290 Dt:15/05/2017] , Billno-MDI005052017100013",1,500000,0,0,500000
4, , ,"[TRVch# 291 Dt:15/05/2017] , Billno-MDI005052017100012",1,1000000,0,0,1000000
5, , ,"[TRVch# 292 Dt:15/05/2017] , Billno-MDI005052017100011",1,300000,0,0,300000
6, , ,"[TRVch# 294 Dt:17/05/2017] , Billno-MDI005052017100014",1,800000,0,0,800000
7, ,09-2210-01-001-02-S00N-V-N-01-SALARIES,Total,2,2484575,720103,182746,1581726
8, , ,"[TRVch# 34 Dt:01/05/2017] , Billno-MDI00505042017-001",1,752375,155000,114531,482844
9, , ,"[TRVch# 35 Dt:01/05/2017] , Billno-MDI00505042017-002",1,1732200,565103,68215,1098882
10, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,3,55963,0,0,55963
11, , ,"[TRVch# 419 Dt:25/05/2017] , Billno-MDI005052017100020",1,2123,0,0,2123
12, , ,"[TRVch# 426 Dt:25/05/2017] , Billno-MDI005052017100018",1,47677,0,0,47677
13, , ,"[TRVch# 431 Dt:29/05/2017] , Billno-MDI005052017100021",1,6163,0,0,6163
14, ,09-2210-06-001-04-S00N-V-N-01-SALARIES,Total,1,64894,30000,3560,31334
15, , ,"[TRVch# 36 Dt:01/05/2017] , Billno-MDI00505042017-003",1,64894,30000,3560,31334
16, ,09-2210-06-101-02-S00N-V-N-01-SALARIES,Total,1,1154520,446033,47750,660737
17, , ,"[TRVch# 37 Dt:01/05/2017] , Billno-MDI00505042017-004",1,1154520,446033,47750,660737
18, ,09-2210-06-101-07-S00N-V-N-01-SALARIES,Total,1,894998,321200,36100,537698
19, , ,"[TRVch# 38 Dt:01/05/2017] , Billno-MDI00505042017-005",1,894998,321200,36100,537698
0,Grand Total, , ,41,7053396,1936179,274525,4842692
1,MDI00-505-CHIEF MEDICAL OFFICER MANDI,Total, ,41,7053396,1936179,274525,4842692
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 239 Dt:22/06/2017] , Billno-MDI005052017100082",1,250000,0,0,250000
4, , ,"[TRVch# 240 Dt:22/06/2017] , Billno-MDI005052017100088",1,200000,0,0,200000
5, ,09-2210-01-001-02-S00N-V-N-01-SALARIES,Total,7,2734394,935992,187671,1610731
6, , ,"[TRVch# 31 Dt:01/06/2017] , Billno-MDI00505052017-001",1,752375,155000,114531,482844
7, , ,"[TRVch# 32 Dt:01/06/2017] , Billno-MDI00505052017-002",1,1718353,565103,68196,1085054
8, , ,"[TRVch# 498 Dt:27/06/2017] , Billno-MDI005052017100092",1,7825,0,1112,6713
9, , ,"[TRVch# 499 Dt:27/06/2017] , Billno-MDI005052017100091",1,7825,0,1112,6713
10, , ,"[TRVch# 67 Dt:02/06/2017] , Billno-MDI005052017100024",1,147736,142796,0,4940
11, , ,"[TRVch# 68 Dt:02/06/2017] , Billno-MDI005052017100023",1,27187,0,2720,24467
12, , ,"[TRVch# 69 Dt:02/06/2017] , Billno-MDI005052017100022",1,73093,73093,0,0
13, ,09-2210-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,109055,0,0,109055
14, , ,"[TRVch# 309 Dt:19/06/2017] , Billno-MDI005052017100076",1,46789,0,0,46789
15, , ,"[TRVch# 341 Dt:22/06/2017] , Billno-MDI005052017100045",1,62266,0,0,62266
16, ,09-2210-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18158,0,0,18158
17, , ,"[TRVch# 342 Dt:22/06/2017] , Billno-MDI005052017100051",1,18158,0,0,18158
18, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,1,14241,14241,0,0
19, , ,"[TRVch# 66 Dt:02/06/2017] , Billno-MDI005052017100025",1,14241,14241,0,0
20, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,37530,0,212,37318
21, , ,"[TRVch# 71 Dt:03/06/2017] , Billno-MDI005052017100034",1,37530,0,212,37318
