,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,4946863,1161319,74746,3710798
1,SMR07-002-BLOCK MEDICAL OFFICER PACHHAD,Total, ,10,4946863,1161319,74746,3710798
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,457446,0,0,457446
3, , ,"[TRVch# 618 Dt:29/04/2017] , Billno-SMR070022017000001",1,457446,0,0,457446
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,1,59112,0,30,59082
5, , ,"[TRVch# 77 Dt:07/04/2017] , Billno-SMR07002032017-001",1,59112,0,30,59082
6, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,288272,20000,150,268122
7, , ,"[TRVch# 102 Dt:29/04/2017] , Billno-SMR070022017000002",1,58712,0,30,58682
8, , ,"[TRVch# 78 Dt:07/04/2017] , Billno-SMR07002032017-002",1,219189,20000,120,199069
9, , ,"[TRVch# 79 Dt:07/04/2017] , Billno-SMR07002032017-003",1,10371,0,0,10371
10, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,2,2939897,757319,45527,2137051
11, , ,"[TRVch# 80 Dt:07/04/2017] , Billno-SMR07002032017-004",1,595989,71000,10683,514306
12, , ,"[TRVch# 81 Dt:07/04/2017] , Billno-SMR07002032017-005",1,2343908,686319,34844,1622745
13, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,426095,121500,9577,295018
14, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-SMR07002032017-006",1,31363,0,0,31363
15, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-SMR07002032017-007",1,394732,121500,9577,263655
16, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,776041,262500,19462,494079
17, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-SMR07002032017-008",1,776041,262500,19462,494079
0,Grand Total, , ,25,11688813,1169319,289595,10229899
1,SMR07-002-BLOCK MEDICAL OFFICER PACHHAD,Total, ,25,11688813,1169319,289595,10229899
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,4380626,0,0,4380626
3, , ,"[TRVch# 152 Dt:09/05/2017] , Billno-SMR070022017100008",1,250000,0,0,250000
4, , ,"[TRVch# 307 Dt:22/05/2017] , Billno-SMR070022017100010",1,3030626,0,0,3030626
5, , ,"[TRVch# 309 Dt:22/05/2017] , Billno-SMR070022017100011",1,200000,0,0,200000
6, , ,"[TRVch# 310 Dt:22/05/2017] , Billno-SMR070022017100012",1,200000,0,0,200000
7, , ,"[TRVch# 311 Dt:22/05/2017] , Billno-SMR070022017100013",1,100000,0,0,100000
8, , ,"[TRVch# 312 Dt:22/05/2017] , Billno-SMR070022017100014",1,100000,0,0,100000
9, , ,"[TRVch# 313 Dt:22/05/2017] , Billno-SMR070022017100015",1,500000,0,0,500000
10, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,1,59857,0,1530,58327
11, , ,"[TRVch# 101 Dt:09/05/2017] , Billno-SMR07002042017-001",1,59857,0,1530,58327
12, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,234961,20000,27120,187841
13, , ,"[TRVch# 102 Dt:09/05/2017] , Billno-SMR07002042017-003",1,223890,20000,27120,176770
14, , ,"[TRVch# 103 Dt:09/05/2017] , Billno-SMR07002042017-004",1,11071,0,0,11071
