,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1046895,177000,37198,832697
1,MDI10-201-PR GSSS TEBBEN,Total, ,7,1046895,177000,37198,832697
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,457492,45000,23405,389087
3, , ,"[TRVch# 864 Dt:07/04/2017] , Billno-MDI10201032017-001",1,102973,45000,3445,54528
4, , ,"[TRVch# 865 Dt:07/04/2017] , Billno-MDI10201032017-002",1,176840,0,16796,160044
5, , ,"[TRVch# 866 Dt:07/04/2017] , Billno-MDI10201032017-003",1,177679,0,3164,174515
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,589403,132000,13793,443610
7, , ,"[TRVch# 867 Dt:07/04/2017] , Billno-MDI10201032017-004",1,408545,132000,6485,270060
8, , ,"[TRVch# 868 Dt:07/04/2017] , Billno-MDI10201032017-005",1,23126,0,2205,20921
9, , ,"[TRVch# 869 Dt:07/04/2017] , Billno-MDI10201032017-006",1,104915,0,18,104897
10, , ,"[TRVch# 870 Dt:07/04/2017] , Billno-MDI10201032017-007",1,52817,0,5085,47732
0,Grand Total, , ,24,1240057,225038,62840,952179
1,MDI10-201-PR GSSS TEBBEN,Total, ,24,1240057,225038,62840,952179
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,528227,56704,28675,442848
3, , ,"[TRVch# 1413 Dt:08/05/2017] , Billno-MDI10201042017-001",1,105667,45000,5945,54722
4, , ,"[TRVch# 1414 Dt:08/05/2017] , Billno-MDI10201042017-002",1,179582,0,17070,162512
5, , ,"[TRVch# 1415 Dt:08/05/2017] , Billno-MDI10201042017-003",1,201743,0,3339,198404
6, , ,"[TRVch# 3484 Dt:22/05/2017] , Billno-MDI102012017100003",1,3753,0,378,3375
7, , ,"[TRVch# 3485 Dt:22/05/2017] , Billno-MDI102012017100002",1,19400,0,1943,17457
8, , ,"[TRVch# 3486 Dt:22/05/2017] , Billno-MDI102012017100001",1,11704,11704,0,0
9, , ,"[TRVch# 3627 Dt:22/05/2017] , Billno-MDI102012017100009",1,6378,0,0,6378
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,662509,168334,34165,460010
11, , ,"[TRVch# 1416 Dt:08/05/2017] , Billno-MDI10201042017-004",1,415594,132000,23880,259714
12, , ,"[TRVch# 1417 Dt:08/05/2017] , Billno-MDI10201042017-005",1,24095,0,2300,21795
13, , ,"[TRVch# 1418 Dt:08/05/2017] , Billno-MDI10201042017-006",1,110642,0,60,110582
14, , ,"[TRVch# 1419 Dt:08/05/2017] , Billno-MDI10201042017-007",1,53485,0,6482,47003
15, , ,"[TRVch# 3480 Dt:22/05/2017] , Billno-MDI102012017100006",1,3915,0,0,3915
16, , ,"[TRVch# 3481 Dt:22/05/2017] , Billno-MDI102012017100007",1,5974,0,599,5375
17, , ,"[TRVch# 3482 Dt:22/05/2017] , Billno-MDI102012017100005",1,2583,0,261,2322
18, , ,"[TRVch# 3483 Dt:22/05/2017] , Billno-MDI102012017100004",1,46221,36334,583,9304
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
20, , ,"[TRVch# 3479 Dt:22/05/2017] , Billno-MDI102012017100008",1,1900,0,0,1900
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,31854,0,0,31854
22, , ,"[TRVch# 4950 Dt:31/05/2017] , Billno-MDI102012017100015",1,13876,0,0,13876
23, , ,"[TRVch# 4952 Dt:31/05/2017] , Billno-MDI102012017100017",1,5120,0,0,5120
24, , ,"[TRVch# 4953 Dt:31/05/2017] , Billno-MDI102012017100018",1,2094,0,0,2094
25, , ,"[TRVch# 4954 Dt:31/05/2017] , Billno-MDI102012017100019",1,10764,0,0,10764
26, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,9465,0,0,9465
27, , ,"[TRVch# 4948 Dt:31/05/2017] , Billno-MDI102012017100013",1,1891,0,0,1891
28, , ,"[TRVch# 4949 Dt:31/05/2017] , Billno-MDI102012017100014",1,5212,0,0,5212
29, , ,"[TRVch# 4951 Dt:31/05/2017] , Billno-MDI102012017100016",1,2362,0,0,2362
30, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6102,0,0,6102
31, , ,"[TRVch# 772 Dt:31/05/2017] , Billno-MDI102012017100012",1,6102,0,0,6102
0,Grand Total, , ,15,2636365,237000,61305,2338060
1,MDI10-201-PR GSSS TEBBEN,Total, ,15,2636365,237000,61305,2338060
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1450000,0,0,1450000
3, , ,"[TRVch# 325 Dt:22/06/2017] , Billno-MDI102012017100027",1,200000,0,0,200000
4, , ,"[TRVch# 326 Dt:22/06/2017] , Billno-MDI102012017100026",1,700000,0,0,700000
5, , ,"[TRVch# 570 Dt:30/06/2017] , Billno-MDI102012017100028",1,150000,0,0,150000
6, , ,"[TRVch# 86 Dt:07/06/2017] , Billno-MDI102012017100023",1,400000,0,0,400000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,450008,45000,24023,380985
8, , ,"[TRVch# 1428 Dt:07/06/2017] , Billno-MDI10201052017-001",1,105667,45000,5945,54722
9, , ,"[TRVch# 1429 Dt:07/06/2017] , Billno-MDI10201052017-002",1,135706,0,12863,122843
10, , ,"[TRVch# 1430 Dt:07/06/2017] , Billno-MDI10201052017-003",1,201743,0,5210,196533
11, , ,"[TRVch# 1678 Dt:07/06/2017] , Billno-MDI102012017100022",1,6892,0,5,6887
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,729553,192000,37282,500271
13, , ,"[TRVch# 1431 Dt:07/06/2017] , Billno-MDI10201052017-004",1,528792,192000,28440,308352
14, , ,"[TRVch# 1432 Dt:07/06/2017] , Billno-MDI10201052017-005",1,24095,0,2300,21795
15, , ,"[TRVch# 1433 Dt:07/06/2017] , Billno-MDI10201052017-006",1,110642,0,60,110582
16, , ,"[TRVch# 1434 Dt:07/06/2017] , Billno-MDI10201052017-007",1,53485,0,6482,47003
17, , ,"[TRVch# 1680 Dt:07/06/2017] , Billno-MDI102012017000002",1,12539,0,0,12539
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
19, , ,"[TRVch# 2912 Dt:22/06/2017] , Billno-MDI102012017100024",1,1900,0,0,1900
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4904,0,0,4904
21, , ,"[TRVch# 1676 Dt:07/06/2017] , Billno-MDI102012017100021",1,4904,0,0,4904
0,Grand Total, , ,10,1199470,228000,64743,906727
1,MDI10-201-PR GSSS TEBBEN,Total, ,10,1199470,228000,64743,906727
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,455176,45000,22279,387897
3, , ,"[TRVch# 1320 Dt:10/07/2017] , Billno-MDI10201062017-001",1,105667,45000,5945,54722
4, , ,"[TRVch# 1321 Dt:10/07/2017] , Billno-MDI10201062017-002",1,132766,0,11115,121651
5, , ,"[TRVch# 1322 Dt:10/07/2017] , Billno-MDI10201062017-003",1,216743,0,5219,211524
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,737049,183000,42464,511585
7, , ,"[TRVch# 1323 Dt:10/07/2017] , Billno-MDI10201062017-004",1,528727,183000,30177,315550
8, , ,"[TRVch# 1324 Dt:10/07/2017] , Billno-MDI10201062017-005",1,24095,0,2300,21795
9, , ,"[TRVch# 1325 Dt:10/07/2017] , Billno-MDI10201062017-006",1,126544,0,3505,123039
10, , ,"[TRVch# 1326 Dt:10/07/2017] , Billno-MDI10201062017-007",1,53485,0,6482,47003
11, , ,"[TRVch# 1573 Dt:10/07/2017] , Billno-MDI102012017000003",1,4198,0,0,4198
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
13, , ,"[TRVch# 1571 Dt:10/07/2017] , Billno-MDI102012017100029",1,1900,0,0,1900
14, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,5345,0,0,5345
15, , ,"[TRVch# 1572 Dt:10/07/2017] , Billno-MDI102012017100030",1,5345,0,0,5345
0,Grand Total, , ,13,1168305,228000,58410,881895
