,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,724768,52001,7009,665758
1,KNG12-006-C.D.P.O. NAGROTA SURIAN,Total, ,9,724768,52001,7009,665758
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,2,237650,52001,7009,178640
3, , ,"[TRVch# 57 Dt:10/04/2017] , Billno-KNG12006032017-001",1,78173,21000,360,56813
4, , ,"[TRVch# 58 Dt:10/04/2017] , Billno-KNG12006032017-002",1,159477,31001,6649,121827
5, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,24800,0,0,24800
6, , ,"[TRVch# 131 Dt:29/04/2017] , Billno-KNG120062017100001",1,24800,0,0,24800
7, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,24684,0,0,24684
8, , ,"[TRVch# 132 Dt:29/04/2017] , Billno-KNG120062017100002",1,24684,0,0,24684
9, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,392334,0,0,392334
10, , ,"[TRVch# 133 Dt:29/04/2017] , Billno-KNG120062017100003",1,203694,0,0,203694
11, , ,"[TRVch# 134 Dt:29/04/2017] , Billno-KNG120062017100004",1,188640,0,0,188640
12, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,3,45300,0,0,45300
13, , ,"[TRVch# 59 Dt:10/04/2017] , Billno-KNG12006032017-003",1,15100,0,0,15100
14, , ,"[TRVch# 60 Dt:10/04/2017] , Billno-KNG12006032017-004",1,15100,0,0,15100
15, , ,"[TRVch# 61 Dt:10/04/2017] , Billno-KNG12006032017-005",1,15100,0,0,15100
0,Grand Total, , ,13,2039793,60495,20044,1959254
1,KNG12-006-C.D.P.O. NAGROTA SURIAN,Total, ,13,2039793,60495,20044,1959254
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,297917,60495,20044,217378
3, , ,"[TRVch# 161 Dt:09/05/2017] , Billno-KNG12006042017-001",1,79173,21000,12860,45313
4, , ,"[TRVch# 162 Dt:09/05/2017] , Billno-KNG12006042017-002",1,209802,31001,6736,172065
5, , ,"[TRVch# 459 Dt:31/05/2017] , Billno-KNG120062017100014",1,8942,8494,448,0
6, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,26040,0,0,26040
7, , ,"[TRVch# 317 Dt:20/05/2017] , Billno-KNG120062017100005",1,26040,0,0,26040
8, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,3,3753,0,0,3753
9, , ,"[TRVch# 318 Dt:20/05/2017] , Billno-KNG120062017100006",1,1207,0,0,1207
10, , ,"[TRVch# 457 Dt:31/05/2017] , Billno-KNG120062017100011",1,1385,0,0,1385
11, , ,"[TRVch# 460 Dt:31/05/2017] , Billno-KNG120062017100016",1,1161,0,0,1161
12, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,7210,0,0,7210
13, , ,"[TRVch# 458 Dt:31/05/2017] , Billno-KNG120062017100013",1,7210,0,0,7210
14, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,2546,0,0,2546
15, , ,"[TRVch# 461 Dt:31/05/2017] , Billno-KNG120062017100017",1,2546,0,0,2546
16, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1460977,0,0,1460977
17, , ,"[TRVch# 320 Dt:20/05/2017] , Billno-KNG120062017100008",1,477000,0,0,477000
18, , ,"[TRVch# 321 Dt:20/05/2017] , Billno-KNG120062017100009",1,983977,0,0,983977
19, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,241350,0,0,241350
20, , ,"[TRVch# 319 Dt:20/05/2017] , Billno-KNG120062017100007",1,145950,0,0,145950
21, , ,"[TRVch# 322 Dt:20/05/2017] , Billno-KNG120062017100010",1,95400,0,0,95400
0,Grand Total, , ,17,2549147,60298,21123,2467726
1,KNG12-006-C.D.P.O. NAGROTA SURIAN,Total, ,17,2549147,60298,21123,2467726
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,4,306805,60298,21123,225384
3, , ,"[TRVch# 160 Dt:08/06/2017] , Billno-KNG12006052017-001",1,79173,21000,12860,45313
4, , ,"[TRVch# 161 Dt:08/06/2017] , Billno-KNG12006052017-002",1,211422,31001,7236,173185
5, , ,"[TRVch# 347 Dt:20/06/2017] , Billno-KNG120062017100022",1,7653,0,767,6886
6, , ,"[TRVch# 348 Dt:20/06/2017] , Billno-KNG120062017100023",1,8557,8297,260,0
7, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,2,28079,0,0,28079
8, , ,"[TRVch# 349 Dt:20/06/2017] , Billno-KNG120062017100027",1,26040,0,0,26040
9, , ,"[TRVch# 660 Dt:30/06/2017] , Billno-KNG120062017100034",1,2039,0,0,2039
10, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,2,5459,0,0,5459
11, , ,"[TRVch# 351 Dt:20/06/2017] , Billno-KNG120062017100020",1,1573,0,0,1573
12, , ,"[TRVch# 658 Dt:30/06/2017] , Billno-KNG120062017100032",1,3886,0,0,3886
13, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,6552,0,0,6552
14, , ,"[TRVch# 350 Dt:20/06/2017] , Billno-KNG120062017100019",1,1388,0,0,1388
15, , ,"[TRVch# 661 Dt:30/06/2017] , Billno-KNG120062017100035",1,5164,0,0,5164
16, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,2,55200,0,0,55200
17, , ,"[TRVch# 341 Dt:20/06/2017] , Billno-KNG120062017100021",1,26400,0,0,26400
18, , ,"[TRVch# 659 Dt:30/06/2017] , Billno-KNG120062017100033",1,28800,0,0,28800
19, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1461102,0,0,1461102
20, , ,"[TRVch# 343 Dt:20/06/2017] , Billno-KNG120062017100026",1,1130545,0,0,1130545
21, , ,"[TRVch# 344 Dt:20/06/2017] , Billno-KNG120062017100028",1,330557,0,0,330557
22, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,657750,0,0,657750
23, , ,"[TRVch# 345 Dt:20/06/2017] , Billno-KNG120062017100029",1,508425,0,0,508425
24, , ,"[TRVch# 346 Dt:20/06/2017] , Billno-KNG120062017100030",1,149325,0,0,149325
25, ,"32-2235-02-789-01-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,28200,0,0,28200
26, , ,"[TRVch# 342 Dt:20/06/2017] , Billno-KNG120062017100025",1,28200,0,0,28200
0,Grand Total, , ,22,2967649,52001,13596,2902052
1,KNG12-006-C.D.P.O. NAGROTA SURIAN,Total, ,22,2967649,52001,13596,2902052
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 1076 Dt:29/07/2017] , Billno-KNG120062017100045",1,500000,0,0,500000
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,2,290595,52001,13596,224998
5, , ,"[TRVch# 144 Dt:10/07/2017] , Billno-KNG12006062017-001",1,79173,21000,6360,51813
6, , ,"[TRVch# 145 Dt:10/07/2017] , Billno-KNG12006062017-002",1,211422,31001,7236,173185
7, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,25200,0,0,25200
8, , ,"[TRVch# 149 Dt:10/07/2017] , Billno-KNG120062017100038",1,25200,0,0,25200
9, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,4,18412,0,0,18412
10, , ,"[TRVch# 155 Dt:10/07/2017] , Billno-KNG120062017100037",1,6752,0,0,6752
11, , ,"[TRVch# 488 Dt:29/07/2017] , Billno-KNG120062017100047",1,1232,0,0,1232
12, , ,"[TRVch# 497 Dt:29/07/2017] , Billno-KNG120062017100054",1,7270,0,0,7270
13, , ,"[TRVch# 498 Dt:29/07/2017] , Billno-KNG120062017100055",1,3158,0,0,3158
14, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,4,20125,0,0,20125
15, , ,"[TRVch# 146 Dt:10/07/2017] , Billno-KNG120062017100036",1,1147,0,0,1147
16, , ,"[TRVch# 491 Dt:29/07/2017] , Billno-KNG120062017100048",1,2594,0,0,2594
17, , ,"[TRVch# 492 Dt:29/07/2017] , Billno-KNG120062017100049",1,13712,0,0,13712
18, , ,"[TRVch# 493 Dt:29/07/2017] , Billno-KNG120062017100050",1,2672,0,0,2672
19, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,2,3616,0,0,3616
20, , ,"[TRVch# 489 Dt:29/07/2017] , Billno-KNG120062017100044",1,2866,0,0,2866
21, , ,"[TRVch# 496 Dt:29/07/2017] , Billno-KNG120062017100053",1,750,0,0,750
22, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,11148,0,0,11148
23, , ,"[TRVch# 494 Dt:29/07/2017] , Billno-KNG120062017100051",1,11148,0,0,11148
24, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1458352,0,0,1458352
25, , ,"[TRVch# 151 Dt:10/07/2017] , Billno-KNG120062017100040",1,1127795,0,0,1127795
26, , ,"[TRVch# 152 Dt:10/07/2017] , Billno-KNG120062017100041",1,330557,0,0,330557
27, ,19-2235-02-102-05-S10N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,330,0,0,330
28, , ,"[TRVch# 495 Dt:29/07/2017] , Billno-KNG120062017100052",1,330,0,0,330
29, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,608500,0,0,608500
30, , ,"[TRVch# 153 Dt:10/07/2017] , Billno-KNG120062017100042",1,507325,0,0,507325
31, , ,"[TRVch# 154 Dt:10/07/2017] , Billno-KNG120062017100043",1,101175,0,0,101175
32, ,32-2235-02-789-01-C90N-V-P-03-TRAVEL EXPENSES,Total,1,2971,0,0,2971
33, , ,"[TRVch# 596 Dt:31/07/2017] , Billno-KNG120062017100056",1,2971,0,0,2971
34, ,"32-2235-02-789-01-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,28400,0,0,28400
35, , ,"[TRVch# 150 Dt:10/07/2017] , Billno-KNG120062017100039",1,28400,0,0,28400
0,Grand Total, , ,9,1812225,52001,13596,1746628
1,KNG12-006-C.D.P.O. NAGROTA SURIAN,Total, ,9,1812225,52001,13596,1746628
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,2,290595,52001,13596,224998
3, , ,"[TRVch# 123 Dt:08/08/2017] , Billno-KNG12006072017-001",1,79173,21000,6360,51813
4, , ,"[TRVch# 124 Dt:08/08/2017] , Billno-KNG12006072017-002",1,211422,31001,7236,173185
5, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,26040,0,0,26040
6, , ,"[TRVch# 238 Dt:18/08/2017] , Billno-KNG120062017100057",1,26040,0,0,26040
7, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,1746,0,0,1746
8, , ,"[TRVch# 427 Dt:28/08/2017] , Billno-KNG120062017100065",1,1746,0,0,1746
9, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,3658,0,0,3658
10, , ,"[TRVch# 426 Dt:28/08/2017] , Billno-KNG120062017100064",1,3658,0,0,3658
11, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1460359,0,0,1460359
12, , ,"[TRVch# 239 Dt:18/08/2017] , Billno-KNG120062017100060",1,1123802,0,0,1123802
13, , ,"[TRVch# 240 Dt:18/08/2017] , Billno-KNG120062017100061",1,336557,0,0,336557
14, ,19-2235-02-102-05-S10N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,1427,0,0,1427
15, , ,"[TRVch# 425 Dt:28/08/2017] , Billno-KNG120062017100063",1,1427,0,0,1427
16, ,"32-2235-02-789-01-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,28400,0,0,28400
17, , ,"[TRVch# 237 Dt:18/08/2017] , Billno-KNG120062017100059",1,28400,0,0,28400
0,Grand Total, , ,22,3074346,52001,13596,3008749
