,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,849232,158000,193281,497951
1,KNG10-226-PRINCIPAL G C JAI SINGH PUR,Total, ,5,849232,158000,193281,497951
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,849232,158000,193281,497951
3, , ,"[TRVch# 1798 Dt:10/04/2017] , Billno-KNG10226032017-001",1,426766,90000,96016,240750
4, , ,"[TRVch# 1799 Dt:10/04/2017] , Billno-KNG10226032017-002",1,50812,0,47062,3750
5, , ,"[TRVch# 1800 Dt:10/04/2017] , Billno-KNG10226032017-003",1,116026,0,30881,85145
6, , ,"[TRVch# 1801 Dt:10/04/2017] , Billno-KNG10226032017-004",1,227114,68000,14537,144577
7, , ,"[TRVch# 1802 Dt:10/04/2017] , Billno-KNG10226032017-005",1,28514,0,4785,23729
0,Grand Total, , ,7,1155930,170000,116576,869354
1,KNG10-226-PRINCIPAL G C JAI SINGH PUR,Total, ,7,1155930,170000,116576,869354
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1131 Dt:31/05/2017] , Billno-KNG102262017100002",1,100000,0,0,100000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,976260,170000,116576,689684
5, , ,"[TRVch# 2385 Dt:09/05/2017] , Billno-KNG10226042017-001",1,505767,90000,59944,355823
6, , ,"[TRVch# 2386 Dt:09/05/2017] , Billno-KNG10226042017-002",1,51460,0,5603,45857
7, , ,"[TRVch# 2387 Dt:09/05/2017] , Billno-KNG10226042017-003",1,117505,0,31029,86476
8, , ,"[TRVch# 2388 Dt:09/05/2017] , Billno-KNG10226042017-004",1,271832,80000,15098,176734
9, , ,"[TRVch# 2389 Dt:09/05/2017] , Billno-KNG10226042017-005",1,29696,0,4902,24794
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,79670,0,0,79670
11, , ,"[TRVch# 346 Dt:31/05/2017] , Billno-KNG102262017100001",1,79670,0,0,79670
0,Grand Total, , ,11,1170463,221906,128367,820190
1,KNG10-226-PRINCIPAL G C JAI SINGH PUR,Total, ,11,1170463,221906,128367,820190
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,11,1170463,221906,128367,820190
3, , ,"[TRVch# 1863 Dt:08/06/2017] , Billno-KNG10226052017-001",1,577553,90000,62365,425188
4, , ,"[TRVch# 1864 Dt:08/06/2017] , Billno-KNG10226052017-002",1,52988,0,5753,47235
