,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,565943,36000,16646,513297
1,SOL04-211-PRI.G.S.S.S. LAGDAGHAT,Total, ,6,565943,36000,16646,513297
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,285000,0,0,285000
3, , ,"[TRVch# 224 Dt:20/04/2017] , Billno-SOL042112017100004",1,35000,0,0,35000
4, , ,"[TRVch# 225 Dt:20/04/2017] , Billno-SOL042112017100005",1,250000,0,0,250000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,97730,0,6375,91355
6, , ,"[TRVch# 414 Dt:10/04/2017] , Billno-SOL04211032017-001",1,97730,0,6375,91355
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,113989,36000,8372,69617
8, , ,"[TRVch# 415 Dt:10/04/2017] , Billno-SOL04211032017-002",1,95900,36000,6013,53887
9, , ,"[TRVch# 416 Dt:10/04/2017] , Billno-SOL04211032017-003",1,18089,0,2359,15730
10, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,1,69224,0,1899,67325
11, , ,"[TRVch# 417 Dt:10/04/2017] , Billno-SOL04211032017-004",1,69224,0,1899,67325
0,Grand Total, , ,12,340695,16809,14295,309591
1,SOL04-211-PRI.G.S.S.S. LAGDAGHAT,Total, ,12,340695,16809,14295,309591
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,58490,0,0,58490
3, , ,"[TRVch# 13 Dt:22/05/2017] , Billno-SOL042112017100011",1,31683,0,0,31683
4, , ,"[TRVch# 40 Dt:31/05/2017] , Billno-SOL042112017100014",1,26807,0,0,26807
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,110176,0,8845,101331
6, , ,"[TRVch# 828 Dt:09/05/2017] , Billno-SOL04211042017-001",1,101554,0,8089,93465
7, , ,"[TRVch# 846 Dt:09/05/2017] , Billno-SOL042112017100006",1,8622,0,756,7866
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14310,0,0,14310
9, , ,"[TRVch# 1593 Dt:22/05/2017] , Billno-SOL042112017100013",1,14310,0,0,14310
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,78726,16809,3526,58391
11, , ,"[TRVch# 2115 Dt:31/05/2017] , Billno-SOL042112017100015",1,17224,0,0,17224
12, , ,"[TRVch# 829 Dt:09/05/2017] , Billno-SOL04211042017-002",1,26962,6000,953,20009
13, , ,"[TRVch# 830 Dt:09/05/2017] , Billno-SOL04211042017-003",1,18340,0,2381,15959
14, , ,"[TRVch# 847 Dt:09/05/2017] , Billno-SOL042112017100007",1,14253,10809,0,3444
15, , ,"[TRVch# 848 Dt:09/05/2017] , Billno-SOL042112017100008",1,1947,0,192,1755
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6890,0,0,6890
17, , ,"[TRVch# 876 Dt:09/05/2017] , Billno-SOL042112017100012",1,6890,0,0,6890
18, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,1,72103,0,1924,70179
19, , ,"[TRVch# 831 Dt:09/05/2017] , Billno-SOL04211042017-004",1,72103,0,1924,70179
0,Grand Total, , ,12,448501,49000,26179,373322
1,SOL04-211-PRI.G.S.S.S. LAGDAGHAT,Total, ,12,448501,49000,26179,373322
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,101654,0,8089,93565
3, , ,"[TRVch# 710 Dt:08/06/2017] , Billno-SOL04211052017-001",1,101654,0,8089,93565
4, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,39549,0,3788,35761
5, , ,"[TRVch# 711 Dt:08/06/2017] , Billno-SOL04211052017-002",1,39549,0,3788,35761
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14310,0,0,14310
7, , ,"[TRVch# 1307 Dt:22/06/2017] , Billno-SOL042112017100018",1,14310,0,0,14310
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,188879,49000,12177,127702
9, , ,"[TRVch# 712 Dt:08/06/2017] , Billno-SOL04211052017-003",1,118582,49000,2558,67024
10, , ,"[TRVch# 713 Dt:08/06/2017] , Billno-SOL04211052017-004",1,70297,0,9619,60678
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3040,0,0,3040
12, , ,"[TRVch# 1305 Dt:22/06/2017] , Billno-SOL042112017100016",1,1134,0,0,1134
13, , ,"[TRVch# 1306 Dt:22/06/2017] , Billno-SOL042112017100017",1,1906,0,0,1906
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3304,0,0,3304
15, , ,"[TRVch# 1304 Dt:22/06/2017] , Billno-SOL042112017100022",1,3304,0,0,3304
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11945,0,0,11945
17, , ,"[TRVch# 1309 Dt:22/06/2017] , Billno-SOL042112017100021",1,11945,0,0,11945
