,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,621296,83000,67678,470618
1,MDI05-216-PR GOVT DEGREE COLLEGE LADBHDOL,Total, ,6,621296,83000,67678,470618
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,514261,83000,67678,363583
3, , ,"[TRVch# 1333 Dt:07/04/2017] , Billno-MDI05216032017-001",1,281347,65000,48240,168107
4, , ,"[TRVch# 1334 Dt:07/04/2017] , Billno-MDI05216032017-002",1,103533,0,12394,91139
5, , ,"[TRVch# 1335 Dt:07/04/2017] , Billno-MDI05216032017-003",1,45378,18000,30,27348
6, , ,"[TRVch# 1336 Dt:07/04/2017] , Billno-MDI05216032017-004",1,63079,0,7009,56070
7, , ,"[TRVch# 1906 Dt:29/04/2017] , Billno-MDI052162017100002",1,20924,0,5,20919
8, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,107035,0,0,107035
9, , ,"[TRVch# 81 Dt:29/04/2017] , Billno-MDI052162017100001",1,107035,0,0,107035
0,Grand Total, , ,22,677606,112269,77902,487435
1,MDI05-216-PR GOVT DEGREE COLLEGE LADBHDOL,Total, ,22,677606,112269,77902,487435
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,11,661038,112269,77902,470867
3, , ,"[TRVch# 1080 Dt:08/05/2017] , Billno-MDI05216042017-001",1,311064,65000,48240,197824
4, , ,"[TRVch# 1081 Dt:08/05/2017] , Billno-MDI05216042017-002",1,16530,0,0,16530
5, , ,"[TRVch# 1082 Dt:08/05/2017] , Billno-MDI05216042017-003",1,104848,0,12526,92322
6, , ,"[TRVch# 1083 Dt:08/05/2017] , Billno-MDI05216042017-004",1,45954,18000,30,27924
7, , ,"[TRVch# 1084 Dt:08/05/2017] , Billno-MDI05216042017-005",1,110194,0,7133,103061
8, , ,"[TRVch# 3204 Dt:22/05/2017] , Billno-MDI052162017100003",1,14284,0,0,14284
9, , ,"[TRVch# 3212 Dt:22/05/2017] , Billno-MDI052162017100008",1,11835,0,1188,10647
10, , ,"[TRVch# 3213 Dt:22/05/2017] , Billno-MDI052162017100006",1,5082,5082,0,0
11, , ,"[TRVch# 3214 Dt:22/05/2017] , Billno-MDI052162017100007",1,8270,0,689,7581
12, , ,"[TRVch# 3215 Dt:22/05/2017] , Billno-MDI052162017100009",1,32283,24187,8096,0
13, , ,"[TRVch# 4759 Dt:31/05/2017] , Billno-MDI052162017000002",1,694,0,0,694
14, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,8,13148,0,0,13148
15, , ,"[TRVch# 4747 Dt:31/05/2017] , Billno-MDI052162017100017",1,380,0,0,380
16, , ,"[TRVch# 4752 Dt:31/05/2017] , Billno-MDI052162017100010",1,1490,0,0,1490
17, , ,"[TRVch# 4753 Dt:31/05/2017] , Billno-MDI052162017100011",1,830,0,0,830
18, , ,"[TRVch# 4754 Dt:31/05/2017] , Billno-MDI052162017100012",1,2340,0,0,2340
19, , ,"[TRVch# 4755 Dt:31/05/2017] , Billno-MDI052162017100013",1,2820,0,0,2820
20, , ,"[TRVch# 4756 Dt:31/05/2017] , Billno-MDI052162017100014",1,1120,0,0,1120
21, , ,"[TRVch# 4757 Dt:31/05/2017] , Billno-MDI052162017100015",1,1760,0,0,1760
22, , ,"[TRVch# 4758 Dt:31/05/2017] , Billno-MDI052162017100016",1,2408,0,0,2408
23, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,3420,0,0,3420
24, , ,"[TRVch# 3203 Dt:22/05/2017] , Billno-MDI052162017100004",1,1560,0,0,1560
