,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,266371,88000,5103,173268
1,KLU01-212-GSSS KULWARI,Total, ,4,266371,88000,5103,173268
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,45261,0,15,45246
3, , ,"[TRVch# 278 Dt:06/04/2017] , Billno-KLU01212032017-001",1,45261,0,15,45246
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,221110,88000,5088,128022
5, , ,"[TRVch# 279 Dt:06/04/2017] , Billno-KLU01212032017-002",1,72924,40000,60,32864
6, , ,"[TRVch# 280 Dt:06/04/2017] , Billno-KLU01212032017-003",1,96878,48000,90,48788
7, , ,"[TRVch# 281 Dt:06/04/2017] , Billno-KLU01212032017-004",1,51308,0,4938,46370
0,Grand Total, , ,16,1431476,107422,14751,1309303
1,KLU01-212-GSSS KULWARI,Total, ,16,1431476,107422,14751,1309303
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,557018,0,0,557018
3, , ,"[TRVch# 282 Dt:31/05/2017] , Billno-KLU012122017100008",1,557018,0,0,557018
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,48434,0,15,48419
5, , ,"[TRVch# 1255 Dt:31/05/2017] , Billno-KLU012122017100001",1,3285,0,0,3285
6, , ,"[TRVch# 1270 Dt:31/05/2017] , Billno-KLU012122017100011",1,12829,0,0,12829
7, , ,"[TRVch# 783 Dt:08/05/2017] , Billno-KLU01212042017-001",1,32320,0,15,32305
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,249161,107422,14736,127003
9, , ,"[TRVch# 1256 Dt:31/05/2017] , Billno-KLU012122017100002",1,5822,0,583,5239
10, , ,"[TRVch# 1257 Dt:31/05/2017] , Billno-KLU012122017100003",1,8361,8361,0,0
11, , ,"[TRVch# 1259 Dt:31/05/2017] , Billno-KLU012122017100004",1,11061,11061,0,0
12, , ,"[TRVch# 784 Dt:08/05/2017] , Billno-KLU01212042017-002",1,73853,40000,5060,28793
13, , ,"[TRVch# 785 Dt:08/05/2017] , Billno-KLU01212042017-003",1,98107,48000,2590,47517
14, , ,"[TRVch# 786 Dt:08/05/2017] , Billno-KLU01212042017-004",1,51957,0,6503,45454
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9238,0,0,9238
16, , ,"[TRVch# 1253 Dt:31/05/2017] , Billno-KLU012122017100010",1,4314,0,0,4314
17, , ,"[TRVch# 1254 Dt:31/05/2017] , Billno-KLU012122017100009",1,4924,0,0,4924
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,299,0,0,299
19, , ,"[TRVch# 1258 Dt:31/05/2017] , Billno-KLU012122017100012",1,299,0,0,299
20, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,287646,0,0,287646
21, , ,"[TRVch# 101 Dt:31/05/2017] , Billno-KLU012122017100013",1,32318,0,0,32318
22, , ,"[TRVch# 102 Dt:31/05/2017] , Billno-KLU012122017100014",1,255328,0,0,255328
23, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,279680,0,0,279680
24, , ,"[TRVch# 96 Dt:31/05/2017] , Billno-KLU012122017100007",1,279680,0,0,279680
0,Grand Total, , ,9,716709,113000,9521,594188
1,KLU01-212-GSSS KULWARI,Total, ,9,716709,113000,9521,594188
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,53928,0,25,53903
3, , ,"[TRVch# 396 Dt:07/06/2017] , Billno-KLU01212052017-001",1,32320,0,15,32305
4, , ,"[TRVch# 862 Dt:17/06/2017] , Billno-KLU012122017100016",1,21608,0,10,21598
5, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,57641,0,0,57641
6, , ,"[TRVch# 1065 Dt:30/06/2017] , Billno-KLU012122017100020",1,57641,0,0,57641
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,348900,0,0,348900
8, , ,"[TRVch# 1066 Dt:30/06/2017] , Billno-KLU012122017100019",1,225400,0,0,225400
9, , ,"[TRVch# 1067 Dt:30/06/2017] , Billno-KLU012122017100018",1,123500,0,0,123500
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,253070,113000,9496,130574
11, , ,"[TRVch# 397 Dt:07/06/2017] , Billno-KLU01212052017-002",1,76039,40000,5060,30979
12, , ,"[TRVch# 398 Dt:07/06/2017] , Billno-KLU01212052017-003",1,149335,73000,4426,71909
13, , ,"[TRVch# 861 Dt:17/06/2017] , Billno-KLU012122017100017",1,27696,0,10,27686
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3170,0,0,3170
15, , ,"[TRVch# 867 Dt:17/06/2017] , Billno-KLU012122017100015",1,3170,0,0,3170
0,Grand Total, , ,9,1463145,113000,9501,1340644
1,KLU01-212-GSSS KULWARI,Total, ,9,1463145,113000,9501,1340644
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1050000,0,0,1050000
3, , ,"[TRVch# 433 Dt:31/07/2017] , Billno-KLU012122017100025",1,700000,0,0,700000
4, , ,"[TRVch# 434 Dt:31/07/2017] , Billno-KLU012122017100026",1,150000,0,0,150000
5, , ,"[TRVch# 435 Dt:31/07/2017] , Billno-KLU012122017100027",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,32320,0,5,32315
