DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,43,415313
HMR02-002-PRINCIPAL ITI NADAUN,Total, , , ,43,415313
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,21,344100
 , ,0202-02-101-01-TUTION FEES,Total, ,20,336900
 , , ,31/07/2017,Total,1,27400
 , , , ,"[I0202000027] HIMGRN:B17G135037, PRINCIPAL TUTION FEES -",1,27400
 , , ,19/08/2017,Total,1,56400
 , , , ,"[J0202000011] HIMGRN:B17H119764, PRINCIPAL TUTION FEES -",1,56400
 , , ,08/09/2017,Total,1,12600
 , , , ,"[K0202000001] HIMGRN:B17I100747, PRINCIPAL ITI NADAUN TUTION FEES -Tution fee",1,12600
 , , ,22/09/2017,Total,1,42600
 , , , ,"[K0202000003] HIMGRN:B17I100779, PRINCIPAL ITI NADAUN TUTION FEES -",1,42600
 , , ,31/10/2017,Total,2,1400
 , , , ,"[L0202000009] HIMGRN:B17J124792, PRINCIPAL ITI NADAUN TUTION FEES -",1,400
 , , , ,"[L0202000014] HIMGRN:B17J124764, PRINCIPAL ITI NADAUN TUTION FEES -",1,1000
 , , ,21/02/2018,Total,1,51000
 , , , ,"[D0202000011] HIMGRN:B18B117547, PRINCIPAL TUTION FEES -",1,51000
 , , ,21/03/2018,Total,2,10200
 , , , ,"[E0202000004] HIMGRN:B18C111751, PRINCIPAL TUTION FEES -",1,1200
 , , , ,"[E0202000006] HIMGRN:B18C117570, PRINCIPAL TUTION FEES -TUTIONS FESS",1,9000
 , , ,27/04/2018,Total,1,500
 , , , ,"[F0202000022] HIMGRN:B18D165140, PRINCIPAL ITI NADAUN AT RAIL TUTION FEES -",1,500
 , , ,23/07/2018,Total,2,40200
 , , , ,"[I0202000008] HIMGRN:B18G109578, PRINCIPAL TUTION FEES -TUTION FEE AND OTHER FEES",1,29200
 , , , ,"[I0202000009] HIMGRN:B18G109607, PRINCIPAL TUTION FEES -TUTION AND OTHER FEES",1,11000
 , , ,31/07/2018,Total,2,16800
 , , , ,"[I0202000015] HIMGRN:B18G128873, PRINCIPAL TUTION FEES -TUTIONS FREE AND ADMISSION FREE",1,12200
 , , , ,"[I0202000017] HIMGRN:B18G128900, PRINCIPAL TUTION FEES -ADMISSION FREES",1,4600
 , , ,21/08/2018,Total,2,69600
 , , , ,"[J0202000008] HIMGRN:B18H118789, PRINCIPAL TUTION FEES -ADMISSION TUTION AND OTHER FEES",1,50800
 , , , ,"[J0202000010] HIMGRN:B18H118813, PRINCIPAL TUTION FEES -tutions and other fees",1,18800
 , , ,31/08/2018,Total,4,8200
 , , , ,"[J0202000017] HIMGRN:B18H129489, PRINCIPAL TUTION FEES -",1,2400
 , , , ,"[J0202000018] HIMGRN:B18H129395, PRINCIPAL TUTION FEES -",1,4000
 , , , ,"[J0202000023] HIMGRN:B18H136348, PRINCIPAL TUTION FEES -",1,800
 , , , ,"[J0202000024] HIMGRN:B18H140425, PRINCIPAL TUTION FEES -",1,1000
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,1,7200
 , , ,22/09/2017,Total,1,7200
 , , , ,"[K0202000012] HIMGRN:B17I117234, PRINCIPAL MISCELLANEOUS RECEIPT -",1,7200
 ,0230-LABOUR & EMPLOYMENT,Total, , ,22,71213
