DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,10,63420,0,80,63340
MDI11-013-AE PWD SUB DIV PADHAR,Total, ,10,63420,0,80,63340
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,10,63420,0,80,63340
 , ,"[TRVch# 300 Dt:21/09/2017] , Billno-MDI110132017000005",1,4620,0,0,4620
 , ,"[TRVch# 304 Dt:20/11/2017] , Billno-MDI110132017000007",1,5880,0,0,5880
 , ,"[TRVch# 312 Dt:22/06/2017] , Billno-MDI110132017000002",1,11340,0,0,11340
 , ,"[TRVch# 317 Dt:24/08/2017] , Billno-MDI110132017000004",1,5460,0,0,5460
 , ,"[TRVch# 331 Dt:22/05/2017] , Billno-MDI110132017000001",1,12180,0,0,12180
 , ,"[TRVch# 333 Dt:22/01/2018] , Billno-MDI110132017000009",1,5460,0,0,5460
 , ,"[TRVch# 364 Dt:21/12/2017] , Billno-MDI110132017000008",1,5880,0,80,5800
 , ,"[TRVch# 390 Dt:22/02/2018] , Billno-MDI110132017000010",1,1470,0,0,1470
 , ,"[TRVch# 401 Dt:20/07/2017] , Billno-MDI110132017000003",1,4830,0,0,4830
 , ,"[TRVch# 602 Dt:31/10/2017] , Billno-MDI110132017000006",1,6300,0,0,6300
