,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,543460,107000,9234,427226
1,KLU03-207-GSSS BAGIPUL,Total, ,5,543460,107000,9234,427226
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277326,57000,3170,217156
3, , ,"[TRVch# 469 Dt:06/04/2017] , Billno-KLU03207032017-001",1,256169,57000,90,199079
4, , ,"[TRVch# 470 Dt:06/04/2017] , Billno-KLU03207032017-002",1,21157,0,3080,18077
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,266134,50000,6064,210070
6, , ,"[TRVch# 471 Dt:06/04/2017] , Billno-KLU03207032017-003",1,73110,30000,60,43050
7, , ,"[TRVch# 472 Dt:06/04/2017] , Billno-KLU03207032017-004",1,129885,20000,30,109855
8, , ,"[TRVch# 473 Dt:06/04/2017] , Billno-KLU03207032017-005",1,63139,0,5974,57165
0,Grand Total, , ,13,604981,146729,23776,434476
1,KLU03-207-GSSS BAGIPUL,Total, ,13,604981,146729,23776,434476
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,305970,81810,8430,215730
3, , ,"[TRVch# 1060 Dt:20/05/2017] , Billno-KLU032072017100001",1,19810,19810,0,0
4, , ,"[TRVch# 1061 Dt:20/05/2017] , Billno-KLU032072017100002",1,2351,0,234,2117
5, , ,"[TRVch# 595 Dt:08/05/2017] , Billno-KLU03207042017-001",1,262389,62000,5090,195299
6, , ,"[TRVch# 596 Dt:08/05/2017] , Billno-KLU03207042017-002",1,21420,0,3106,18314
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,294728,64919,15346,214463
8, , ,"[TRVch# 1062 Dt:20/05/2017] , Billno-KLU032072017100003",1,8325,8325,0,0
9, , ,"[TRVch# 1063 Dt:20/05/2017] , Billno-KLU032072017100004",1,6594,6594,0,0
10, , ,"[TRVch# 1064 Dt:20/05/2017] , Billno-KLU032072017100005",1,6998,0,703,6295
11, , ,"[TRVch# 597 Dt:08/05/2017] , Billno-KLU03207042017-003",1,74041,30000,6060,37981
12, , ,"[TRVch# 598 Dt:08/05/2017] , Billno-KLU03207042017-004",1,134847,20000,2530,112317
13, , ,"[TRVch# 599 Dt:08/05/2017] , Billno-KLU03207042017-005",1,63923,0,6053,57870
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1364,0,0,1364
15, , ,"[TRVch# 1378 Dt:31/05/2017] , Billno-KLU032072017100012",1,1364,0,0,1364
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2919,0,0,2919
17, , ,"[TRVch# 1376 Dt:31/05/2017] , Billno-KLU032072017100006",1,1564,0,0,1564
18, , ,"[TRVch# 1377 Dt:31/05/2017] , Billno-KLU032072017100008",1,1355,0,0,1355
0,Grand Total, , ,15,1182488,72000,19425,1091063
1,KLU03-207-GSSS BAGIPUL,Total, ,15,1182488,72000,19425,1091063
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 48 Dt:07/06/2017] , Billno-KLU032072017100020",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,276711,42000,6184,228527
5, , ,"[TRVch# 1133 Dt:30/06/2017] , Billno-KLU032072017100025",1,486,0,0,486
6, , ,"[TRVch# 1135 Dt:30/06/2017] , Billno-KLU032072017100028",1,5166,0,9,5157
7, , ,"[TRVch# 1144 Dt:30/06/2017] , Billno-KLU032072017100023",1,31607,0,0,31607
