,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,988345,213051,38901,736393
1,SML02-217-PR GSSS GUMMA KOTKHAI,Total, ,3,988345,213051,38901,736393
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,445992,73021,12051,360920
3, , ,"[TRVch# 1373 Dt:29/04/2017] , Billno-SML02217032017-001",1,445992,73021,12051,360920
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,542353,140030,26850,375473
5, , ,"[TRVch# 1374 Dt:29/04/2017] , Billno-SML02217032017-002",1,189368,55000,9019,125349
6, , ,"[TRVch# 1375 Dt:29/04/2017] , Billno-SML02217032017-003",1,352985,85030,17831,250124
0,Grand Total, , ,7,1549656,287359,57411,1204886
1,SML02-217-PR GSSS GUMMA KOTKHAI,Total, ,7,1549656,287359,57411,1204886
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 728 Dt:31/05/2017] , Billno-SML022172017100007",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,489823,113879,17992,357952
5, , ,"[TRVch# 1919 Dt:31/05/2017] , Billno-SML02217042017-001",1,457190,94021,16709,346460
6, , ,"[TRVch# 2001 Dt:31/05/2017] , Billno-SML022172017100001",1,32633,19858,1283,11492
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,609833,173480,39419,396934
8, , ,"[TRVch# 1920 Dt:31/05/2017] , Billno-SML02217042017-002",1,191775,60000,16582,115193
9, , ,"[TRVch# 1921 Dt:31/05/2017] , Billno-SML02217042017-003",1,363007,89030,20800,253177
10, , ,"[TRVch# 2002 Dt:31/05/2017] , Billno-SML022172017100003",1,33424,8385,1483,23556
11, , ,"[TRVch# 2003 Dt:31/05/2017] , Billno-SML022172017100002",1,21627,16065,554,5008
0,Grand Total, , ,14,1634327,279051,61012,1294264
1,SML02-217-PR GSSS GUMMA KOTKHAI,Total, ,14,1634327,279051,61012,1294264
