,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1466789,414063,24825,1027901
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,7,1466789,414063,24825,1027901
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,151867,25042,10861,115964
3, , ,"[TRVch# 1156 Dt:10/04/2017] , Billno-KNG05212032017-001",1,69184,25000,30,44154
4, , ,"[TRVch# 1157 Dt:10/04/2017] , Billno-KNG05212032017-002",1,82683,42,10831,71810
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1037672,389021,13964,634687
6, , ,"[TRVch# 1158 Dt:10/04/2017] , Billno-KNG05212032017-003",1,75553,25000,60,50493
7, , ,"[TRVch# 1159 Dt:10/04/2017] , Billno-KNG05212032017-004",1,774009,364000,615,409394
8, , ,"[TRVch# 1160 Dt:10/04/2017] , Billno-KNG05212032017-005",1,188110,21,13289,174800
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,48294,0,0,48294
10, , ,"[TRVch# 209 Dt:29/04/2017] , Billno-KNG052122017100006",1,48294,0,0,48294
11, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,228956,0,0,228956
12, , ,"[TRVch# 210 Dt:29/04/2017] , Billno-KNG052122017100007",1,228956,0,0,228956
0,Grand Total, , ,13,1843573,544429,82740,1216404
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,13,1843573,544429,82740,1216404
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 1337 Dt:31/05/2017] , Billno-KNG052122017100011",1,150000,0,0,150000
4, , ,"[TRVch# 1338 Dt:31/05/2017] , Billno-KNG052122017100012",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,169721,39045,13648,117028
6, , ,"[TRVch# 1586 Dt:09/05/2017] , Billno-KNG05212042017-001",1,70751,33000,1781,35970
7, , ,"[TRVch# 1587 Dt:09/05/2017] , Billno-KNG05212042017-002",1,83713,42,10933,72738
8, , ,"[TRVch# 4853 Dt:31/05/2017] , Billno-KNG052122017100003",1,9254,0,934,8320
9, , ,"[TRVch# 4854 Dt:31/05/2017] , Billno-KNG052122017100002",1,6003,6003,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1123852,505384,69092,549376
11, , ,"[TRVch# 1588 Dt:09/05/2017] , Billno-KNG05212042017-003",1,76515,28000,7270,41245
12, , ,"[TRVch# 1589 Dt:09/05/2017] , Billno-KNG05212042017-004",1,791791,393000,46789,352002
13, , ,"[TRVch# 1590 Dt:09/05/2017] , Billno-KNG05212042017-005",1,149984,0,13468,136516
14, , ,"[TRVch# 4855 Dt:31/05/2017] , Billno-KNG052122017100014",1,6746,6746,0,0
15, , ,"[TRVch# 4856 Dt:31/05/2017] , Billno-KNG052122017100013",1,69148,69148,0,0
16, , ,"[TRVch# 4857 Dt:31/05/2017] , Billno-KNG052122017100005",1,21178,0,1565,19613
17, , ,"[TRVch# 4858 Dt:31/05/2017] , Billno-KNG052122017100001",1,8490,8490,0,0
0,Grand Total, , ,8,1726059,449042,79176,1197841
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,8,1726059,449042,79176,1197841
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 781 Dt:23/06/2017] , Billno-KNG052122017100018",1,100000,0,0,100000
4, , ,"[TRVch# 782 Dt:23/06/2017] , Billno-KNG052122017100017",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,156089,33042,12714,110333
6, , ,"[TRVch# 1015 Dt:08/06/2017] , Billno-KNG05212052017-001",1,72376,33000,1781,37595
7, , ,"[TRVch# 1016 Dt:08/06/2017] , Billno-KNG05212052017-002",1,83713,42,10933,72738
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1022116,416000,66462,539654
9, , ,"[TRVch# 1017 Dt:08/06/2017] , Billno-KNG05212052017-003",1,76515,28000,7270,41245
10, , ,"[TRVch# 1018 Dt:08/06/2017] , Billno-KNG05212052017-004",1,789816,388000,45669,356147
11, , ,"[TRVch# 1019 Dt:08/06/2017] , Billno-KNG05212052017-005",1,155785,0,13523,142262
12, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,47854,0,0,47854
13, , ,"[TRVch# 498 Dt:23/06/2017] , Billno-KNG052122017100015",1,47854,0,0,47854
0,Grand Total, , ,6,1198655,459042,77597,662016
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,6,1198655,459042,77597,662016
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157146,33042,12818,111286
3, , ,"[TRVch# 1332 Dt:10/07/2017] , Billno-KNG05212062017-001",1,72376,33000,1781,37595
4, , ,"[TRVch# 1333 Dt:10/07/2017] , Billno-KNG05212062017-002",1,84770,42,11037,73691
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1041509,426000,64779,550730
6, , ,"[TRVch# 1334 Dt:10/07/2017] , Billno-KNG05212062017-003",1,76515,28000,7270,41245
7, , ,"[TRVch# 1335 Dt:10/07/2017] , Billno-KNG05212062017-004",1,800186,398000,43815,358371
8, , ,"[TRVch# 1336 Dt:10/07/2017] , Billno-KNG05212062017-005",1,157524,0,13694,143830
9, , ,"[TRVch# 2735 Dt:19/07/2017] , Billno-KNG052122017100023",1,7284,0,0,7284
0,Grand Total, , ,6,1297764,459042,80051,758671
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,6,1297764,459042,80051,758671
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 218 Dt:08/08/2017] , Billno-KNG052122017100024",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,159826,33042,14081,112703
5, , ,"[TRVch# 1101 Dt:08/08/2017] , Billno-KNG05212072017-001",1,72376,33000,1781,37595
6, , ,"[TRVch# 1102 Dt:08/08/2017] , Billno-KNG05212072017-002",1,87450,42,12300,75108
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1037938,426000,65970,545968
8, , ,"[TRVch# 1103 Dt:08/08/2017] , Billno-KNG05212072017-003",1,76515,28000,7270,41245
9, , ,"[TRVch# 1104 Dt:08/08/2017] , Billno-KNG05212072017-004",1,801948,398000,43815,360133
10, , ,"[TRVch# 1105 Dt:08/08/2017] , Billno-KNG05212072017-005",1,159475,0,14885,144590
0,Grand Total, , ,7,1430183,459042,80051,891090
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,7,1430183,459042,80051,891090
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 579 Dt:21/09/2017] , Billno-KNG052122017100025",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,162378,33042,14081,115255
5, , ,"[TRVch# 1449 Dt:08/09/2017] , Billno-KNG05212082017-001",1,73341,33000,1781,38560
6, , ,"[TRVch# 1450 Dt:08/09/2017] , Billno-KNG05212082017-002",1,89037,42,12300,76695
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1065305,426000,65970,573335
8, , ,"[TRVch# 1451 Dt:08/09/2017] , Billno-KNG05212082017-003",1,77847,28000,7270,42577
9, , ,"[TRVch# 1452 Dt:08/09/2017] , Billno-KNG05212082017-004",1,825196,398000,43815,383381
10, , ,"[TRVch# 1453 Dt:08/09/2017] , Billno-KNG05212082017-005",1,162262,0,14885,147377
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2500,0,0,2500
12, , ,"[TRVch# 3228 Dt:21/09/2017] , Billno-KNG052122017100026",1,2500,0,0,2500
0,Grand Total, , ,18,1430917,592512,82497,755908
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,18,1430917,592512,82497,755908
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,183980,40241,14412,129327
3, , ,"[TRVch# 1332 Dt:07/10/2017] , Billno-KNG05212092017-001",1,74357,33000,1781,39576
4, , ,"[TRVch# 1333 Dt:07/10/2017] , Billno-KNG05212092017-002",1,91385,21,11530,79834
5, , ,"[TRVch# 3026 Dt:20/10/2017] , Billno-KNG052122017100035",1,11018,0,1101,9917
6, , ,"[TRVch# 3028 Dt:20/10/2017] , Billno-KNG052122017100031",1,7220,7220,0,0
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,519,0,0,519
8, , ,"[TRVch# 3027 Dt:20/10/2017] , Billno-KNG052122017100020",1,519,0,0,519
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1216435,552271,68085,596079
10, , ,"[TRVch# 1334 Dt:07/10/2017] , Billno-KNG05212092017-003",1,79230,28000,7270,43960
11, , ,"[TRVch# 1335 Dt:07/10/2017] , Billno-KNG05212092017-004",1,839385,414000,43815,381570
12, , ,"[TRVch# 1336 Dt:07/10/2017] , Billno-KNG05212092017-005",1,165291,0,15123,150168
13, , ,"[TRVch# 3029 Dt:20/10/2017] , Billno-KNG052122017100032",1,10264,10264,0,0
14, , ,"[TRVch# 3030 Dt:20/10/2017] , Billno-KNG052122017100034",1,19898,0,1877,18021
15, , ,"[TRVch# 3156 Dt:20/10/2017] , Billno-KNG052122017100033",1,102367,100007,0,2360
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,6426,0,0,6426
17, , ,"[TRVch# 5246 Dt:31/10/2017] , Billno-KNG052122017100019",1,5203,0,0,5203
18, , ,"[TRVch# 5247 Dt:31/10/2017] , Billno-KNG052122017100016",1,429,0,0,429
19, , ,"[TRVch# 5248 Dt:31/10/2017] , Billno-KNG052122017100008",1,794,0,0,794
20, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3382,0,0,3382
21, , ,"[TRVch# 5087 Dt:31/10/2017] , Billno-KNG052122017100037",1,3382,0,0,3382
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2525,0,0,2525
23, , ,"[TRVch# 5249 Dt:31/10/2017] , Billno-KNG052122017100021",1,2525,0,0,2525
24, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,17650,0,0,17650
25, , ,"[TRVch# 567 Dt:31/10/2017] , Billno-KNG052122017100040",1,5704,0,0,5704
26, , ,"[TRVch# 568 Dt:31/10/2017] , Billno-KNG052122017100038",1,11946,0,0,11946
0,Grand Total, , ,8,1289540,482021,80402,727117
1,KNG05-212-PRINCIPAL GSSS GARH JAMULA,Total, ,8,1289540,482021,80402,727117
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,5889,0,0,5889
3, , ,"[TRVch# 64 Dt:21/11/2017] , Billno-KNG052122017100029",1,5889,0,0,5889
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,165442,33021,14173,118248
5, , ,"[TRVch# 1403 Dt:07/11/2017] , Billno-KNG05212102017-001",1,74257,33000,1781,39476
6, , ,"[TRVch# 1404 Dt:07/11/2017] , Billno-KNG05212102017-002",1,91185,21,12392,78772
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1099074,449000,66229,583845
8, , ,"[TRVch# 1405 Dt:07/11/2017] , Billno-KNG05212102017-003",1,79130,35000,7270,36860
9, , ,"[TRVch# 1406 Dt:07/11/2017] , Billno-KNG05212102017-004",1,851896,414000,43836,394060
10, , ,"[TRVch# 1407 Dt:07/11/2017] , Billno-KNG05212102017-005",1,164991,0,15123,149868
