,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,21176020,1198000,93273,19884747
1,PNG00-205-BEEO PANGI,Total, ,14,21176020,1198000,93273,19884747
2, ,31-2202-01-796-02-S00NM-V-N-01-SALARIES,Total,4,3562563,55000,3366,3504197
3, , ,"[TRVch# 123 Dt:13/04/2017] , Billno-02",1,2956000,0,0,2956000
4, , ,"[TRVch# 124 Dt:13/04/2017] , Billno-01",1,450000,0,0,450000
5, , ,"[TRVch# 98 Dt:11/04/2017] , Billno-PNG00205032017-001",1,115442,55000,777,59665
6, , ,"[TRVch# 99 Dt:11/04/2017] , Billno-PNG00205032017-002",1,41121,0,2589,38532
7, ,31-2202-01-796-03-S00NM-V-N-01-SALARIES,Total,9,17553191,1118000,89877,16345314
8, , ,"[TRVch# 101 Dt:11/04/2017] , Billno-PNG00205032017-004",1,60463,30000,30,30433
9, , ,"[TRVch# 102 Dt:11/04/2017] , Billno-PNG00205032017-005",1,3068664,1073000,11714,1983950
10, , ,"[TRVch# 103 Dt:11/04/2017] , Billno-PNG00205032017-006",1,536278,0,45878,490400
11, , ,"[TRVch# 117 Dt:13/04/2017] , Billno-08",1,163774,0,0,163774
12, , ,"[TRVch# 118 Dt:13/04/2017] , Billno-07",1,382740,0,32225,350515
13, , ,"[TRVch# 119 Dt:13/04/2017] , Billno-06",1,57272,15000,30,42242
14, , ,"[TRVch# 120 Dt:13/04/2017] , Billno-05",1,4374000,0,0,4374000
15, , ,"[TRVch# 121 Dt:13/04/2017] , Billno-04",1,4860000,0,0,4860000
16, , ,"[TRVch# 122 Dt:13/04/2017] , Billno-03",1,4050000,0,0,4050000
17, ,31-2202-01-796-03-S00N-V-N-01-SALARIES,Total,1,60266,25000,30,35236
18, , ,"[TRVch# 100 Dt:11/04/2017] , Billno-PNG00205032017-003",1,60266,25000,30,35236
0,Grand Total, , ,21,7205748,4496259,131323,2578166
1,PNG00-205-BEEO PANGI,Total, ,21,7205748,4496259,131323,2578166
2, ,31-2202-01-796-02-S00NM-V-N-01-SALARIES,Total,5,185893,148500,6392,31001
3, , ,"[TRVch# 118 Dt:30/05/2017] , Billno-21",1,5244,0,0,5244
4, , ,"[TRVch# 119 Dt:30/05/2017] , Billno-20",1,3378,0,0,3378
5, , ,"[TRVch# 120 Dt:30/05/2017] , Billno-19",1,18500,18500,0,0
6, , ,"[TRVch# 59 Dt:04/05/2017] , Billno-PNG00205042017-001",1,116587,110000,3777,2810
7, , ,"[TRVch# 60 Dt:04/05/2017] , Billno-PNG00205042017-002",1,42184,20000,2615,19569
8, ,31-2202-01-796-03-S00NM-V-N-01-SALARIES,Total,9,5243275,4347759,124931,770585
9, , ,"[TRVch# 113 Dt:30/05/2017] , Billno-26",1,12600,0,0,12600
