DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,134,28308681,2883596,1146390,24278695
CHM03-204-PR GSSS KIHAR,Total, ,134,28308681,2883596,1146390,24278695
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,20000,0,0,20000
 , ,"[TRVch# 355 Dt:30/12/2017] , Billno-CHM032042017100056",1,20000,0,0,20000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,8120174,0,0,8120174
 , ,"[TRVch# 192 Dt:21/06/2017] , Billno-CHM032042017100010",1,900000,0,0,900000
 , ,"[TRVch# 194 Dt:10/08/2017] , Billno-CHM032042017100028",1,180000,0,0,180000
 , ,"[TRVch# 202 Dt:21/06/2017] , Billno-CHM032042017100019",1,150000,0,0,150000
 , ,"[TRVch# 241 Dt:19/05/2018] , Billno-CHM032042018100007",1,173185,0,0,173185
 , ,"[TRVch# 242 Dt:19/05/2018] , Billno-CHM032042018100008",1,200000,0,0,200000
 , ,"[TRVch# 272 Dt:28/02/2018] , Billno-CHM032042017100064",1,100000,0,0,100000
 , ,"[TRVch# 343 Dt:24/04/2018] , Billno-CHM032042018100002",1,250000,0,0,250000
 , ,"[TRVch# 344 Dt:24/04/2018] , Billno-CHM032042018100003",1,550000,0,0,550000
 , ,"[TRVch# 472 Dt:31/05/2018] , Billno-CHM032042018100013",1,300000,0,0,300000
 , ,"[TRVch# 526 Dt:31/08/2018] , Billno-CHM032042018100035",1,5316989,0,0,5316989
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,32,6060990,383799,447069,5230122
 , ,"[TRVch# 1001 Dt:31/08/2017] , Billno-CHM032042017000001",1,15914,0,9,15905
 , ,"[TRVch# 1191 Dt:31/08/2018] , Billno-CHM032042018100027",1,320,0,0,320
 , ,"[TRVch# 1321 Dt:20/03/2018] , Billno-CHM032042017100066",1,390646,18000,55565,317081
 , ,"[TRVch# 1391 Dt:31/07/2017] , Billno-CHM032042017100021",1,38953,0,3745,35208
 , ,"[TRVch# 1392 Dt:30/01/2018] , Billno-CHM032042017100053",1,6822,0,681,6141
 , ,"[TRVch# 1404 Dt:31/07/2017] , Billno-CHM032042017100024",1,19190,0,18,19172
 , ,"[TRVch# 1423 Dt:31/05/2017] , Billno-CHM03204042017-001",1,277016,18000,12719,246297
 , ,"[TRVch# 1424 Dt:30/11/2017] , Billno-CHM032042017100048",1,14994,0,0,14994
 , ,"[TRVch# 1470 Dt:31/05/2017] , Billno-CHM032042017100001",1,18040,6080,1197,10763
 , ,"[TRVch# 1688 Dt:31/10/2017] , Billno-CHM032042017100035",1,26449,7296,1749,17404
 , ,"[TRVch# 1971 Dt:28/02/2018] , Billno-CHM032042017100058",1,19441,4166,1449,13826
 , ,"[TRVch# 3083 Dt:31/03/2018] , Billno-CHM032042017100077",1,206335,45257,0,161078
 , ,"[TRVch# 3186 Dt:31/03/2018] , Billno-CHM032042017100087",1,686,0,64,622
 , ,"[TRVch# 540 Dt:21/04/2017] , Billno-CHM03204032017-001",1,252209,14000,12572,225637
 , ,"[TRVch# 545 Dt:10/08/2017] , Billno-CHM03204072017-001",1,296202,18000,14931,263271
 , ,"[TRVch# 550 Dt:24/04/2018] , Billno-CHM03204032018-001",1,391484,18000,33103,340381
 , ,"[TRVch# 578 Dt:10/07/2018] , Billno-CHM03204062018-001",1,352386,22000,28451,301935
 , ,"[TRVch# 587 Dt:24/04/2018] , Billno-CHM032042018100004",1,13535,0,3376,10159
 , ,"[TRVch# 600 Dt:10/08/2017] , Billno-CHM032042017100025",1,320,0,0,320
 , ,"[TRVch# 608 Dt:10/08/2018] , Billno-CHM03204072018-001",1,352803,22000,31651,299152
 , ,"[TRVch# 644 Dt:09/02/2018] , Billno-CHM03204012018-001",1,379550,18000,33502,328048
 , ,"[TRVch# 650 Dt:08/06/2018] , Billno-CHM03204052018-001",1,348600,22000,28098,298502
 , ,"[TRVch# 655 Dt:10/10/2017] , Billno-CHM03204092017-001",1,321417,18000,15141,288276
 , ,"[TRVch# 776 Dt:20/07/2017] , Billno-CHM03204062017-001",1,253800,18000,10889,224911
 , ,"[TRVch# 780 Dt:21/06/2017] , Billno-CHM03204052017-001",1,277462,18000,14572,244890
 , ,"[TRVch# 782 Dt:20/09/2017] , Billno-CHM03204082017-001",1,316491,18000,14940,283551
 , ,"[TRVch# 783 Dt:20/11/2017] , Billno-CHM03204102017-001",1,357787,18000,33178,306609
 , ,"[TRVch# 790 Dt:20/12/2017] , Billno-CHM03204112017-001",1,375197,18000,34218,322979
 , ,"[TRVch# 823 Dt:21/06/2017] , Billno-CHM032042017100007",1,296,0,0,296
 , ,"[TRVch# 851 Dt:20/11/2017] , Billno-CHM032042017000002",1,13233,0,9,13224
 , ,"[TRVch# 882 Dt:19/05/2018] , Billno-CHM03204042018-001",1,347558,25000,28001,294557
 , ,"[TRVch# 958 Dt:20/01/2018] , Billno-CHM03204122017-001",1,375854,18000,33241,324613
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1038,0,0,1038
