,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,3370187,594270,31888,2744029
1,KLU02-003-S.D.O. (CIVIL) ANI,Total, ,15,3370187,594270,31888,2744029
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,800000,0,0,800000
3, , ,"[TRVch# 396 Dt:26/04/2017] , Billno-KLU020032017100003",1,200000,0,0,200000
4, , ,"[TRVch# 397 Dt:26/04/2017] , Billno-KLU020032017100005",1,100000,0,0,100000
5, , ,"[TRVch# 422 Dt:26/04/2017] , Billno-KLU020032017100007",1,300000,0,0,300000
6, , ,"[TRVch# 423 Dt:26/04/2017] , Billno-KLU020032017100009",1,200000,0,0,200000
7, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,1039238,328270,13423,697545
8, , ,"[TRVch# 11 Dt:06/04/2017] , Billno-KLU02003032017-001",1,964493,328270,3945,632278
9, , ,"[TRVch# 12 Dt:06/04/2017] , Billno-KLU02003032017-002",1,33877,0,2308,31569
10, , ,"[TRVch# 13 Dt:06/04/2017] , Billno-KLU02003032017-003",1,20150,0,2651,17499
11, , ,"[TRVch# 14 Dt:06/04/2017] , Billno-KLU02003032017-004",1,20718,0,4519,16199
12, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,109463,30000,60,79403
13, , ,"[TRVch# 15 Dt:06/04/2017] , Billno-KLU02003032017-005",1,109463,30000,60,79403
14, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,494326,121000,17967,355359
15, , ,"[TRVch# 10 Dt:06/04/2017] , Billno-KLU02003032017-006",1,57213,0,6411,50802
16, , ,"[TRVch# 11 Dt:06/04/2017] , Billno-KLU02003032017-007",1,368941,121000,3370,244571
17, , ,"[TRVch# 12 Dt:06/04/2017] , Billno-KLU02003032017-008",1,68172,0,8186,59986
18, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,251368,115000,438,135930
19, , ,"[TRVch# 13 Dt:06/04/2017] , Billno-KLU02003032017-009",1,68161,40000,288,27873
20, , ,"[TRVch# 14 Dt:06/04/2017] , Billno-KLU02003032017-010",1,183207,75000,150,108057
21, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,675792,0,0,675792
22, , ,"[TRVch# 45 Dt:26/04/2017] , Billno-KLU020032017100001",1,675792,0,0,675792
