,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,2087446,512130,73988,1501328
1,SML12-002-S.D.O.(CIVIL) ROHRU,Total, ,12,2087446,512130,73988,1501328
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 751 Dt:29/04/2017] , Billno-SML120022017100001",1,200000,0,0,200000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,663383,173500,32640,457243
5, , ,"[TRVch# 11 Dt:29/04/2017] , Billno-SML12002032017-001",1,425429,173500,1500,250429
6, , ,"[TRVch# 12 Dt:29/04/2017] , Billno-SML12002032017-002",1,237954,0,31140,206814
7, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,259125,92000,2921,164204
8, , ,"[TRVch# 13 Dt:29/04/2017] , Billno-SML12002032017-003",1,222105,92000,1402,128703
9, , ,"[TRVch# 14 Dt:29/04/2017] , Billno-SML12002032017-004",1,37020,0,1519,35501
10, ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,2,6820,0,0,6820
11, , ,"[TRVch# 73 Dt:29/04/2017] , Billno-SML120021742030005",1,3360,0,0,3360
12, , ,"[TRVch# 82 Dt:29/04/2017] , Billno-SML120021742030014",1,3460,0,0,3460
13, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,864088,226630,32207,605251
14, , ,"[TRVch# 21 Dt:29/04/2017] , Billno-SML12002032017-005",1,19157,0,6150,13007
15, , ,"[TRVch# 22 Dt:29/04/2017] , Billno-SML12002032017-006",1,621810,226550,5108,390152
16, , ,"[TRVch# 23 Dt:29/04/2017] , Billno-SML12002032017-007",1,223121,80,20949,202092
17, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,94030,20000,6220,67810
18, , ,"[TRVch# 24 Dt:29/04/2017] , Billno-SML12002032017-008",1,37877,0,5492,32385
19, , ,"[TRVch# 25 Dt:29/04/2017] , Billno-SML12002032017-009",1,56153,20000,728,35425
0,Grand Total, , ,18,3259105,582630,89688,2586787
1,SML12-002-S.D.O.(CIVIL) ROHRU,Total, ,18,3259105,582630,89688,2586787
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1250000,0,0,1250000
3, , ,"[TRVch# 1197 Dt:31/05/2017] , Billno-SML120022017100002",1,150000,0,0,150000
4, , ,"[TRVch# 1210 Dt:31/05/2017] , Billno-SML120022017100003",1,500000,0,0,500000
5, , ,"[TRVch# 1211 Dt:31/05/2017] , Billno-SML120022017100005",1,300000,0,0,300000
6, , ,"[TRVch# 1212 Dt:31/05/2017] , Billno-SML120022017100004",1,300000,0,0,300000
7, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,742216,221000,36496,484720
8, , ,"[TRVch# 67 Dt:31/05/2017] , Billno-SML12002042017-001",1,482402,221000,5175,256227
9, , ,"[TRVch# 68 Dt:31/05/2017] , Billno-SML12002042017-002",1,259814,0,31321,228493
10, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,225297,80000,2891,142406
11, , ,"[TRVch# 69 Dt:31/05/2017] , Billno-SML12002042017-003",1,187093,80000,1372,105721
12, , ,"[TRVch# 70 Dt:31/05/2017] , Billno-SML12002042017-004",1,38204,0,1519,36685
13, ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,4,31910,0,0,31910
14, , ,"[TRVch# 282 Dt:31/05/2017] , Billno-SML120021752030006",1,11280,0,0,11280
15, , ,"[TRVch# 283 Dt:31/05/2017] , Billno-SML120021752030007",1,10810,0,0,10810
16, , ,"[TRVch# 284 Dt:31/05/2017] , Billno-SML120021752030008",1,6160,0,0,6160
17, , ,"[TRVch# 285 Dt:31/05/2017] , Billno-SML120021752030009",1,3660,0,0,3660
18, ,05-2030-01-102-01-S00N-V-N-25-REFUNDS,Total,1,4360,0,0,4360
19, , ,"[TRVch# 292 Dt:31/05/2017] , Billno-SML120021752030016",1,4360,0,0,4360
20, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,910083,256630,42033,611420
21, , ,"[TRVch# 154 Dt:31/05/2017] , Billno-SML12002042017-005",1,52958,0,7932,45026
22, , ,"[TRVch# 155 Dt:31/05/2017] , Billno-SML12002042017-006",1,630836,256550,12908,361378
23, , ,"[TRVch# 156 Dt:31/05/2017] , Billno-SML12002042017-007",1,226289,80,21193,205016
24, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,95239,25000,8268,61971
25, , ,"[TRVch# 157 Dt:31/05/2017] , Billno-SML12002042017-008",1,38364,0,6040,32324
26, , ,"[TRVch# 158 Dt:31/05/2017] , Billno-SML12002042017-009",1,56875,25000,2228,29647
0,Grand Total, , ,24,3642136,699503,99573,2843060
1,SML12-002-S.D.O.(CIVIL) ROHRU,Total, ,24,3642136,699503,99573,2843060
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1500000,0,0,1500000
3, , ,"[TRVch# 762 Dt:30/06/2017] , Billno-SML120022017100016",1,200000,0,0,200000
4, , ,"[TRVch# 786 Dt:30/06/2017] , Billno-SML120022017100017",1,1000000,0,0,1000000
5, , ,"[TRVch# 803 Dt:30/06/2017] , Billno-SML120022017100018",1,300000,0,0,300000
6, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,757245,236725,41075,479445
7, , ,"[TRVch# 52 Dt:30/06/2017] , Billno-SML12002052017-001",1,426482,189000,4145,233337
8, , ,"[TRVch# 53 Dt:30/06/2017] , Billno-SML12002052017-002",1,259814,0,34913,224901
9, , ,"[TRVch# 56 Dt:30/06/2017] , Billno-SML120022017100007",1,49546,47725,0,1821
10, , ,"[TRVch# 57 Dt:30/06/2017] , Billno-SML120022017100008",1,21403,0,2017,19386
11, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,4,247815,101152,4822,141841
12, , ,"[TRVch# 54 Dt:30/06/2017] , Billno-SML12002052017-003",1,187093,80000,1372,105721
13, , ,"[TRVch# 55 Dt:30/06/2017] , Billno-SML12002052017-004",1,38204,0,3315,34889
14, , ,"[TRVch# 58 Dt:30/06/2017] , Billno-SML120022017100009",1,21152,21152,0,0
15, , ,"[TRVch# 59 Dt:30/06/2017] , Billno-SML120022017100011",1,1366,0,135,1231
16, ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,2,9020,0,0,9020
17, , ,"[TRVch# 221 Dt:30/06/2017] , Billno-SML120021762030022",1,2560,0,0,2560
18, , ,"[TRVch# 224 Dt:30/06/2017] , Billno-SML120021762030025",1,6460,0,0,6460
19, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,7,1014110,330456,44937,638717
20, , ,"[TRVch# 114 Dt:30/06/2017] , Billno-SML12002052017-005",1,54058,0,7932,46126
21, , ,"[TRVch# 115 Dt:30/06/2017] , Billno-SML12002052017-006",1,630836,256550,12908,361378
22, , ,"[TRVch# 116 Dt:30/06/2017] , Billno-SML12002052017-007",1,226289,80,21193,205016
23, , ,"[TRVch# 121 Dt:30/06/2017] , Billno-SML120022017100012",1,3768,3768,0,0
24, , ,"[TRVch# 122 Dt:30/06/2017] , Billno-SML120022017100013",1,70058,70058,0,0
25, , ,"[TRVch# 123 Dt:30/06/2017] , Billno-SML120022017100014",1,5841,0,585,5256
26, , ,"[TRVch# 124 Dt:30/06/2017] , Billno-SML120022017100015",1,23260,0,2319,20941
27, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,4,113946,31170,8739,74037
28, , ,"[TRVch# 117 Dt:30/06/2017] , Billno-SML12002052017-008",1,38364,0,6040,32324
29, , ,"[TRVch# 118 Dt:30/06/2017] , Billno-SML12002052017-009",1,56875,25000,2258,29617
30, , ,"[TRVch# 119 Dt:30/06/2017] , Billno-SML120022017100006",1,14324,6170,0,8154
