,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,2993351,413000,120476,2459875
1,KNG09-008-MED.SUPDT. ZN HOSP. PAPROLA,Total, ,13,2993351,413000,120476,2459875
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,107000,0,0,107000
3, , ,"[TRVch# 956 Dt:29/04/2017] , Billno-KNG090082017100001",1,107000,0,0,107000
4, ,09-2210-04-101-01-S00N-V-N-01-SALARIES,Total,3,458489,130000,36396,292093
5, , ,"[TRVch# 212 Dt:10/04/2017] , Billno-KNG09008032017-001",1,23119,0,0,23119
6, , ,"[TRVch# 213 Dt:10/04/2017] , Billno-KNG09008032017-002",1,49107,0,12939,36168
7, , ,"[TRVch# 214 Dt:10/04/2017] , Billno-KNG09008032017-003",1,386263,130000,23457,232806
8, ,09-2210-04-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,554611,0,0,554611
9, , ,"[TRVch# 300 Dt:29/04/2017] , Billno-KNG090082017100005",1,554611,0,0,554611
10, ,09-2210-04-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,19832,0,0,19832
11, , ,"[TRVch# 298 Dt:29/04/2017] , Billno-KNG090082017100007",1,19832,0,0,19832
12, ,09-2210-05-101-01-S00N-V-N-01-SALARIES,Total,4,1041619,283000,84080,674539
13, , ,"[TRVch# 215 Dt:10/04/2017] , Billno-KNG09008032017-004",1,412978,105000,64378,243600
14, , ,"[TRVch# 216 Dt:10/04/2017] , Billno-KNG09008032017-005",1,22085,0,0,22085
15, , ,"[TRVch# 217 Dt:10/04/2017] , Billno-KNG09008032017-006",1,584290,178000,17576,388714
16, , ,"[TRVch# 218 Dt:10/04/2017] , Billno-KNG09008032017-007",1,22266,0,2126,20140
17, ,09-2210-05-101-01-S00N-V-N-02-WAGES,Total,2,11800,0,0,11800
18, , ,"[TRVch# 299 Dt:29/04/2017] , Billno-KNG090082017100002",1,5600,0,0,5600
19, , ,"[TRVch# 301 Dt:29/04/2017] , Billno-KNG090082017100003",1,6200,0,0,6200
20, ,09-2210-05-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,800000,0,0,800000
21, , ,"[TRVch# 297 Dt:29/04/2017] , Billno-KNG090082017100006",1,800000,0,0,800000
0,Grand Total, , ,20,1901513,580308,121332,1199873
1,KNG09-008-MED.SUPDT. ZN HOSP. PAPROLA,Total, ,20,1901513,580308,121332,1199873
2, ,09-2210-04-101-01-S00N-V-N-01-SALARIES,Total,5,513826,193290,36984,283552
3, , ,"[TRVch# 266 Dt:09/05/2017] , Billno-KNG09008042017-001",1,24369,0,0,24369
4, , ,"[TRVch# 267 Dt:09/05/2017] , Billno-KNG09008042017-002",1,49698,0,12998,36700
5, , ,"[TRVch# 268 Dt:09/05/2017] , Billno-KNG09008042017-003",1,391167,150000,23457,217710
6, , ,"[TRVch# 382 Dt:20/05/2017] , Billno-KNG090082017100008",1,5302,0,529,4773
7, , ,"[TRVch# 383 Dt:20/05/2017] , Billno-KNG090082017100009",1,43290,43290,0,0
8, ,09-2210-04-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1362,0,0,1362
9, , ,"[TRVch# 295 Dt:09/05/2017] , Billno-KNG090082017100004",1,1362,0,0,1362
10, ,09-2210-04-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,19623,0,0,19623
11, , ,"[TRVch# 375 Dt:20/05/2017] , Billno-KNG090082017100019",1,19623,0,0,19623
12, ,09-2210-04-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,3,98044,0,0,98044
13, , ,"[TRVch# 369 Dt:20/05/2017] , Billno-KNG090082017100013",1,34335,0,0,34335
14, , ,"[TRVch# 370 Dt:20/05/2017] , Billno-KNG090082017100014",1,42923,0,0,42923
15, , ,"[TRVch# 371 Dt:20/05/2017] , Billno-KNG090082017100015",1,20786,0,0,20786
16, ,09-2210-05-101-01-S00N-V-N-01-SALARIES,Total,7,1175065,387018,84348,703699
17, , ,"[TRVch# 269 Dt:09/05/2017] , Billno-KNG09008042017-004",1,418261,105000,64378,248883
18, , ,"[TRVch# 270 Dt:09/05/2017] , Billno-KNG09008042017-005",1,23335,0,0,23335
19, , ,"[TRVch# 271 Dt:09/05/2017] , Billno-KNG09008042017-006",1,595066,180000,17576,397490
20, , ,"[TRVch# 272 Dt:09/05/2017] , Billno-KNG09008042017-007",1,22545,0,2154,20391
21, , ,"[TRVch# 384 Dt:20/05/2017] , Billno-KNG090082017100010",1,48152,48152,0,0
22, , ,"[TRVch# 385 Dt:20/05/2017] , Billno-KNG090082017100011",1,65291,53866,0,11425
23, , ,"[TRVch# 386 Dt:20/05/2017] , Billno-KNG090082017100012",1,2415,0,240,2175
24, ,09-2210-05-101-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
25, , ,"[TRVch# 374 Dt:20/05/2017] , Billno-KNG090082017100018",1,6300,0,0,6300
26, ,09-2210-05-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,2,87293,0,0,87293
27, , ,"[TRVch# 372 Dt:20/05/2017] , Billno-KNG090082017100016",1,83897,0,0,83897
28, , ,"[TRVch# 373 Dt:20/05/2017] , Billno-KNG090082017100017",1,3396,0,0,3396
0,Grand Total, , ,22,4385813,435000,120563,3830250
1,KNG09-008-MED.SUPDT. ZN HOSP. PAPROLA,Total, ,22,4385813,435000,120563,3830250
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2560382,0,0,2560382
3, , ,"[TRVch# 1137 Dt:30/06/2017] , Billno-KNG090082017100030",1,214124,0,0,214124
4, , ,"[TRVch# 157 Dt:08/06/2017] , Billno-KNG090082017100020",1,250000,0,0,250000
5, , ,"[TRVch# 158 Dt:08/06/2017] , Billno-KNG090082017100021",1,400000,0,0,400000
6, , ,"[TRVch# 159 Dt:08/06/2017] , Billno-KNG090082017100022",1,900000,0,0,900000
7, , ,"[TRVch# 160 Dt:08/06/2017] , Billno-KNG090082017100024",1,500000,0,0,500000
8, , ,"[TRVch# 433 Dt:20/06/2017] , Billno-KNG090082017100023",1,296258,0,0,296258
9, ,09-2210-04-101-01-S00N-V-N-01-SALARIES,Total,3,465234,150000,36455,278779
10, , ,"[TRVch# 209 Dt:08/06/2017] , Billno-KNG09008052017-001",1,24369,0,0,24369
11, , ,"[TRVch# 210 Dt:08/06/2017] , Billno-KNG09008052017-002",1,49698,0,12998,36700
12, , ,"[TRVch# 211 Dt:08/06/2017] , Billno-KNG09008052017-003",1,391167,150000,23457,217710
13, ,09-2210-04-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,41493,0,0,41493
14, , ,"[TRVch# 235 Dt:08/06/2017] , Billno-KNG090082017100026",1,40219,0,0,40219
15, , ,"[TRVch# 401 Dt:20/06/2017] , Billno-KNG090082017100025",1,1274,0,0,1274
16, ,09-2210-04-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,20712,0,0,20712
17, , ,"[TRVch# 442 Dt:20/06/2017] , Billno-KNG090082017100033",1,20712,0,0,20712
18, ,09-2210-05-101-01-S00N-V-N-01-SALARIES,Total,7,1279779,285000,84108,910671
19, , ,"[TRVch# 212 Dt:08/06/2017] , Billno-KNG09008052017-004",1,418261,105000,64378,248883
20, , ,"[TRVch# 213 Dt:08/06/2017] , Billno-KNG09008052017-005",1,23335,0,0,23335
21, , ,"[TRVch# 214 Dt:08/06/2017] , Billno-KNG09008052017-006",1,595066,180000,17576,397490
22, , ,"[TRVch# 215 Dt:08/06/2017] , Billno-KNG09008052017-007",1,33705,0,2154,31551
23, , ,"[TRVch# 428 Dt:20/06/2017] , Billno-KNG090082017100029",1,7812,0,0,7812
24, , ,"[TRVch# 440 Dt:20/06/2017] , Billno-KNG090082017100032",1,100800,0,0,100800
25, , ,"[TRVch# 441 Dt:20/06/2017] , Billno-KNG090082017100031",1,100800,0,0,100800
26, ,09-2210-05-101-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
27, , ,"[TRVch# 402 Dt:20/06/2017] , Billno-KNG090082017100027",1,6510,0,0,6510
28, ,09-2210-05-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6355,0,0,6355
29, , ,"[TRVch# 633 Dt:30/06/2017] , Billno-KNG090082017100035",1,6355,0,0,6355
30, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,5348,0,0,5348
31, , ,"[TRVch# 172 Dt:20/06/2017] , Billno-KNG090082017100028",1,5348,0,0,5348
0,Grand Total, , ,19,2466081,504000,161903,1800178
1,KNG09-008-MED.SUPDT. ZN HOSP. PAPROLA,Total, ,19,2466081,504000,161903,1800178
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 1268 Dt:31/07/2017] , Billno-KNG090082017100041",1,150000,0,0,150000
4, , ,"[TRVch# 563 Dt:19/07/2017] , Billno-KNG090082017100040",1,50000,0,0,50000
5, ,09-2210-04-101-01-S00N-V-N-01-SALARIES,Total,3,465234,150000,36455,278779
6, , ,"[TRVch# 231 Dt:10/07/2017] , Billno-KNG09008062017-001",1,24369,0,0,24369
7, , ,"[TRVch# 232 Dt:10/07/2017] , Billno-KNG09008062017-002",1,49698,0,12998,36700
8, , ,"[TRVch# 233 Dt:10/07/2017] , Billno-KNG09008062017-003",1,391167,150000,23457,217710
9, ,09-2210-04-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2264,0,0,2264
